time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781505892.2206783,-0.0401827342215314,0.7809125227804053,0.38220496572850116,-0.04942980824984646,0.020883418321906655,-0.07721283588549782,-0.04023242093180596,0.7808853605171431,0.3822371713350751,-0.04900404680562781,0.020829381494387844,-0.07743250932811485,0.00024433434129275005,0.00016687974957745294,-8.29416967902387e-06,-0.003621292542995821,0.0005395724674596592,0.0016131140635636885,-7.1665928250630386e-06,5.539874979223026e-05,-0.00022992914726355256,-0.00030243150666228676,-0.0002771246719831323,0.0005970693003225491,0.06514413878648974
1781505892.230676,-0.04018139519253145,0.7809227209240092,0.3822056313469122,-0.0495068896000437,0.020899936560275778,-0.07720755450876349,-0.04023242093180596,0.7808853605171431,0.3822371713350751,-0.04900404680562781,0.020829381494387844,-0.07743250932811485,0.0002269679896324404,0.00018645407434431108,-1.5494894142530944e-06,-0.004068658020680139,0.0006579319859143192,0.0015035015880995731,7.78615548697639e-06,-7.06395972523276e-06,0.00014325947585914703,8.83920081504673e-05,-0.0006678743572426998,0.0010252971555825836,0.0706696322547781
1781505892.240686,-0.040180462656128985,0.7809310085417015,0.38220622227402684,-0.04956801394084869,0.020913158847749802,-0.07720446254510727,-0.04023242093180596,0.7808853605171431,0.3822371713350751,-0.04900404680562781,0.020829381494387844,-0.07743250932811485,0.00021015083387754285,0.0001998052543037107,3.884592428706741e-06,-0.004292482602926438,0.0007286095571984964,0.0013802184446578439,-0.00017787492587849183,-2.1169621919991597e-05,-0.00011313436829425877,-0.0005101763958534381,-0.0004930919324261778,0.001695991947166641,0.0757710296695281
1781505892.2506783,-0.04017987004177615,0.7809376544243065,0.38220674606987254,-0.04961550914732426,0.020923549396565377,-0.07720309538736218,-0.04023242093180596,0.7808853605171431,0.3822371713350751,-0.04900404680562781,0.020829381494387844,-0.07743250932811485,0.0001939876482900193,0.00020799148768106492,8.197705710356322e-06,-0.004342689121433553,0.0007616249744900134,0.0012500667532456824,-0.0002757193961612863,-0.00019450705233637797,-0.0004686942506616401,-0.0019614956957019676,0.0003008479382075805,0.0018944202803100386,0.08013704219641682
1781505892.2606723,-0.04017955797941026,0.7809429005328212,0.38220720931608715,-0.049651492466281866,0.02093153362889688,-0.07720305779244155,-0.04023501352478959,0.7808852889891458,0.3822338246666926,-0.04901857633084531,0.020814374896053645,-0.07738743159158011,0.00017855425636840525,0.00021192771271939006,1.1556284001553078e-05,-0.004261435401357009,0.0007655169082204879,0.0011183311665765952,-0.0002457498565476998,-0.0003922526533709647,-0.000859060299572772,-0.0036282061646384606,4.315260911030644e-05,0.0021659575054677935,0.08427801828375919
1781505892.270683,-0.04017940779652086,0.7809376917834397,0.38219781432192806,-0.049625671882233935,0.020976902606359538,-0.07725920648504711,-0.04023501352478959,0.7808852889891458,0.3822338246666926,-0.04901857633084531,0.020814374896053645,-0.07738743159158011,0.0001466719532214062,0.0001790991370708029,-4.9699528520980276e-05,-0.0035014796741675057,0.001207049057680924,0.00040874231691467487,-0.0001082228169626101,-0.0003810367829839879,-0.0010731747339555917,-0.0046524908637744665,0.0004289985136330118,0.0019821476983013044,0.08446771451964404
1781505892.2806587,-0.04017951356358568,0.7809329356986691,0.3821897945302583,-0.049600747597491446,0.0210139384055672,-0.07730675060086217,-0.04023501352478959,0.7808852889891458,0.3822338246666926,-0.04901857633084531,0.020814374896053645,-0.07738743159158011,0.0001192192136414465,0.00015047586998667662,-9.824430675906595e-05,-0.0028362217016981084,0.00150484204325327,-0.00013410770114122945,3.7137778298328516e-05,-0.0004604454882600436,-0.0010327236174554756,-0.004993223133003594,0.0001638152994298728,0.0017706800460680857,0.08537627033580897
1781505892.2906828,-0.04017982964296353,0.7809286272957173,0.3821829793731344,-0.0495771767869536,0.02104371643077574,-0.07734654645556589,-0.04023501352478959,0.7808852889891458,0.3822338246666926,-0.04901857633084531,0.020814374896053645,-0.07738743159158011,9.567026285558059e-05,0.00012559119757321867,-0.0001359698963018905,-0.002260128442710332,0.0016867827007774256,-0.0005371689973810365,-2.6668973352310853e-05,-0.0005163692444806744,-0.0011514083552167595,-0.005750435139605516,0.0004504802265546331,0.0018729604573017931,0.08665283323066429
1781505892.300675,-0.04018031319011165,0.7809247532878327,0.38217721673652544,-0.04955526502289621,0.021067241131260905,-0.07737944771360694,-0.04023501352478959,0.7808852889891458,0.3822338246666926,-0.04901857633084531,0.020814374896053645,-0.07738743159158011,7.555355802400525e-05,0.00010402308265615012,-0.00016453211010332178,-0.0017666132513996999,0.0017769373968462125,-0.0008244601935344998,0.0003290436931554072,-0.00044548455814364405,-0.0009226829867020165,-0.005024701394865842,0.0003323154030414526,0.001126400726479648,0.08805688640044224
1781505892.3106687,-0.040180924962782555,0.7809212942378962,0.3821723712529647,-0.04953519591384424,0.02108543630307036,-0.07740628268430778,-0.04023421997786347,0.7808640880081965,0.3821867733411169,-0.049246567774169366,0.02081546985931615,-0.07730385654953063,5.844706717342876e-05,8.539070097143691e-05,-0.00018537629962321497,-0.0013484804075734164,0.001795851059359726,-0.0010171461368350375,0.0006682751476745662,-0.00035825721058907863,-0.0009611009384350079,-0.004744113884254012,0.00030497667355005556,0.00037038796510533047,0.07950051252713532
