time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781504773.1739423,-0.032548694614989555,0.7778670273906768,0.38171706144463186,-0.045415994796871126,0.02973300202676099,-0.101933563080455,-0.032561628819255284,0.7779302100623599,0.38176493426568764,-0.04558163940585595,0.029756155319977662,-0.10216127787976927,2.6020638823733494e-05,-0.00019163906396691844,-0.00016438681238165542,-0.00037905904538897833,0.0001416522167524377,0.001612205835573203,-0.00011313071628047994,2.913610964264866e-05,9.636064136457642e-05,0.003064956546950857,-0.0008901518545368077,0.001098065312622914,0.08031905525361428
1781504773.1839406,-0.032548694614989555,0.7778670273906768,0.38171706144463186,-0.045415994796871126,0.02973300202676099,-0.101933563080455,-0.032565198620013114,0.7779336409604029,0.3817712711310448,-0.045464952638980066,0.029733380433317302,-0.10210054179515243,2.6020638823733494e-05,-0.00019163906396691844,-0.00016438681238165542,-0.00037905904538897833,0.0001416522167524377,0.001612205835573203,-0.00010774264913700818,2.368337560723314e-05,8.683626761781789e-05,0.0030180813327361643,-0.0009680506542345494,0.001116123404191402,0.08745535978117097
1781504773.1938887,-0.03254805127306636,0.7778659515555909,0.38171603654081643,-0.04544705434597397,0.02974041914581882,-0.10191821772102526,-0.032565198620013114,0.7779336409604029,0.3817712711310448,-0.045464952638980066,0.029733380433317302,-0.10210054179515243,2.3900626996933632e-05,-0.0002005111165258556,-0.00015965086712555883,-0.0006817358476935442,0.00019947490091215385,0.0016071570916594102,1.4867360972843022e-05,-5.263279765460283e-05,-0.000377820116291694,0.0017662187015751664,-0.0007717135134611277,0.0011490983311369391,0.08903228059981742
1781504773.2039404,-0.03254743506322874,0.7778733446190395,0.3817196232045047,-0.04549815390322314,0.029730102732685282,-0.101925105575469,-0.032565198620013114,0.7779336409604029,0.3817712711310448,-0.045464952638980066,0.029733380433317302,-0.10210054179515243,2.857467172640511e-05,-0.00016416683094971858,-0.0001254123721880214,-0.001162931605678126,6.861122159288884e-05,0.001351498541981262,-4.6971131700628215e-06,-0.000173384507543223,-0.00032839932366653053,0.0013109048003150717,-0.00041362707693121884,0.0010698615736744737,0.08135539962003505
1781504773.2139378,-0.03254692854899584,0.7778796381899533,0.3817227752467533,-0.045540102074119404,0.02972130641011339,-0.10193213591598699,-0.032565198620013114,0.7779336409604029,0.3817712711310448,-0.045464952638980066,0.029733380433317302,-0.10210054179515243,3.1964799244190356e-05,-0.00013291045380413538,-9.633752557448271e-05,-0.0014916432532546993,-3.13150198786496e-05,0.0011229473718163058,-9.168050520436742e-05,-0.00037187336270407125,-0.000661605773040161,0.000651121243088499,-0.00010423372327297048,0.0012430436415937281,0.07484614555484516
1781504773.2239397,-0.032546514329230905,0.7778849601399427,0.38172553880918214,-0.045574045171615105,0.029713889741340482,-0.10193908064169678,-0.032565198620013114,0.7779336409604029,0.3817712711310448,-0.045464952638980066,0.029733380433317302,-0.10210054179515243,3.4281276136512364e-05,-0.00010613456298416661,-7.177632503273377e-05,-0.0016971058462752545,-0.00010532652525232909,0.0009209630839113551,-9.424072799712725e-05,-0.0002889626300920881,-0.0005657380249371044,0.00022999586470933884,-8.896752282319685e-05,0.001272060600244922,0.06935683286929893
1781504773.2339332,-0.03254617773345841,0.7778894295531908,0.38172795568495926,-0.045601061215927975,0.029707709769991153,-0.10194577117482945,-0.032569094702541435,0.7779205576743864,0.3817495679866515,-0.04540646583496066,0.029711872687680385,-0.1020363894040478,3.5706503017242625e-05,-8.329476402067568e-05,-5.114977372687952e-05,-0.0018045979205126633,-0.0001578957683513076,0.0007444134503902025,-8.049754966011213e-05,-0.00028606285832909726,-0.0002789278351987361,-0.0001900008436538497,-0.0002852581763326762,0.0012944037343971568,0.04428587794718489
1781504773.2439356,-0.03254590639859945,0.7778931560573363,0.3817300636846016,-0.045622147547319816,0.02970262555285097,-0.10195208815164579,-0.032569094702541435,0.7779205576743864,0.3817495679866515,-0.04540646583496066,0.029711872687680385,-0.1020363894040478,3.639819924478162e-05,-6.390415736904529e-05,-3.3943212540776486e-05,-0.0018357415735449736,-0.0001929605880250295,0.0005917538828070145,-6.614070545726135e-05,-0.00030058387221365264,-2.0069125461952605e-05,-0.0004442095850484717,2.9696643992146144e-05,0.00105975799215363,0.04085295405619066
1781504773.2539425,-0.03254905586092652,0.777896572399439,0.3817287104617413,-0.045693996074658946,0.029730702688975263,-0.10204790116151145,-0.032569094702541435,0.7779205576743864,0.3817495679866515,-0.04540646583496066,0.029711872687680385,-0.1020363894040478,-4.4151706249905405e-06,-6.825697951767759e-05,-3.854145521287309e-05,-0.002388627278532306,0.00018203691383174108,-0.0005032970706017185,-5.700721497718863e-05,-0.0003382559547615658,-0.0001154172525942102,-0.0008568087742619864,0.00038848441221711404,0.0008256485984317892,0.03757505732464423
1781504773.263941,-0.03255183064242814,0.7778993043091762,0.3817275830962268,-0.04575222187487048,0.029754167853746072,-0.10212802016612595,-0.032569094702541435,0.7779205576743864,0.3817495679866515,-0.04540646583496066,0.029711872687680385,-0.1020363894040478,-3.7123103524767484e-05,-7.088642303965204e-05,-4.174444160736704e-05,-0.0027375025074841096,0.0004580357327729491,-0.0013100020161077618,-3.2625329767599695e-05,-0.00022236225997043473,0.00010671400499187457,-0.0008819135332407632,0.0003878421255867825,0.0007487247143128906,0.035115362896312514
