time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781506903.2176356,-0.04719687860745842,0.7831848119145184,0.3821376871380233,-0.04832261493167118,0.01812454897088145,-0.06821100064473114,-0.04721761314560541,0.7830996499534641,0.38204547146413714,-0.04820195581382926,0.017955000927752263,-0.06802940975359524,-3.061451076215321e-05,8.735759157719905e-05,4.9736068686633813e-05,-0.0008246046774962615,0.0009522095230168811,-0.0008196999070885543,0.0001852362277420868,0.00025398879274892794,0.0004392806998236669,-0.0011742340055389828,0.001872515647834961,-0.0019690885835623602,0.12722504153292166
1781506903.2276342,-0.04719101773729692,0.7831854838656598,0.38213706459685876,-0.04839908613391632,0.018122384144618087,-0.06816597881871586,-0.04721761314560541,0.7830996499534641,0.38204547146413714,-0.04820195581382926,0.017955000927752263,-0.06802940975359524,8.6032642626238e-06,5.004907278687304e-05,4.4244516112423054e-05,-0.0015783309153340765,0.0008008886382735384,-0.00024050979113939594,0.0004188352273777504,0.00026206016603771303,0.00035401492293582243,-0.0009030196631263022,0.000495545860171985,-0.002219731979887993,0.12831242413601882
1781506903.237644,-0.0471860560262648,0.7831858374820619,0.3821365163177146,-0.048461951504834,0.01811984169793268,-0.06812785545445339,-0.04721761314560541,0.7830996499534641,0.38204547146413714,-0.04820195581382926,0.017955000927752263,-0.06802940975359524,3.997722905971131e-05,1.946462297177609e-05,3.927542219657772e-05,-0.002099870801589606,0.0006655824242108752,0.0002000379679109707,0.0002233890302883267,0.000190059028695799,0.0002487187779199623,-0.0009887965161394572,0.0009854161196643871,-0.0020400840377084403,0.12927995679847573
1781506903.2476473,-0.04718187507385304,0.7831859163079047,0.3821360353145936,-0.048512901670019246,0.01811708543849888,-0.0680959443243855,-0.04721761314560541,0.7830996499534641,0.38204547146413714,-0.04820195581382926,0.017955000927752263,-0.06802940975359524,6.465685360252612e-05,-5.334388760725218e-06,3.478870753034586e-05,-0.00243316496036876,0.0005459801885214635,0.0005246475099967613,0.00023386360972158985,0.000119007737045207,0.00024715800749683213,-0.0007188648408962408,0.0010470827880946396,-0.002084524720587383,0.13008037780748988
1781506903.2576404,-0.04717837013641046,0.7831857650153033,0.38213561481086894,-0.04855352950943179,0.01811424405463624,-0.06806956124921991,-0.047208228236089944,0.783108040599439,0.3820616295470488,-0.048253032383454256,0.018014994058454192,-0.06812634280381823,8.364972561359963e-05,-2.5174777466185167e-05,3.074608520553293e-05,-0.002616289510758829,0.0004414190212548757,0.0007535036239892613,9.312701401239269e-06,9.95361134476944e-05,0.00020531988894193298,-0.0008983175940508354,0.0009985339389878764,-0.0013676440356575647,0.11138406618752413
1781506903.2676497,-0.047175448813383494,0.7831854272858658,0.3821352483526547,-0.048585311065180076,0.018111416387611712,-0.0680480423011126,-0.047208228236089944,0.783108040599439,0.3820616295470488,-0.048253032383454256,0.018014994058454192,-0.06812634280381823,9.783676639408597e-05,-4.078311886193252e-05,2.711119241929481e-05,-0.0026818842243405312,0.0003509903180908464,0.0009043509712898416,-0.00016865689021097405,0.00015126168592322835,-1.6685283011648124e-05,-0.00116637310713652,0.0006390625906186871,-0.0004609323449273746,0.1117269811994416
1781506903.2776415,-0.04718042376539236,0.7831803754046098,0.3821328848349224,-0.04852861491308053,0.018109931462106932,-0.06808401775835933,-0.047208228236089944,0.783108040599439,0.3820616295470488,-0.048253032383454256,0.018014994058454192,-0.06812634280381823,6.125824730537705e-05,-4.39910317454153e-05,8.890684936854861e-06,-0.0017630344164496626,0.0003155430265705838,0.0004126186026909643,-0.00015170474212256559,-3.6576503031933284e-05,-0.0002033180857009238,-0.0017879655875912743,0.0008872928934700428,8.619525514840891e-05,0.10527453956124774
1781506903.2876356,-0.047184750055124014,0.7831760197917607,0.38213085479954745,-0.04847931610681717,0.01810837653777142,-0.06811464071124129,-0.047208228236089944,0.783108040599439,0.3820616295470488,-0.048253032383454256,0.018014994058454192,-0.06812634280381823,3.111779002951727e-05,-4.6008847044350436e-05,-5.848903300516404e-06,-0.0010263118412646261,0.0002803481285076186,3.2886575517254496e-05,-0.00013643017625394148,-7.119462368900746e-06,-0.0002904702475079218,-0.002272825378709152,0.00018491359326060943,0.0008106969284398173,0.09982249823402206
1781506903.2976365,-0.047188497806024285,0.7831723022063923,0.3821291170405409,-0.048436909332948835,0.018106811452622606,-0.06814041500513769,-0.047208228236089944,0.783108040599439,0.3820616295470488,-0.048253032383454256,0.018014994058454192,-0.06812634280381823,6.527546128561526e-06,-4.7045716185049885e-05,-1.7607337472800033e-05,-0.0004462172607387814,0.000246305262355157,-0.00025253330786864826,-0.00018682214794809627,-7.462700980363973e-05,5.0811415053852234e-05,-0.0022638649740857994,0.0005968200259721609,0.0010780851457099741,0.09525442654625248
1781506903.3076394,-0.047191731077021966,0.7831691623884383,0.3821276350363027,-0.04840082732316263,0.018105281362515324,-0.06816185086621136,-0.047208228236089944,0.783108040599439,0.3820616295470488,-0.048253032383454256,0.018014994058454192,-0.06812634280381823,-1.3295552125951438e-05,-4.728196990092116e-05,-2.682358989809662e-05,6.424078208469423e-07,0.00021405707733068957,-0.00045947574105694616,-0.00027679925106584405,-3.3611694534971094e-05,-0.00018831016513785656,-0.002876698174027305,0.0010574173009190982,0.0011607444911545496,0.0914590288568392
