time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781507146.206861,-0.049286260042382034,0.7842542529659561,0.3821254446774746,-0.049157663303555636,0.018243774643246446,-0.06460951704407276,-0.04928692663743123,0.7843155366393204,0.38221183851496937,-0.04896567239474173,0.01822092614492643,-0.06439926342324248,-0.00012741666724187554,-0.00011210369987428025,-0.00013714499375083988,0.0007014432573900218,-4.280447609652916e-05,-0.0016858942662315727,-3.430700216625922e-05,-0.00038085503027513866,-0.0007938462416737287,-0.004235966003098619,0.000544214887395758,0.00048598603842516707,0.1059246341841991
1781507146.2168927,-0.049290700358829896,0.7842456159212681,0.3821231898477604,-0.049101742813690126,0.018235215503205282,-0.0646285246777843,-0.049292927042411894,0.7842880165564774,0.38217282707811795,-0.049167213726464314,0.01823099146999252,-0.06435672227495748,-0.0001425517947037806,-0.0001344964495231681,-0.00014417191382410594,0.001239137954941771,-0.00012126582622845807,-0.0017136554542724438,0.00013939893112974318,-0.0003847986557248829,-0.0005038905988797858,-0.003701252562510321,-0.0002110433748132677,0.0002254146216663605,0.06531941995684015
1781507146.2268867,-0.04929440420897341,0.78423842984193,0.3821213270094748,-0.04905581783610868,0.018228206078674702,-0.06464294572483896,-0.049292927042411894,0.7842880165564774,0.38217282707811795,-0.049167213726464314,0.01823099146999252,-0.06435672227495748,-0.00015289559270822994,-0.0001507685411730132,-0.00014798613206779045,0.001608096260056009,-0.00017673155501411403,-0.0016875484313396264,0.00035535650838084787,-0.00031129389742305213,-0.0005998462609995349,-0.002493192928376999,0.0007659213186956417,-0.0012881299452567835,0.07150721188033003
1781507146.236892,-0.04928878523442637,0.784230984515707,0.38212206870058885,-0.04905477610897903,0.018225932335520723,-0.06461277932994727,-0.049292927042411894,0.7842880165564774,0.38217282707811795,-0.049167213726464314,0.01823099146999252,-0.06435672227495748,-0.00010521575342592222,-0.00018879984878552086,-0.00013375663808326457,0.001437910598894854,-0.00019837381554816053,-0.0011756579871032703,0.0001588169006162253,-8.596202101560752e-05,-0.00010417333656702495,-0.0004943549519451423,0.00020460594393740308,-0.0013723889322031252,0.076460585514408
1781507146.24689,-0.04928388291395612,0.7842247961637469,0.3821227736634578,-0.0490552007529673,0.018224254982790233,-0.06458633726501489,-0.049292927042411894,0.7842880165564774,0.38217282707811795,-0.049167213726464314,0.01823099146999252,-0.06435672227495748,-6.560646810563183e-05,-0.00021693807570567143,-0.00012063874992184239,0.0012710372006761133,-0.00020915758736481192,-0.0007599346365274996,0.0005532288719052556,-1.9174196752598023e-06,-0.00023289496119902888,-0.00031329954258854756,0.0002981668613263069,-0.002527408847537158,0.08114159621099538
1781507146.2568924,-0.04927961828621351,0.7842196889125707,0.3821234405199994,-0.04905671247095333,0.01822307039683624,-0.06456340950590489,-0.049292927042411894,0.7842880165564774,0.38217282707811795,-0.049167213726464314,0.01823099146999252,-0.06435672227495748,-3.2977896694952095e-05,-0.00023677786314473006,-0.00010857944603388412,0.0011112132290718654,-0.00021151078416764183,-0.0004276455689019056,0.0003771361167643159,6.663818792976137e-05,-8.575036683481405e-05,0.0003445290641863155,0.0002788198806322029,-0.002462748232410091,0.08535116892105174
1781507146.2668881,-0.049275920123569655,0.784215508258353,0.382124068633432,-0.049058997313304514,0.018222287444414897,-0.06454374249342003,-0.0492791082142896,0.7842822841769589,0.3821596579888301,-0.049225863148784216,0.018245296162523905,-0.06443427799265035,-6.366692126047982e-06,-0.0002497044959090034,-9.752274880519554e-05,0.000961045881942382,-0.00020748320091767397,-0.00016696668208038685,0.00017082289343948255,0.00012724162956713296,5.951295163902477e-05,0.000987109658914833,0.0008224030033457254,-0.002565745129111116,0.07573499485546405
1781507146.2768874,-0.04928083255158154,0.7842074695656662,0.3821249173825019,-0.04898214310847519,0.018230585132194443,-0.06459729289105212,-0.0492791082142896,0.7842822841769589,0.3821596579888301,-0.049225863148784216,0.018245296162523905,-0.06443427799265035,-4.0284791701398676e-05,-0.00024884438335561973,-8.748790596487475e-05,0.0017058027069575986,-6.5715097869665e-05,-0.0007281141258481437,0.0003206146513991677,3.90318941647382e-05,-9.87452601128815e-05,0.0011702384049164553,0.0008754939149630531,-0.0024766200659991715,0.08250520668429684
1781507146.2868867,-0.049285020564299814,0.7842009186459734,0.38212568336021996,-0.04891905652948135,0.018237660185986604,-0.06464166818418812,-0.0492791082142896,0.7842822841769589,0.3821596579888301,-0.049225863148784216,0.018245296162523905,-0.06443427799265035,-6.700288220959855e-05,-0.00024500079708350943,-7.832364294192943e-05,0.002217130739751031,4.230417954931271e-05,-0.001128633492231078,0.00016311199141288017,-9.694868557672937e-05,-8.224520822052601e-05,0.0014379648294644504,0.00078609830170706,-0.0016783640684638872,0.08837183320713692
1781507146.296892,-0.04928857634710533,0.7841956593058704,0.3821263726635397,-0.04886801233864855,0.018243624786313584,-0.06467795428785111,-0.0492791082142896,0.7842822841769589,0.3821596579888301,-0.049225863148784216,0.018245296162523905,-0.06443427799265035,-8.760245340542935e-05,-0.0002388108603494677,-6.997437854110099e-05,0.002539562185841346,0.00012208021437143886,-0.001397836108709515,4.964553447718462e-05,-4.374656727930075e-05,0.0002479451043486725,0.0024439497711204626,-2.362237534894676e-05,-0.0008125810813400137,0.09328143818464693
