time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781499361.080869,-0.013390641645431911,0.7711535429508499,0.381861042000792,-0.053447321709446945,0.01416753774374424,-0.13366184273205814,-0.013425127384453839,0.7710769754768294,0.3817766330670553,-0.053337493540707784,0.01411912971586804,-0.13369724756782186,-3.6827462387014004e-05,2.4886721887031904e-05,0.00011467599939365085,-0.000767103396003586,1.1858074513875763e-05,-0.00028049991887543085,0.00014241233052495156,0.0002450234190379383,0.00031953018746945375,-0.0006885943376154686,-0.0016570111664301437,0.0018343455153061556,0.11906600005183485
1781499361.0908377,-0.01338865263639549,0.7711500524374825,0.38185955992025145,-0.05339836982029655,0.014148538357904084,-0.13367001582494714,-0.013425127384453839,0.7710769754768294,0.3817766330670553,-0.053337493540707784,0.01411912971586804,-0.13369724756782186,-1.01026936949441e-05,2.2333216778759793e-05,9.644427818273298e-05,-0.00014768511690739137,-0.0001917925373610745,-0.0003500436769083609,0.00011315564859690855,0.00016705957656554314,0.00019265851987534802,-0.0010550915370312142,-0.0004855890574691312,0.00105432471859178,0.11639378164329639
1781499361.1008894,-0.013386899104754987,0.7711470903728085,0.38185823198228414,-0.05335705682973531,0.01413275160216565,-0.13367657930237353,-0.013425127384453839,0.7710769754768294,0.3817766330670553,-0.053337493540707784,0.01411912971586804,-0.13369724756782186,1.1479244504987752e-05,2.0000346900089307e-05,8.058629493955458e-05,0.0003204667483008126,-0.00033913029727361294,-0.0003925693641330921,-4.571354370572194e-05,-5.416065016932772e-05,-0.00046623094186576294,-0.002222095152430208,0.0006365702393959403,0.00046464672593318323,0.11417479132197383
1781499361.1108928,-0.013385350632985463,0.7711446037517083,0.38185704382184765,-0.05332259828911288,0.01411980399478674,-0.13368175692844253,-0.013415433433853763,0.7710827080984521,0.38178123464768154,-0.05337271110296175,0.014072197906495276,-0.13362022406692112,2.8659191387317264e-05,1.7874156890238176e-05,6.683482155738144e-05,0.0006624651740241836,-0.000440241924746617,-0.00041368714360651436,7.54854084364741e-05,0.00010551135425652421,0.00013596092390329845,-0.0011531742275498716,0.0002517940775308031,8.40854963765405e-05,0.10238690193497163
1781499361.1208858,-0.013398727926060904,0.7711374794977824,0.3818566847876444,-0.05323492915626232,0.014040844258025986,-0.133678290249175,-0.013415433433853763,0.7710827080984521,0.38178123464768154,-0.05337271110296175,0.014072197906495276,-0.13362022406692112,-1.724435980413373e-05,6.444123917293767e-06,5.754283452681137e-05,0.0015466999894610009,-0.0012549773167672854,-0.0003766404910262127,-2.6457081592031916e-05,-6.9059599548742e-05,-0.00014765137937708303,-0.0015434380778843217,0.0007197206470541674,-0.0003193976538790669,0.09471907830859812
1781499361.130859,-0.013409988720101804,0.7711315476647411,0.38185633060409846,-0.05316260807842946,0.013975601194625042,-0.13367509563031543,-0.013415433433853763,0.7710827080984521,0.38178123464768154,-0.05337271110296175,0.014072197906495276,-0.13362022406692112,-5.38759947570574e-05,-2.813253278704157e-06,4.9354350664568857e-05,0.0021668910745229427,-0.001831077299537951,-0.0003385724507425747,3.242393364648779e-05,0.00019380296901322445,6.388093863967401e-05,-0.0008611352423417317,0.00030573881414912177,-0.00040908869548246914,0.08974603508405227
1781499361.140889,-0.013419389152288833,0.7711266633939208,0.38185598387204955,-0.05310376639058836,0.01392242144380984,-0.13367219106461295,-0.013415433433853763,0.7710827080984521,0.38178123464768154,-0.05337271110296175,0.014072197906495276,-0.13362022406692112,-8.260022427192734e-05,-1.0209180378741166e-05,4.2155485924462274e-05,0.002572266495091249,-0.0022126068033315838,-0.00030078128665409637,1.051803353902976e-05,0.00025674522246695947,0.0001862300128762835,-0.00041187813366582186,1.919311795838157e-05,-0.000208793355743408,0.08680531234717984
1781499361.1508875,-0.013427165755813028,0.771122690940531,0.3818556469950167,-0.053056634995386986,0.013879735999964504,-0.13366958239291826,-0.013415433433853763,0.7710827080984521,0.38178123464768154,-0.05337271110296175,0.014072197906495276,-0.13362022406692112,-0.0001046126358415051,-1.6017071410990042e-05,3.584227777250688e-05,0.00280559134589997,-0.002437908019316251,-0.0002642321295670161,0.00028743501328634756,0.00020648303813441195,8.665420298491971e-05,0.0002175497459154922,0.0011461902867030394,-0.0012708095616151458,0.08528465556699852
1781499361.1608584,-0.013433534797002548,0.7711195049006472,0.3818553220996619,-0.053019567825948986,0.013846082006037985,-0.13366726614045954,-0.013416924988306378,0.7710895036436427,0.38179116896882537,-0.05340871273359033,0.014103023516319757,-0.13363533338307776,-0.00012095806055478969,-2.0476537846243025e-05,3.0320045709401675e-05,0.002903617617726242,-0.002539985776388727,-0.0002296140955773756,3.912631770472214e-05,0.0005244706446176333,0.0009512741721387142,0.0013127132106331679,-9.574766915669227e-06,-0.0002864725310956362,0.07274328397109597
1781499361.1708903,-0.013436992346297897,0.7711061195520963,0.38185028023768053,-0.05287492771260019,0.0138145367940945,-0.13364145076463818,-0.013416924988306378,0.7710895036436427,0.38179116896882537,-0.05340871273359033,0.014103023516319757,-0.13363533338307776,-0.0001113352302052178,-4.0677769660335e-05,-7.787801492473276e-06,0.004161776642819684,-0.0026215002172438676,5.861835083855268e-05,0.00012325827985227696,0.0004856003906431609,0.0009099273423075768,0.0020161035515514148,-0.0001448828427281948,-0.0005314262894478194,0.06459821496113417
1781499361.1808794,-0.013437890282028173,0.771092432144103,0.38184626659302257,-0.05269157758687856,0.013791248615437235,-0.1336323990938043,-0.013416924988306378,0.7710895036436427,0.38179116896882537,-0.05340871273359033,0.014103023516319757,-0.13363533338307776,-8.770268655670172e-05,-4.300044691498982e-05,-3.7728234099085144e-05,0.005707711721758085,-0.00259440568684766,0.00013745529254865328,0.00035523678334589286,0.00021717363343675178,0.00014144000274570094,0.0011011461900826873,-0.0011387638913164491,-0.00028269421228405926,0.05902429879263629
1781499361.1908312,-0.013438332609845364,0.771081283585863,0.38184280770832685,-0.0525426085313574,0.013774032248399681,-0.1336250420582067,-0.013416924988306378,0.7710895036436427,0.38179116896882537,-0.05340871273359033,0.014103023516319757,-0.13363533338307776,-6.761983290098834e-05,-4.432017053326093e-05,-6.128555453590342e-05,0.006709793603182898,-0.002503087832620563,0.00019274700814015695,0.00017122196188746344,0.00027023830017392755,0.000533195699607434,0.0021062352839296286,-0.0015114156375136984,8.08035202242244e-05,0.05650146039846585
1781499361.2008326,-0.013438405324131495,0.7710723402700137,0.3818398373616083,-0.052423477675720496,0.013761836879031986,-0.13361915463005652,-0.013416924988306378,0.7710895036436427,0.38179116896882537,-0.05340871273359033,0.014103023516319757,-0.13363533338307776,-5.064104521854735e-05,-4.481802766077174e-05,-7.942018872401383e-05,0.0072769548156726895,-0.0023661494615075337,0.00022888751186672847,0.0002068106239823938,0.00034763308975278254,0.000388855775068131,0.002168037052627521,-0.0018902019509386653,0.00010903568137241971,0.05589810978524898
