time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781506324.2093842,-0.04323053598801492,0.7818081029672385,0.3822103093178286,-0.049573195518046696,0.018845545714422984,-0.07435844467238395,-0.043248928743094384,0.781707984890005,0.3820989961904352,-0.04996986372681249,0.018938635901430967,-0.07433883514836459,4.989283549513302e-05,5.6275174402999006e-05,0.00012729125398945663,0.0021456465876301474,-0.0005153444126128259,-0.0005216009412439751,5.5160462079462686e-05,0.0006441412797986751,0.00078811742614559,0.002587899825416774,-0.001531390244636463,0.000648310955208268,0.15083943502425753
1781506324.2193809,-0.04323106808126369,0.7818108611078255,0.3822135570256034,-0.04956577086012073,0.018857564562008378,-0.07438586480864601,-0.043248928743094384,0.781707984890005,0.3820989961904352,-0.04996986372681249,0.018938635901430967,-0.07433883514836459,3.73343048485093e-05,7.452656366880144e-05,0.00013991257673777552,0.001998102450106422,-0.0003132081283844149,-0.0007570839128242074,0.00016406899546400568,0.00036031799756099217,0.0003484543799324171,0.002068513226949401,-0.0014946598589921113,0.0007493534535157868,0.1550054979299374
1781506324.2293887,-0.04323153014438787,0.7818133279873631,0.3822162589178252,-0.04956134828356778,0.018867995057693987,-0.07440824743965853,-0.043242730908566895,0.7817401067445262,0.38214426086982983,-0.04985370227170811,0.018894573811183646,-0.07432925248235919,2.6779590059962143e-05,8.823396173368536e-05,0.00014827180137898924,0.0018328582746279353,-0.00015318308911322216,-0.0009128012051341123,0.00025278122942658856,0.00027768840401744217,0.00013856287557310483,0.002029404221418011,-0.001610696527798091,0.0004687632406672547,0.10329824023631361
1781506324.2393827,-0.04322524614367207,0.7818195726961488,0.3822151925303459,-0.04952350927669254,0.018838485068191968,-0.07432398965114853,-0.043242730908566895,0.7817401067445262,0.38214426086982983,-0.04985370227170811,0.018894573811183646,-0.07432925248235919,8.229396327240739e-05,0.00013833956178273602,0.0001307633748928083,0.0020285156952413786,-0.0005037610838560401,8.945241334064899e-05,0.00017596412226084104,0.0002939987024045889,-5.7781461333056264e-05,0.0012947468827640364,-0.001225117243655264,0.00035950243856708807,0.10794375819969894
1781506324.2494164,-0.0432257868502664,0.7818140201146142,0.38220749436933293,-0.04942150866908571,0.01882690306864765,-0.07425761147387072,-0.043242730908566895,0.7817401067445262,0.38214426086982983,-0.04985370227170811,0.018894573811183646,-0.07432925248235919,8.386483709479544e-05,0.0001400099014726273,7.045430427752799e-05,0.002906961978328077,-0.0006108743946708526,0.0007970712262207472,0.00022876644657234623,0.00017394239823445004,0.0002311580060941017,0.001110812480261758,-0.0005401635887508863,-4.2616276712262045e-06,0.0987358235336317
1781506324.2593954,-0.04322621482991271,0.7818094899751274,0.3822008340685853,-0.04933840115844895,0.018817681046307655,-0.07420254142606324,-0.043242730908566895,0.7817401067445262,0.38214426086982983,-0.04985370227170811,0.018894573811183646,-0.07432925248235919,8.406323978556179e-05,0.00013957673771778514,2.114707396281405e-05,0.0034855818107095544,-0.0006744043853593235,0.0013054471449925726,5.979829570680663e-05,0.00020069424381050088,8.22250384295211e-05,0.0007812039369405228,-0.0005585474213249637,-3.77247835592269e-06,0.09103483047823441
1781506324.269384,-0.043226544531764395,0.7818058529170178,0.3821950907484082,-0.04927172435138408,0.018810480854809075,-0.0741574513094515,-0.043242730908566895,0.7817401067445262,0.38214426086982983,-0.04985370227170811,0.018894573811183646,-0.07432925248235919,8.31573455357383e-05,0.00013746042649583464,-1.8703401657345784e-05,0.0038237131246481515,-0.0007035411579618881,0.0016506216976607969,0.00010061321892898979,0.0001458689373891625,7.524075300190561e-05,0.000792221392966245,-0.0002157346480701494,-0.0003345665663275116,0.08466542710913143
1781506324.2793849,-0.0432267904478739,0.7818029860208506,0.38219015610730284,-0.04921918354229086,0.018804993504596634,-0.0741210728508354,-0.043235750021576924,0.7817535116735372,0.3821552389439986,-0.049783026629928756,0.018855346151023467,-0.07431672375944787,8.137642994957879e-05,0.00013401974548768136,-5.045730250983061e-05,0.003972398729378985,-0.0007061116609621139,0.0018640667927724644,0.00016831689211098736,0.00033939764724034434,0.00023612830154985014,0.0009728363703891763,-4.255231202208954e-06,-0.0005171142951618874,0.06121432263972477
1781506324.2893796,-0.04323217471386904,0.7817977095137212,0.38218927275353454,-0.049174622631508354,0.018830676224388387,-0.07423385571249115,-0.043235750021576924,0.7817535116735372,0.3821552389439986,-0.049783026629928756,0.018855346151023467,-0.07431672375944787,2.8657567502469375e-05,0.00011424647973141119,-5.3686513056869e-05,0.00404837069076443,-0.00028847520940799025,0.0004447978679940584,5.609176325963162e-05,0.00040556067013201185,0.00024199325397360986,0.001537987020677448,-0.000176494080103136,-0.00024142698565787394,0.05589751419928677
1781506324.2993875,-0.043236804938463,0.7817934462128098,0.38218852868682757,-0.049140870543353435,0.01885252360402201,-0.07432913678969995,-0.043235750021576924,0.7817535116735372,0.3821552389439986,-0.049783026629928756,0.018855346151023467,-0.07431672375944787,-1.4026840378848681e-05,9.692541394434518e-05,-5.5598573955713135e-05,0.003994478131293279,3.232031902751227e-05,-0.0006307939450938826,-7.397254750687948e-05,0.0005525206024328919,0.0004226225342482623,0.002475809532691968,4.8930441367932275e-05,0.00017868591907641834,0.05200083897558033
