time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781503156.1588762,-0.023884708851673236,0.7742173863008383,0.3816774454124161,-0.04754798208273764,0.03116787860350323,-0.11419994318045065,-0.023891900067402994,0.7742261043664826,0.3817467408619982,-0.047690715437428734,0.03135311757521597,-0.11439406288242443,4.863525740230127e-05,0.00011909406090283205,-0.00010533902593061787,0.0010046804312569902,-0.0010191333606110148,0.0005738101509712549,-0.00013772980763763628,0.000208981042586487,-0.00013234368433269207,0.0008132571016455962,-0.0017699698271823265,0.004241678655576675,0.07021095060629688
1781503156.1688745,-0.023893311583048665,0.7742228729711508,0.3816860649831276,-0.04756675083885903,0.03115744769816553,-0.11427851475005771,-0.023891900067402994,0.7742261043664826,0.3817467408619982,-0.047690715437428734,0.03135311757521597,-0.11439406288242443,-7.520482155499421e-06,0.00013879248482584505,-4.293003577331656e-05,0.000716821220631275,-0.0009808657790888807,-0.000350628420131213,0.00030927869269435876,0.00015779635873516186,7.221976141086802e-05,0.0011144521592442458,-0.001642740945370178,0.002986200884883594,0.06077825736995283
1781503156.1788764,-0.023900611512199698,0.7742275227359168,0.3816934796461626,-0.04758318626782348,0.031149587878943397,-0.11434432117629961,-0.023891900067402994,0.7742261043664826,0.3817467408619982,-0.047690715437428734,0.03135311757521597,-0.11439406288242443,-5.250551008647446e-05,0.00015284720898946002,7.714193142888098e-06,0.00048151328142445853,-0.0009253470699693,-0.0010336802730175757,0.00017606718068722649,0.0003133347186548483,0.00017533146108792894,0.001348298093979832,-0.001338470987888892,0.002003439364101289,0.053987574075743346
1781503156.1888988,-0.023906776544163354,0.7742314342470117,0.38169983354764697,-0.04759742364902003,0.031143869876752106,-0.11439876188439221,-0.023891900067402994,0.7742261043664826,0.3817467408619982,-0.047690715437428734,0.03135311757521597,-0.11439406288242443,-8.795298464875392e-05,0.00016219323487952342,4.8272273786132e-05,0.000292022111358825,-0.0008584216571821551,-0.0015171724941242346,8.505541221061206e-05,0.00014329668574160055,-0.00040159415766249164,0.00048290391917941457,-0.0009344078917842137,0.001478985164644019,0.04949760930492049
1781503156.198826,-0.023911955961786663,0.7742346976921253,0.38170525577681325,-0.04760962447311862,0.03113991338402844,-0.11444319650928139,-0.023891675921479782,0.7742365600270091,0.38174862828155587,-0.04762429841376907,0.03128104876483828,-0.11423374873780336,-0.00011529481193108517,0.00016764082057462703,8.021955332051346e-05,0.00014204742962080816,-0.0007847809817820907,-0.0018379071320886113,0.00021450616602879336,0.0003978101880296252,0.00041765056437272676,0.0015669485589996132,-2.926475704038286e-05,-0.00030280063704650435,0.047915785433582915
1781503156.2088828,-0.02391628208061608,0.7742373950703909,0.3817098617064186,-0.04761996545701901,0.03113738519154552,-0.11447891765885368,-0.023891675921479782,0.7742365600270091,0.38174862828155587,-0.04762429841376907,0.03128104876483828,-0.11423374873780336,-0.00013578319447968268,0.00016988981670260005,0.00010484950843313401,2.5786813078426243e-05,-0.0007081241312070919,-0.00202791378748772,0.00023523348682306418,0.00025630971478051177,0.00021808185942542486,0.001608422601982893,-0.0003312007548812313,-0.000886775759220049,0.04592393398616632
1781503156.2188454,-0.023910660840667463,0.7742436627396111,0.3817145051538928,-0.04778314107007609,0.031154911712129696,-0.1144243733110556,-0.023891675921479782,0.7742365600270091,0.38174862828155587,-0.04762429841376907,0.03128104876483828,-0.11423374873780336,-0.0001064871004312044,0.0001238155039496472,0.00013182192941733109,-0.0017769660722456622,-0.000468095970770427,-0.0012028985498596378,0.0001400048462830904,0.0002974392534699098,4.986129862140476e-05,0.001522781604122382,-0.0004943006120657495,-0.0010628309059187767,0.039689589622181345
1781503156.2288637,-0.02390580342752313,0.7742486532981635,0.3817184293725869,-0.04791871998880431,0.031170140687921233,-0.11437741511114663,-0.023891675921479782,0.7742365600270091,0.38174862828155587,-0.04762429841376907,0.03128104876483828,-0.11423374873780336,-8.161968296963926e-05,8.525941449802282e-05,0.00015180434714777796,-0.003079066908142692,-0.00027545156429527665,-0.0005518112405396408,0.0003368929064251714,9.406833038265187e-06,-0.00014547263458383405,0.0008533184089922317,-0.0010027729968640044,-0.001557275337934413,0.03546558525014648
1781503156.2388475,-0.023901631115766837,0.7742525182870353,0.38172172893668327,-0.048029910575743,0.03118323036965709,-0.11433742606816813,-0.023891675921479782,0.7742365600270091,0.38174862828155587,-0.04762429841376907,0.03128104876483828,-0.11423374873780336,-6.062258360202749e-05,5.322729766923814e-05,0.00016592218040798032,-0.003970404176751363,-0.00012357998697285337,-4.886545998030443e-05,0.00010971355500334253,-1.7916193988526048e-05,-0.00047994789051134835,0.0001292293640857237,-0.0007202906317790406,-0.0014648276646184333,0.03282296011836883
1781503156.2488286,-0.023898069112021594,0.7742554070635753,0.38172448688015076,-0.048119784310821485,0.03119435805027604,-0.11430375316308303,-0.023882895020360617,0.7742461665353603,0.3817490946200146,-0.047566002316064275,0.03126298107948955,-0.11428116321896084,-4.299852626069382e-05,2.6838330354436148e-05,0.00017515319542264703,-0.004529571971296366,-6.412688970165172e-06,0.00032931500540941245,0.00027096882653895757,-9.585606324621736e-05,-0.00031866491043122994,-0.0006895996577966073,-0.0002082887278239029,-0.0024184820183868992,0.030350968364050546
1781503156.2588801,-0.023895047254295976,0.7742574626171776,0.3817267760766152,-0.04819122603604606,0.03120371043940695,-0.11427573426248741,-0.023882895020360617,0.7742461665353603,0.3817490946200146,-0.047566002316064275,0.03126298107948955,-0.11428116321896084,-2.83055712017708e-05,5.31390697536676e-06,0.00018034423761546426,-0.004824550549929542,8.154659793723175e-05,0.0006036605517315233,3.848135613595736e-05,-0.0002297036099075567,-0.0003036240512522039,-0.001402244111284099,-0.0019297514699855988,-0.0010407938835749924,0.027809991613008938
1781503156.2688706,-0.023889511183366425,0.774259865334726,0.38172500265093745,-0.04820753959383906,0.031246997505550267,-0.11430244106791723,-0.023882895020360617,0.7742461665353603,0.3817490946200146,-0.047566002316064275,0.03126298107948955,-0.11428116321896084,-1.2323268358938638e-05,1.5616716955318452e-05,0.0001583589986453887,-0.004466844032315714,0.0005587096423783333,0.0002694602242069573,3.869749560156816e-05,-0.00015742700492429813,-0.0004507542455860867,-0.0022620458073088303,-0.00017596371002382875,-0.0014937530144121373,0.02849304636217454
1781503156.278867,-0.023884881348057326,0.774261614489366,0.38172341193506976,-0.04821716690117377,0.031282881680670505,-0.11432512599075578,-0.023882895020360617,0.7742461665353603,0.3817490946200146,-0.047566002316064275,0.03126298107948955,-0.11428116321896084,6.63043601240462e-07,2.3689656542060026e-05,0.00013870326974307518,-0.0040765557990319005,0.0009009435509230489,1.168812898075651e-05,-8.04202849368333e-05,-0.00033010131604953254,-0.0005500823755818951,-0.0032641528675878893,-0.0009638395538070501,-0.0004942475236172112,0.030036396033135647
1781503156.2888765,-0.023881045767272506,0.7742628338010357,0.38172198763289444,-0.04822152074707002,0.031312236911927194,-0.11434417641550053,-0.023882895020360617,0.7742461665353603,0.3817490946200146,-0.047566002316064275,0.03126298107948955,-0.11428116321896084,1.1079704757239861e-05,2.9870223701789562e-05,0.00012116666702469764,-0.0036725387401097464,0.0011327104484824277,-0.00018176514945064825,0.0001537159791420916,-0.0004071470990351212,-0.0007571396441663558,-0.004136780995039241,-0.0007319828975248355,-0.0003475385903055033,0.03187485267120118
1781503156.2988796,-0.02387790081482505,0.7742636289421685,0.3817207144216902,-0.048221804067649664,0.03133589671100867,-0.1143599821329511,-0.023874843890306807,0.7742334669350138,0.38172681548263154,-0.04767150560811206,0.031210051065906352,-0.11435086020461274,1.930152956272589e-05,3.445333102125338e-05,0.00010555344847613496,-0.003269294407638161,0.0012753630876250666,-0.0003217328176694673,-4.829198563694746e-05,-0.0006930767808834013,-0.0007582150188309644,-0.005484462294278978,-0.000386873686860605,0.0003783604977015103,0.030924333585679028
1781503156.3088894,-0.02387535168348008,0.7742640893935382,0.3817195780037283,-0.04821902963266435,0.03135464148292755,-0.1143729240517349,-0.023874843890306807,0.7742334669350138,0.38172681548263154,-0.04767150560811206,0.031210051065906352,-0.11435086020461274,2.565721980340193e-05,3.76959678454181e-05,9.168210643318007e-05,-0.002877667115386751,0.0013473399081119796,-0.0004177954654339291,-5.0409080006004044e-05,-0.0004114960875640154,-0.0006526247101389869,-0.004605241657145067,0.0007080510629656177,3.6437437441391124e-05,0.031470206876634814
1781503156.3188803,-0.02387303884618958,0.7742643395246674,0.3817235308426447,-0.04821280207641278,0.03132423874046797,-0.11431476462932456,-0.023874843890306807,0.7742334669350138,0.38172681548263154,-0.04767150560811206,0.031210051065906352,-0.11435086020461274,5.4439829762022294e-05,3.715572823438609e-05,0.00011060432663260643,-0.0025154229956193923,0.0008381324319771211,0.0002456929917499671,3.1388510660293394e-05,-0.0004946287263163115,-0.0007279505316958492,-0.004529577890872708,0.0009172271925869058,-1.8580675206363638e-05,0.03109925780511454
1781503156.328894,-0.02387111824567651,0.774264374427331,0.3817268692085336,-0.04820526200763626,0.03129788676060774,-0.11426603634371255,-0.023874843890306807,0.7742334669350138,0.38172681548263154,-0.04767150560811206,0.031210051065906352,-0.11435086020461274,7.68559283761277e-05,3.62512375751371e-05,0.00012439310787172074,-0.002175154335161262,0.0004336519890012726,0.0007360934382423883,-0.0001706106414516935,-0.0005124229445330196,-0.0009101118023116085,-0.0045879603522757445,0.0010173491964264789,0.00016526165821941654,0.031131276808362106
1781503156.3388789,-0.023869522411348394,0.774264247193373,0.3817296709808615,-0.04819694461983721,0.03127529129004025,-0.11422570827779718,-0.023874843890306807,0.7742334669350138,0.38172681548263154,-0.04767150560811206,0.031210051065906352,-0.11435086020461274,9.387712787768104e-05,3.506579676862638e-05,0.00013388618427447998,-0.0018606645816085577,0.00011871334301482022,0.0010833822306569613,-0.0002860141412026494,-0.0002937261617068823,-0.0006160436468808946,-0.004315039318879276,0.00104692810804647,0.0005738136583224392,0.03136712153036098
