time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781500378.0879126,-0.019763726414142892,0.7726483809056067,0.3817236229004684,-0.04620023752582475,0.030490469906101714,-0.12308400112065332,-0.019797257191492446,0.7726027232492887,0.38165335494913555,-0.04639771640851195,0.030578059494735577,-0.1232419300394022,0.00010346916621577749,-1.3560703344181452e-07,4.930238300047664e-05,0.001485526711426541,-0.000850652740899209,0.0010470795312136076,-0.00013359514800214862,-6.256436113203874e-05,-0.0001279139445737777,0.00029910731604816367,-0.00051218400445753,0.0008784373809002485,0.09025807218547179
1781500378.0979505,-0.019763726414142892,0.7726483809056067,0.3817236229004684,-0.04620023752582475,0.030490469906101714,-0.12308400112065332,-0.019797257191492446,0.7726027232492887,0.38165335494913555,-0.04639771640851195,0.030578059494735577,-0.1232419300394022,0.00010346916621577749,-1.3560703344181452e-07,4.930238300047664e-05,0.001485526711426541,-0.000850652740899209,0.0010470795312136076,-2.5613069795439696e-06,0.00010912791537807427,-0.00011943516198512065,0.00011712407128661833,-0.0007174997244861149,0.0010443518926936818,0.09025807218547179
1781500378.1079404,-0.01976463836991721,0.7726511563540519,0.3817275321410907,-0.04616062227120258,0.030483345534306094,-0.12306231928037345,-0.019797257191492446,0.7726027232492887,0.38165335494913555,-0.04639771640851195,0.030578059494735577,-0.1232419300394022,9.691300479139012e-05,3.523124430721181e-05,7.029770174788817e-05,0.0017486178532449157,-0.0008464032851910499,0.0011655170861724288,0.0002008015091300227,6.295334575879912e-05,4.5200541898483816e-05,0.0001185487472973063,-0.0006877223313210032,0.0008622861706004798,0.09440343724838202
1781500378.1179378,-0.019765388538636495,0.7726536722877368,0.38173083742787944,-0.046128941741141904,0.03047807960836013,-0.12304518867344491,-0.019793374584273937,0.7726066883195575,0.38165703195095424,-0.04637242141649179,0.030552221472552432,-0.12321000119478095,9.042190824317572e-05,6.31763874138829e-05,8.626143670726041e-05,0.0018978790791414344,-0.0008200513207066454,0.0012223540874450316,0.00019019106632730789,5.420954380095065e-05,2.786188598844566e-05,8.715680482173968e-05,-0.0009560327433249455,0.0010518123280208026,0.09185837164057455
1781500378.1279225,-0.019766000535678955,0.7726559511548083,0.3817336159384704,-0.04610407357551007,0.030474350506298542,-0.12303193696344022,-0.019793374584273937,0.7726066883195575,0.38165703195095424,-0.04637242141649179,0.030552221472552432,-0.12321000119478095,8.406529281485212e-05,8.480948906693903e-05,9.798367455604882e-05,0.0019577656252483537,-0.0007778599277852831,0.001231480316102464,0.0002719383346425348,0.0002546746527505161,0.00040208363873701013,0.0007270383974239561,-0.001353151169119316,0.0009314438249758128,0.09508560678308213
1781500378.137901,-0.019764205739365947,0.7726612031998958,0.3817398692186598,-0.04620547232303637,0.030496134184771373,-0.12310976661152326,-0.019793374584273937,0.7726066883195575,0.38165703195095424,-0.04637242141649179,0.030552221472552432,-0.12321000119478095,7.289065536004805e-05,6.881672095976158e-05,0.00013435041779991886,0.0006629580940447877,-0.00041619796740640237,0.00025964269240775356,0.0004136049877302937,-5.815229244702216e-05,0.00011024729910772592,0.0005141097502334046,-0.0015586027005260357,0.0011479897414421038,0.10336685451583962
1781500378.1479416,-0.019762718211762936,0.7726655953118293,0.38174516281404314,-0.046291375634211845,0.03051482066469302,-0.12317548577230447,-0.019793374584273937,0.7726066883195575,0.38165703195095424,-0.04637242141649179,0.030552221472552432,-0.12321000119478095,6.299635780799488e-05,5.5106178360137786e-05,0.0001618423067111503,-0.0003253454077393795,-0.00013382560844887794,-0.00047562828590032465,0.0001949742761682088,0.0002073812125477788,0.0003184990864487269,0.0012143692413513197,-0.0012695397195005454,0.0011931126423031962,0.11034897345622476
1781500378.1579328,-0.019761508939454185,0.7726692121044386,0.38174962076402374,-0.04636331707368809,0.030530676168175397,-0.1232303317771167,-0.019793374584273937,0.7726066883195575,0.38165703195095424,-0.04637242141649179,0.030552221472552432,-0.12321000119478095,5.425525355230689e-05,4.34014716219358e-05,0.00018186135068487753,-0.001056942980700422,8.140872897116343e-05,-0.001013521808398418,8.384925636804802e-05,0.0003255223912155547,0.0005036948630428869,0.0012972158000116223,0.00010980259371905911,0.0008971026721243627,0.11617801556775521
1781500378.167946,-0.01976054774323757,0.7726721396868126,0.3817533527304911,-0.04642282791114848,0.030543977436644054,-0.12327552938739678,-0.01978661573627355,0.7726145060998335,0.38166774194351805,-0.046330406923675266,0.0305228794854282,-0.12315556841853054,4.65506605809585e-05,3.3455306580599473e-05,0.00019562773375610056,-0.0015761734690445583,0.00024044749019091637,-0.001388803695949687,-0.00015233683780383785,0.0002912225460185113,0.0007165861226240214,0.0016096453395110682,0.001072936159569955,0.0007885058775674249,0.10644424575872977
1781500378.177939,-0.019759804475895173,0.7726744627549764,0.38175645553173837,-0.04647139577846521,0.030555001536798132,-0.12331226042164267,-0.01978661573627355,0.7726145060998335,0.38166774194351805,-0.046330406923675266,0.0305228794854282,-0.12315556841853054,3.9775776056900604e-05,2.504687961123428e-05,0.00020420021447153401,-0.0019220715867407005,0.0003530276503754348,-0.0016319738706975007,5.684628967066866e-05,0.00012088026735326653,0.00018843789042384697,0.0006710200602299878,-0.00016592427846773525,0.00043580163809486263,0.11038000232799586
