time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781503978.1163461,-0.029248076432212066,0.7763570167102537,0.3817019049430289,-0.044803225653962754,0.02973183961028547,-0.1078010723322887,-0.029288039285997935,0.7762955249577006,0.3816429462879898,-0.04479757212966764,0.02975313866896645,-0.10806536984120521,0.000180442494699375,-5.056124665771751e-05,-7.287997522435562e-05,0.000423480356973543,-0.0010454092975911821,0.0023618908919439646,2.349072145984846e-05,-0.00013157212687219433,-0.0003367966153936792,-0.0023268341682154536,8.370777237291618e-05,0.0006365304268715756,0.09409775937176088
1781503978.1263497,-0.02924698354521542,0.7763524966940417,0.38169977034617886,-0.044777560888606585,0.02971342814000466,-0.10776727069838148,-0.029288039285997935,0.7762955249577006,0.3816429462879898,-0.04479757212966764,0.02975313866896645,-0.10806536984120521,0.000180442494699375,-5.056124665771751e-05,-7.287997522435562e-05,0.000423480356973543,-0.0010454092975911821,0.0023618908919439646,0.00021302694897171745,9.039645461241915e-06,-6.382452764808135e-05,-0.0009693381293558877,0.00030755861516792955,0.00011830621319586943,0.09033452375475443
1781503978.1363378,-0.02925197930079478,0.7763493237565939,0.38170129811281167,-0.04476716154449828,0.029760547392712056,-0.10786624297161876,-0.029288039285997935,0.7762955249577006,0.3816429462879898,-0.04479757212966764,0.02975313866896645,-0.10806536984120521,0.00011357606818933161,-5.894447606243099e-05,-5.79472666085798e-05,0.0005229056331480603,-0.0003690598808770352,0.0010481393121731073,0.00012929656404777267,2.264118579837881e-05,-0.00033028310384261534,-0.0007396490626107007,-0.0002722541247480587,0.0007285774929902487,0.08717550547752373
1781503978.1463509,-0.029256360332332535,0.7763466887583587,0.3817026394113494,-0.04475892754726043,0.029800474766818352,-0.10795046429345592,-0.029288039285997935,0.7762955249577006,0.3816429462879898,-0.04479757212966764,0.02975313866896645,-0.10806536984120521,5.8458372077592635e-05,-6.492742119760666e-05,-4.522543833186534e-05,0.0005830891079167884,0.0001478050075470011,3.5097921310653195e-05,-8.857239562117176e-05,0.00015255240215334944,0.0004978246156923062,0.0004341225894446485,-0.0008490374285365964,0.001476009768290337,0.08476178136129553
1781503978.1563435,-0.029260208183670863,0.7763445221439407,0.3817038144767754,-0.04475254074476499,0.029833920463141705,-0.10802132790572778,-0.029288039285997935,0.7762955249577006,0.3816429462879898,-0.04479757212966764,0.02975313866896645,-0.10806536984120521,1.3470638480184872e-05,-6.89076725730998e-05,-3.443964391636938e-05,0.0006122224354115021,0.0005310262896790275,-0.0007249014518163065,-8.865047667297515e-07,0.0001705912417729512,0.00015836983608575166,0.0005098561994078352,-0.0013224833426385342,0.002038582452893409,0.08294715740897621
1781503978.1663418,-0.029263590671458017,0.7763427606443456,0.38170484156163353,-0.0447477123031287,0.029861594062467134,-0.10808024334188489,-0.029288039285997935,0.7762955249577006,0.3816429462879898,-0.04479757212966764,0.02975313866896645,-0.10806536984120521,-2.281499291099471e-05,-7.122978133940685e-05,-2.5344712473842934e-05,0.0006172933243943927,0.0008036236962259923,-0.0012745014944107206,-0.00021715312683168845,0.00022288490516027357,4.9241488112702924e-05,0.0007500614392580097,2.325709050456582e-05,0.0020978162233047555,0.08160863768732425
1781503978.176343,-0.029266564524085662,0.7763413471680732,0.38170573711023986,-0.04474418325674781,0.029884185254101192,-0.10812859376136735,-0.029287567495684952,0.7762996992031984,0.38164289535948537,-0.044810814114219714,0.029734876722586234,-0.10800712961624864,-5.165503448762077e-05,-7.219135426010952e-05,-1.772240244661609e-05,0.0006041961221918924,0.0009858730684181157,-0.0016514121984680962,5.724308443929352e-06,0.0002786924583458966,0.0004048729078116565,0.0009947506755645596,-0.0004369180302551486,0.001523438180741237,0.07826086782105847
1781503978.186338,-0.029269336511911135,0.776342274428614,0.3817101204615425,-0.04479703295257746,0.029894016571236914,-0.1081429099247239,-0.029287567495684952,0.7762996992031984,0.38164289535948537,-0.044810814114219714,0.029734876722586234,-0.10800712961624864,-7.358776566866211e-05,-8.532418502009736e-05,1.2815368772777531e-05,-3.4056026741511756e-05,0.0009924528068826683,-0.0016223902409645365,2.977850111795434e-06,-2.1115671445797722e-05,-0.00031273207076918915,-0.00022959506280559381,-0.0005662333235663146,0.0011675062069355692,0.08163475323136292
1781503978.1963458,-0.02927175936553224,0.7763430597527925,0.3817138789811882,-0.044841407335881184,0.029901440950369507,-0.10815342198189395,-0.029287567495684952,0.7762996992031984,0.38164289535948537,-0.044810814114219714,0.029734876722586234,-0.10800712961624864,-9.026234171205736e-05,-9.478572491080633e-05,3.716788791030639e-05,-0.0005113446521231187,0.0009702127610181415,-0.0015562382031484164,9.79657079967662e-05,4.380970565634032e-05,4.394984168775339e-05,0.00019857425206421252,0.0001411780531302253,0.0001899574044071854,0.08466822774852359
1781503978.206336,-0.029273871229092006,0.776343706591396,0.381717088924825,-0.04487821675454387,0.02990685895072609,-0.10816079583413965,-0.029287567495684952,0.7762996992031984,0.38164289535948537,-0.044810814114219714,0.029734876722586234,-0.10800712961624864,-0.00010250452816992073,-0.00010118016373913184,5.624648159074705e-05,-0.0008549640420194621,0.0009269887726381791,-0.0014640760224271826,-4.886800117768781e-06,-0.00016466883548049593,-0.00029532346142588665,-0.0002867741660830875,0.0005475299330261347,-0.00021643530527631975,0.08734370654120999
