time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781500945.0661888,-0.02185010998742835,0.7734357357152772,0.3817549913972593,-0.04702119207508524,0.031139212848998454,-0.12000553678645987,-0.021892460942668668,0.7734550784615877,0.3817443847806121,-0.047150591991918574,0.03122304150737487,-0.12011469772308786,0.00014533685673716722,-2.9335170604022587e-05,-4.896640115465054e-06,0.0010872873090223883,-0.0007717922450188079,0.0004952465545433227,7.61508654392799e-05,7.054082462962926e-05,0.00033205108024521676,0.0007803269603511881,-0.0007536293887397484,0.0007725565555594033,0.04775191683375591
1781500945.07619,-0.021848504754579907,0.7734351515038171,0.38175276196687186,-0.04700286565908362,0.03112666298057709,-0.11999046517782097,-0.021893235067823924,0.7734564743839301,0.3817544400066775,-0.047125554465741765,0.031207655953229274,-0.12005087473652692,0.00015341651767323788,-2.3691808567755062e-05,-1.9487942221976434e-05,0.0011635364885984342,-0.000832119686556875,0.0005990176260921347,3.379018333320324e-05,-9.670477699817278e-05,0.00012321666065163604,0.0004926454396530017,-0.0007865991109532,0.00047006737996410793,0.049581064498527505
1781500945.0861857,-0.021847129489457093,0.7734347532050267,0.3817508531926012,-0.046988538261922126,0.031116844644199615,-0.11997837440479858,-0.021893235067823924,0.7734564743839301,0.3817544400066775,-0.047125554465741765,0.031207655953229274,-0.12005087473652692,0.0001579587095006317,-1.8861269764591075e-05,-3.095451579770592e-05,0.0011888184359085973,-0.0008545433273415466,0.0006603730501469207,0.00024422544570565434,3.2029927322975394e-05,5.419878812695081e-05,0.00029620511283815805,-0.0008529131017542969,9.921938652506788e-05,0.05109206596632845
1781500945.0961902,-0.02184910900788234,0.7734433938067252,0.38175387163788,-0.04707260391671473,0.031103337122034613,-0.12001795224046677,-0.021893235067823924,0.7734564743839301,0.3817544400066775,-0.047125554465741765,0.031207655953229274,-0.12005087473652692,0.00013591205700426456,-1.0553740270509855e-06,-7.929051647771256e-06,0.00015472381631359577,-0.0008882479068886501,0.00014996554654266318,0.0002608058170123273,-9.872445841357721e-05,6.362040037177938e-05,0.00036875049081060255,-0.000905814559224993,0.00010770448303008483,0.04602753207668295
1781500945.1062047,-0.02185081990925486,0.7734507084285854,0.3817564670762591,-0.0471434578117773,0.031092781793073954,-0.12005141547690183,-0.021893235067823924,0.7734564743839301,0.3817544400066775,-0.047125554465741765,0.031207655953229274,-0.12005087473652692,0.00011649145251438086,1.3252093687725503e-05,1.0655641931054623e-05,-0.0006243251354383178,-0.0008891875545504538,-0.000236566987815974,0.00017323196927989716,4.8297507592090107e-05,0.00036573224098780124,0.0008145148629425375,-0.0005419226538100689,0.0002548703841814467,0.04285324875156722
1781500945.1161928,-0.021852297132174153,0.7734568422912198,0.38175869130152956,-0.04720247319893178,0.031084727844312265,-0.12007938158907297,-0.021893235067823924,0.7734564743839301,0.3817544400066775,-0.047125554465741765,0.031207655953229274,-0.12005087473652692,9.942504763926641e-05,2.4569827166566888e-05,2.5439917180959956e-05,-0.001190951894800148,-0.0008655519007754529,-0.0005197046278649583,0.0001845704384092444,-8.400130330172076e-05,-0.00016279733397848062,0.00016354252693180236,-0.0005977309901883736,0.0002548804265892666,0.04115973079306547
1781500945.1261923,-0.021853571571467643,0.7734619341518678,0.38176059025879205,-0.04725100304061422,0.031078768934921452,-0.12010246361925425,-0.02188618895374317,0.7734587099329906,0.3817594988058842,-0.04710009333199784,0.03118216772857174,-0.1200374304873545,8.446477968900311e-05,3.3344075093006626e-05,3.698598684924059e-05,-0.0015829074693901215,-0.0008241498330431464,-0.0007176223820124499,0.00016249718643988295,9.952309278247229e-05,0.00016340448423049784,0.000571029419594474,-0.00118181138785115,0.000611071381258021,0.03279451910496648
1781500945.136199,-0.021854670416010677,0.773466114460144,0.3817622046746822,-0.047290348066212795,0.031074543176129232,-0.12012125452486272,-0.02188618895374317,0.7734587099329906,0.3817594988058842,-0.04710009333199784,0.03118216772857174,-0.1200374304873545,7.13848237026412e-05,3.9965302473751715e-05,4.578621158800637e-05,-0.0018332587163869668,-0.0007705693215629834,-0.0008462707052858314,-2.056729901803692e-05,4.4619066550645034e-05,0.00037812197453423926,0.0007993421324916051,-0.0012024407786255299,0.0007472595909422095,0.03248949013315033
1781500945.14934,-0.021857113952433158,0.7734704906693335,0.3817631426755815,-0.0473181029300306,0.03108544492797649,-0.12014023507388794,-0.02188618895374317,0.7734587099329906,0.3817594988058842,-0.04710009333199784,0.03118216772857174,-0.1200374304873545,4.415589777329107e-05,5.362066660934906e-05,4.963953703197722e-05,-0.001929684322474542,-0.0005577700386063904,-0.0009551325333726688,0.0003561250972748199,9.630237980254482e-06,-4.094876836555856e-06,-8.613309586428817e-05,-0.0006717213551390483,-6.787455065101e-05,0.03158194478382343
1781500945.1561859,-0.021859231050188346,0.7734740524445699,0.3817639268988977,-0.04733964911603424,0.03109516699568471,-0.12015534722033844,-0.02188618895374317,0.7734587099329906,0.3817594988058842,-0.04710009333199784,0.03118216772857174,-0.1200374304873545,2.1737747006364784e-05,6.390339803439296e-05,5.210389990958794e-05,-0.0019491130285585806,-0.0003830586270829919,-0.0010105526880574965,0.0002316043276588472,2.5664839887564985e-06,8.263030608563479e-07,-3.20208325793165e-05,-0.0003468417244339951,-0.00021617835326949588,0.03133255867892688
1781500945.1661835,-0.02186106492878911,0.7734769171305943,0.38176457788169593,-0.047355953518122676,0.031103739165684097,-0.12016714722958573,-0.02188618895374317,0.7734587099329906,0.3817594988058842,-0.04710009333199784,0.03118216772857174,-0.1200374304873545,3.465618115493009e-06,7.134837781813357e-05,5.342201494913351e-05,-0.0019103185049191929,-0.00024166760379381992,-0.001024414245395648,0.00016635983747223786,-7.010258006633e-05,-0.00014532987538777134,-0.0006445212310797966,-0.0002833222028203201,-2.5716369165612338e-05,0.03144066929270912
1781500945.176187,-0.021862652491355952,0.7734791893985543,0.38176511367165894,-0.04736788409017064,0.03111121519387261,-0.1201761425549911,-0.021877221897013188,0.7734595287643378,0.3817599667941753,-0.047096687101120686,0.031152567816935095,-0.12003078423301144,-1.1246669297580634e-05,7.642095131748764e-05,5.380325114225331e-05,-0.0018289610164661232,-0.00012911275768104594,-0.001006758253846134,0.00037486183380637826,-8.114047515434724e-05,-0.00012869289207789516,-0.0006277376748890115,-0.0008073837774113092,-0.0005976836957562775,0.02500596862418278
1781500945.1861806,-0.021863816316954054,0.7734810874123382,0.38176416723957995,-0.04735363378805243,0.03114827914661089,-0.12017940003994262,-0.021877221897013188,0.7734595287643378,0.3817599667941753,-0.047096687101120686,0.031152567816935095,-0.12003078423301144,-3.439343270295363e-05,9.241048193706391e-05,4.4488812940884726e-05,-0.001472616656996588,0.0002908412484138285,-0.0009131950849089595,0.0003907560276669182,-0.00012218436350354563,-0.0004600287533646927,-0.0013511876439815335,0.00014267920050298148,-0.001172448294843467,0.025731860055723376
1781500945.1962154,-0.02186137497049291,0.7734758993352269,0.38176082265673567,-0.04731943042373898,0.03117136110809504,-0.12014333035807581,-0.021877221897013188,0.7734595287643378,0.3817599667941753,-0.047096687101120686,0.031152567816935095,-0.12003078423301144,-2.454481814644034e-05,6.961612151558128e-05,1.972410616420757e-05,-0.0009507205687474786,0.0004921692081903098,-0.00040843307466291413,0.00023711172330712806,-5.9539898736899525e-05,-8.462820458927665e-05,-0.0012305446924018423,0.0004113222318031457,-0.001266108385614595,0.02280028885993371
1781500945.206187,-0.021859328009675275,0.7734713944442125,0.3817579453301652,-0.04728977652776727,0.031190340326623822,-0.12011259559006021,-0.021877221897013188,0.7734595287643378,0.3817599667941753,-0.047096687101120686,0.031152567816935095,-0.12003078423301144,-1.632760702314069e-05,5.043531399511215e-05,-4.0626001807076055e-07,-0.0005336589600293216,0.0006295444073158673,-1.9050417635355012e-05,0.0007378034649905729,-0.00035063014912900157,-0.0005788699989118745,-0.0026300869947417406,-0.0017410073326033565,-0.0015307585505564393,0.021565525258996
