time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781500165.058563,-0.01884017343444357,0.7723650739486422,0.3817348807610251,-0.04681421926662306,0.0307354010533627,-0.12544582024074963,-0.018841808731021814,0.7723486089399372,0.3817083928288362,-0.04687423661026341,0.030889482822180625,-0.12565581755327782,7.260661381225237e-05,-4.751166983460199e-05,4.830323438386749e-05,0.000647161247112843,-0.0011946763866172295,0.0018211406319275768,7.973267593665719e-05,-4.944011307023138e-05,-9.514613911770751e-05,-0.0010864324938599566,0.0021379833288049494,-0.001508265645826475,0.03123109441243519
1781500165.0685623,-0.01884017343444357,0.7723650739486422,0.3817348807610251,-0.04681421926662306,0.0307354010533627,-0.12544582024074963,-0.018841808731021814,0.7723486089399372,0.3817083928288362,-0.04687423661026341,0.030889482822180625,-0.12565581755327782,7.260661381225237e-05,-4.751166983460199e-05,4.830323438386749e-05,0.000647161247112843,-0.0011946763866172295,0.0018211406319275768,-3.2715829125185875e-05,-0.00016427957022948215,-0.0002657424660781252,-0.001385528036742669,4.711677783264508e-05,-0.0005743717552498847,0.03123109441243519
1781500165.0785632,-0.018838957611392117,0.7723624504006528,0.3817318501374451,-0.046756203925084755,0.030731594201759638,-0.12545301710894283,-0.018841808731021814,0.7723486089399372,0.3817083928288362,-0.04687423661026341,0.030889482822180625,-0.12565581755327782,8.070575741525812e-05,-3.462855720100977e-05,2.4411812479706263e-05,0.0012122797247440284,-0.0011021004372688042,0.001541933155980018,0.00014336229944744805,-7.807332285667557e-05,-4.105341151624811e-05,-0.0010486216127555685,-0.0002923608096388973,-0.0004760166946803805,0.02738540204302727
1781500165.0885627,-0.018837863437057126,0.7723603593850282,0.38172922708865714,-0.04670856604318894,0.0307293368692243,-0.1254605329900852,-0.018841808731021814,0.7723486089399372,0.3817083928288362,-0.04687423661026341,0.030889482822180625,-0.12565581755327782,8.618490856538154e-05,-2.384756127764058e-05,4.923097948818873e-06,0.0016025198120114875,-0.0010025734592780853,0.0012905227999701618,-6.435234749311264e-05,-7.884833642089678e-05,-0.00016280866179549163,-0.0007581758575594265,-0.0006306352756796988,0.0006050960208068946,0.024242621281396523
1781500165.0985606,-0.01883688343530064,0.7723587335796183,0.38172696414424606,-0.04667000760833241,0.030728302440620636,-0.1254680820213312,-0.018838253298025853,0.77234345652298,0.38170217346137936,-0.046923735382895945,0.030890044284431095,-0.1256810504380082,8.949137370613467e-05,-1.4890694377575204e-05,-1.0784299503160805e-05,0.0018510476738481936,-0.0009005614994845789,0.0010668223600465152,-0.00016305033148660906,-4.227028654047336e-05,-0.00011368637465522971,-0.0004950101725634616,-0.0001225574929386613,0.0007555180937942575,0.029152065800090637
1781500165.1085558,-0.018844467389801698,0.7723559882922862,0.3817302584566858,-0.04678259025975662,0.03075619119347972,-0.12554573971044589,-0.018838253298025853,0.77234345652298,0.38170217346137936,-0.046923735382895945,0.030890044284431095,-0.1256810504380082,1.4130775145025629e-05,-8.061370488981227e-05,1.3920232892694535e-05,0.0004459556515489446,-0.00045853671077334193,0.00011811372500730938,-5.7780271314420006e-05,0.00020499674314448458,0.00032726029110496024,0.0005610470866273991,-0.002053476495615703,0.0017441098141842645,0.03137558190546352
1781500165.118564,-0.01884361086034288,0.7723569461921781,0.3817318026967269,-0.04680045640108568,0.030744837550599424,-0.12554516823728715,-0.018838253298025853,0.77234345652298,0.38170217346137936,-0.046923735382895945,0.030890044284431095,-0.1256810504380082,2.2946598333344615e-05,-7.820001301802785e-05,2.317366895382828e-05,0.00020203320714633514,-0.0005325821519202834,0.00010565133861883648,-0.00024881786022878493,0.0001649077194275715,3.9575965264347754e-05,0.00043388444182305757,-0.0018437627925539546,0.0022199851086932027,0.032993427168695764
1781500165.1285572,-0.018842840840798483,0.7723577966324244,0.3817331135597412,-0.04681567259623612,0.03073577210965195,-0.1255448072083477,-0.018838253298025853,0.77234345652298,0.38170217346137936,-0.046923735382895945,0.030890044284431095,-0.1256810504380082,2.973294780597511e-05,-7.527149241809576e-05,3.0308445076586157e-05,1.3740140814715994e-05,-0.0005734835771393736,9.342227295876072e-05,-0.00015917263340820958,0.00034119470581206874,0.0005446870944349673,0.0014090029515352737,-0.0024913399906334836,0.0026332019287078927,0.034408922886524994
1781500165.1385548,-0.018842149999819813,0.7723585440621227,0.38173422072437396,-0.04682848676575911,0.03072866928049911,-0.1255446137898984,-0.018838253298025853,0.77234345652298,0.38170217346137936,-0.046923735382895945,0.030890044284431095,-0.1256810504380082,3.4804100327469654e-05,-7.19667884666675e-05,3.5652013023644056e-05,-0.00012771761177843578,-0.0005884317539742121,8.17026333777567e-05,-0.00010206242879286975,0.00016725894048733568,4.235048662889481e-05,0.0006608626263589213,-0.0029104059383119807,0.0026404525599649604,0.03563488722725187
1781500165.148557,-0.01884153207272603,0.7723591950465949,0.38173515054601737,-0.046839150418958794,0.030723231389212957,-0.1255445512882566,-0.018841788748878985,0.7723511587634532,0.38171335890650915,-0.04688063160761302,0.03079446209533021,-0.1255769956390942,3.843408213379204e-05,-6.840196857474454e-05,3.9489938705143904e-05,-0.00023021115828831612,-0.0005835248862664957,7.068538598819718e-05,8.809938464115191e-05,0.0001361134438621354,0.00016770654282044007,0.0009384102283240272,-0.001183454071338477,0.0016184898983321533,0.02322764047073035
