time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781499232.0312645,-0.01275126177446516,0.7707568206471417,0.3817999765358312,-0.05341285953243282,0.011656646604607301,-0.127187738004388,-0.012740202818048274,0.7707936650525489,0.3818208687016105,-0.05306953842808964,0.011639852428793951,-0.12720521793008427,8.619623175849292e-06,-8.45827939579746e-05,-9.225161538644176e-06,-0.0018589990959367196,0.0003220483807900657,0.00020698084863432845,-8.004234214381578e-05,-0.00035788976565531927,-0.00011604771365630221,-0.001823465672833292,0.000694973846744293,-0.0005283701959911875,0.04377548763624228
1781499232.0412636,-0.01275126177446516,0.7707568206471417,0.3817999765358312,-0.05341285953243282,0.011656646604607301,-0.127187738004388,-0.012739765668868586,0.7707791846993007,0.381811611075444,-0.05312687172619693,0.01162510794519922,-0.1272115545165188,8.619623175849292e-06,-8.45827939579746e-05,-9.225161538644176e-06,-0.0018589990959367196,0.0003220483807900657,0.00020698084863432845,0.00021555689099197133,-0.0004159645944537517,-0.000401623948679639,-0.0025060666712152535,-0.0009668120333381807,-0.0007311398279237339,0.027706926658540916
1781499232.05127,-0.012748359790187421,0.7707565210658044,0.3817981909279736,-0.0534203526117104,0.011656273898850822,-0.127179582639463,-0.012739765668868586,0.7707791846993007,0.381811611075444,-0.05312687172619693,0.01162510794519922,-0.1272115545165188,2.6637505031972404e-05,-8.462224769175153e-05,-1.991997042779154e-05,-0.0017388915890735423,0.0002780732211776464,0.00027306663193528907,2.7371922811410267e-05,-0.0004323687952390858,-0.0005068352850273524,-0.0026169523124689393,0.00068609647614597,-0.0011435883598343917,0.027705587209543126
1781499232.0612621,-0.012744284197671823,0.7707626826433489,0.38180088165384,-0.05343838337425315,0.011648880851365284,-0.12716493225967485,-0.012739765668868586,0.7707791846993007,0.381811611075444,-0.05312687172619693,0.01162510794519922,-0.1272115545165188,5.381374764151914e-05,-4.8480452066502474e-05,-9.449747603108621e-07,-0.0017477626499734142,0.00015857896306731192,0.00039864425934666705,-0.00012246294551774135,-0.0005726031705589715,-0.0004624756320945798,-0.0022104603479185915,0.00025988117108923577,-0.0007257077935418403,0.020195431194666238
1781499232.071269,-0.01274083553564922,0.7707678581705585,0.38180319790376405,-0.053451948279946544,0.01164249779888249,-0.12715296774624407,-0.012739765668868586,0.7707791846993007,0.381811611075444,-0.05312687172619693,0.01162510794519922,-0.1272115545165188,7.49482307709011e-05,-1.885249230202416e-05,1.4299616120081308e-05,-0.0017065686616003209,6.470442187373362e-05,0.00048182254806167555,-8.788690726401912e-06,-0.00034456753093414365,-0.0004469469675307846,-0.002234550725224429,-9.061559678829706e-05,-0.0005809620817630929,0.014149781835539187
1781499232.0812674,-0.012737930507151541,0.7707721789757052,0.38180518400754754,-0.05346179573973578,0.011637046175342558,-0.12714334317466652,-0.012739765668868586,0.7707791846993007,0.381811611075444,-0.05312687172619693,0.01162510794519922,-0.1272115545165188,9.096475623516281e-05,5.170918580099141e-06,2.6356373744134995e-05,-0.0016289901584885932,-7.404329709590629e-06,0.0005309558317213675,6.900672181753148e-06,-0.0003761466525715698,-0.000682064132636959,-0.0022478091847956167,0.0003589588547315305,-0.0003083786445332331,0.009682726029935938
1781499232.0912678,-0.012735495965179994,0.7707757624728584,0.3818068796834404,-0.05346858827398852,0.011632441633916857,-0.12713573530177547,-0.012738848999115648,0.7707632005037222,0.38179501507168273,-0.0532307159052695,0.011618171361880592,-0.12724392953806773,0.00010266977704989162,2.439074707901357e-05,3.5701253054149185e-05,-0.001526273460294044,-6.123074851148716e-05,0.000553235584158307,-6.197922940446307e-05,-0.00023634936330894842,-0.00037641144289109993,-0.001757963015525492,0.00020650291175527573,0.00015947751623257163,0.017601560081814915
1781499232.1012776,-0.012733467759549281,0.7707787130300089,0.38180832046396884,-0.053472905912488426,0.011628597801327745,-0.12712984672704994,-0.012738848999115648,0.7707632005037222,0.38179501507168273,-0.0532307159052695,0.011618171361880592,-0.12724392953806773,0.00011076532318643524,3.951085386260573e-05,4.2750700151420824e-05,-0.0014075331656339264,-9.988534593825032e-05,0.0005547851499754829,-0.00015176026847253354,-0.0001591807560979824,-0.00033079154535572367,-0.0013840579214336416,0.00020320904487826946,0.0005371903690511287,0.021133614810403212
1781499232.1112666,-0.012732212590864446,0.7707745235635874,0.38180773855486866,-0.0534712545218706,0.011616513374033133,-0.12708920642265842,-0.012738848999115648,0.7707632005037222,0.38179501507168273,-0.0532307159052695,0.011618171361880592,-0.12724392953806773,0.00011836060385746295,9.760153567483482e-06,3.6159183161743995e-05,-0.0012410005938975903,-0.00024443270362066124,0.0009301747266049752,-0.00018680490673869825,-0.00016943302951476263,-0.00035491205506797175,-0.001306667659437639,-7.638031367367502e-05,0.0008456691507565835,0.018279513767387134
1781499232.1212597,-0.012732495067540758,0.7707662514294759,0.3818027672860093,-0.05346657633029675,0.011619303587934171,-0.12705573881417306,-0.012738848999115648,0.7707632005037222,0.38179501507168273,-0.0532307159052695,0.011618171361880592,-0.12724392953806773,0.00010873228552237144,-4.197393803184038e-05,1.7963728573689163e-06,-0.0010586922522868272,-0.00020685819569483211,0.0011950755894354899,-2.346245320740895e-05,-0.00018943834902071267,-0.00019855907178765967,-0.0013076381216977657,0.000336030887937997,0.0006155773647805972,0.010477472089119604
