time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781503897.0765963,-0.028671628950184675,0.7760544857221864,0.38172926853047856,-0.04488413130719975,0.02976528359110775,-0.10931886397540133,-0.028697731581955432,0.77609849330074,0.38177218092280424,-0.0448850497252811,0.02980095640206315,-0.10929853994861108,2.2550401203276628e-05,-0.00010182619997150233,-6.211828067412972e-05,-0.00021179736181977613,-0.0003855094092263081,0.0003276859809243388,2.147037908014419e-05,-0.00024599161798211306,-0.0004319326531602518,-0.00023884681842044076,0.00025569805658944136,-0.00014015145212677708,0.06677939630323489
1781503897.0865889,-0.028670458044773615,0.7760539355387802,0.38172868925015047,-0.04488851474239145,0.029761912807051427,-0.109310463925885,-0.028695903225596453,0.7760918222965143,0.38176315809036293,-0.04488258218752516,0.029807619711563316,-0.10930679531130486,3.0124649274095356e-05,-0.00010115259952200868,-6.180417658191137e-05,-0.0002392584207216102,-0.00038429816098172723,0.00038183194910281767,0.00012672533583070277,-0.00026841716096445397,-0.00047896581144170965,-0.0004924416437565051,-0.00016184616269220026,-0.00010044329666067926,0.05719234725293759
1781503897.0966098,-0.028669442515543465,0.7760534945802657,0.3817282264246691,-0.04489199281574699,0.029759414489030078,-0.10930376497983346,-0.028695903225596453,0.7760918222965143,0.38176315809036293,-0.04488258218752516,0.029807619711563316,-0.10930679531130486,3.582334238178825e-05,-9.93301450225081e-05,-6.076890057822645e-05,-0.0002532848259101804,-0.00037287133512349985,0.00041194994586447707,-0.0001957586195515269,-0.00038127493382315066,-0.0003672316967491692,-0.00041315978333827285,-3.872383607143812e-05,0.00029724936242528865,0.058218590480066106
1781503897.106592,-0.028671399976499336,0.7760533745285335,0.38172437780220636,-0.044891257526244,0.029765841940063043,-0.10935079407259181,-0.028695903225596453,0.7760918222965143,0.38176315809036293,-0.04488258218752516,0.029807619711563316,-0.10930679531130486,1.7105111433268635e-05,-9.229897006738139e-05,-8.151693011613126e-05,-0.00020232876155896969,-0.00023903592069689656,-0.00014254792162677335,2.817760509331354e-05,-0.0003006808870670679,-0.0008281901518032774,-0.0010050631844343051,-9.419271844042657e-05,3.151206612788362e-09,0.059854413609410614
1781503897.1165903,-0.02867308437699536,0.7760533109933954,0.381721121359664,-0.04489044999733498,0.02977147320876461,-0.10939022871498848,-0.028695903225596453,0.7760918222965143,0.38176315809036293,-0.04488258218752516,0.029807619711563316,-0.10930679531130486,1.8618790355743478e-06,-8.548500991455645e-05,-9.71399889220667e-05,-0.00015861138962739807,-0.0001322140727765526,-0.0005541123824894669,1.3078630679075576e-05,-0.000560182404334788,-0.0011352854834547998,-0.0015147382220437955,-7.856002090751187e-05,0.0001345624438645187,0.06140771162688989
1781503897.1266017,-0.02867453151704943,0.7760532955224888,0.3817183816017071,-0.04488961039658213,0.029776353774644937,-0.10942289365875282,-0.028695903225596453,0.7760918222965143,0.38176315809036293,-0.04488258218752516,0.029807619711563316,-0.10930679531130486,-1.0398570588537191e-05,-7.893176376711105e-05,-0.0001084508987988077,-0.00012151424555359168,-4.8556691165400006e-05,-0.0008473160635285379,0.00029379952124679244,-0.0006649269056677482,-0.0011954048026992295,-0.001418223088429228,-0.00013291526710555984,-0.00029724427622891876,0.06281716468747925
1781503897.13659,-0.028675772370107,0.7760533203933396,0.3817160913626404,-0.04488876970677045,0.029780538262863088,-0.10944959216780623,-0.028695903225596453,0.7760918222965143,0.38176315809036293,-0.04488258218752516,0.029807619711563316,-0.10930679531130486,-2.010916993663517e-05,-7.267084810628676e-05,-0.00011615681057268234,-9.03927568480723e-05,1.545432706885345e-05,-0.0010438102541428574,9.044559411191938e-05,-0.0010027578467917038,-0.0017795755558364249,-0.0020985846018054897,-0.0005061479335054642,0.00017854599081984252,0.06405407675797106
1781503897.1465905,-0.028676833767316542,0.7760533786067121,0.38171419101729315,-0.044887951180186694,0.029784086656225117,-0.1094710894183961,-0.028692727635439674,0.7760639974926126,0.38171580861268506,-0.044934920412423744,0.029792882106325802,-0.10930778698193111,-2.764977478666375e-05,-6.672393967042471e-05,-0.00012087108492830277,-6.460042399159381e-05,6.299277270425573e-05,-0.0011624647307230767,6.226571375559827e-05,-0.0007020528045984343,-0.0009513994165547243,-0.001093521760266156,-0.00041195286439764725,0.00017854754345993903,0.019183127913218283
1781503897.1565907,-0.02867773898573714,0.7760534638701605,0.3817126277516204,-0.04488717163950618,0.02978706131016562,-0.10948810110394255,-0.028692727635439674,0.7760639974926126,0.38171580861268506,-0.044934920412423744,0.029792882106325802,-0.10930778698193111,-3.33528191926051e-05,-6.110446117254101e-05,-0.00012312401843964858,-4.35069933535491e-05,9.688757450609608e-05,-0.0012195486597361192,7.154805958619199e-05,-0.00034108013555888135,-0.0005988879112486182,-0.0007468733805792824,-0.0004201853117473017,1.6266328022933445e-05,0.01859394253461833
1781503897.16659,-0.028680342183916907,0.7760580317798158,0.3817124610511122,-0.04490491803969571,0.02980586563526444,-0.10949012590104046,-0.028692727635439674,0.7760639974926126,0.38171580861268506,-0.044934920412423744,0.029792882106325802,-0.10930778698193111,-5.755850407394627e-05,-3.505299684974681e-05,-0.00011565329048008192,-0.0002318381966790879,0.0002923815140760523,-0.001099269294527289,5.99955602461997e-05,-0.00018016974910095674,-0.00031355295144317325,-0.0004210674691450518,-8.018623002130896e-05,-0.00016228171713463855,0.01414903908682638
