time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781499766.0397239,-0.017225386018243895,0.7758278744366321,0.38193524553679004,-0.07132589120216783,0.014658927733259608,-0.1303444311664,-0.017225428386422437,0.7758240369282428,0.38193586595397555,-0.07114893278641946,0.014629861662772026,-0.13027145360900227,2.466488470915534e-05,6.337754670574717e-05,5.701269858982275e-05,-0.0008977322379831828,-0.0001835131875652834,0.0004451351607193069,0.0002891218919344117,-0.00023198952008222592,-0.00026974518815584534,-0.0009029544921712206,0.0021216371495866404,-0.003397179371641009,0.0038875677724374887
1781499766.049722,-0.01722227203462296,0.7758278688852781,0.3819362603801513,-0.07132925847840119,0.01464204895452026,-0.13030754046800225,-0.017221100810569212,0.7758199568247297,0.3819288951995583,-0.07117517299534616,0.014677211090085462,-0.13034398566565786,5.18407347576071e-05,5.629165453567546e-05,5.986670058692105e-05,-0.0008423873377888568,-0.0003759772445861959,0.0007850766296718344,0.00034605165745257795,-0.0004490477303937539,-0.0006098300532110696,-0.0020586535060676185,-0.0005560377192330908,-0.0025359056718912464,0.010872826360860826
1781499766.0596838,-0.01721958867833008,0.7758277665505652,0.3819371016100699,-0.07133132852878218,0.01462814534410617,-0.1302772558974354,-0.017221100810569212,0.7758199568247297,0.3819288951995583,-0.07117517299534616,0.014677211090085462,-0.13034398566565786,7.29999028260552e-05,4.9890018120140905e-05,6.13992448841445e-05,-0.0007778609318985537,-0.0005098937472584488,0.0010182928682104218,7.390690429959958e-05,-0.00010790178341728188,-0.0001172259796053374,-0.0007367381562469332,0.002655639658910698,-0.0025247319690767374,0.01142906536066863
1781499766.0697193,-0.017221269021573716,0.7758258189376496,0.3819335949122257,-0.07128689142034506,0.014624774529403473,-0.13028027105639317,-0.017221100810569212,0.7758199568247297,0.3819288951995583,-0.07117517299534616,0.014677211090085462,-0.13034398566565786,6.163120379081583e-05,5.447534423175889e-05,3.342804549465437e-05,-0.00020733863528329163,-0.0004885915576793359,0.000871672697491132,0.0002658861250854524,-0.00032888899087910007,-0.0005169298450925339,-0.001397844540863259,0.0008964833009437851,-0.0017727311257920203,0.007515315161960318
1781499766.0797203,-0.01722270332424046,0.7758241532917286,0.3819305646103221,-0.07124933767842306,0.014622329796168287,-0.1302836376690185,-0.017221100810569212,0.7758199568247297,0.3819288951995583,-0.07117517299534616,0.014677211090085462,-0.13034398566565786,5.172378749594837e-05,5.746606300561342e-05,1.0549950303219119e-05,0.00022580959223675887,-0.0004592582165431237,0.0007379540926593471,0.00018211945016244466,-0.00017701631892031046,-0.00029444809619249375,-0.0012664628585796669,-2.3709076605536706e-06,-0.0005744403017856996,0.004792214272925259
1781499766.0896876,-0.017223921537467626,0.775822748533566,0.38192795423678483,-0.07121796935311296,0.014620645920796482,-0.13028717540113008,-0.017221100810569212,0.7758199568247297,0.3819288951995583,-0.07117517299534616,0.014677211090085462,-0.13034398566565786,4.311498677741924e-05,5.9138778376315004e-05,-7.949648879300031e-06,0.0005441716923009585,-0.00042470990087913605,0.0006175626937992559,-0.00010217381309713796,-7.994463383599613e-05,-0.00016452837558453883,-0.0011936958125187557,-0.0003144198409365946,0.0005942795191777448,0.004078670053254872
1781499766.0997312,-0.017224951075444368,0.7758215806018613,0.38192571341335385,-0.07119209418455288,0.014619578258968646,-0.13029074446689187,-0.017215729360004206,0.7758113923417662,0.3819172059324696,-0.07123502471150668,0.014683795443684033,-0.13040513007014815,3.5657762025214265e-05,5.973224099794641e-05,-2.2699900311980025e-05,0.0007678140400639323,-0.00038719953464170517,0.0005104525520189924,-0.00010657475222585715,-8.018980406742264e-05,-0.0002681325622845979,-0.0012320198798799983,-8.82260837844977e-05,0.0006879163755155224,0.01616223717254549
1781499766.1097243,-0.017224621968052183,0.7758165658705438,0.3819221082923539,-0.07117559736855429,0.01466125631621118,-0.13032727085061357,-0.017215729360004206,0.7758113923417662,0.3819172059324696,-0.07123502471150668,0.014683795443684033,-0.13040513007014815,1.6104229008247404e-05,3.419706960162295e-05,-4.466591559295869e-05,0.0008699262101099198,0.00013727635096660097,8.937786770902455e-05,-0.00019973293339774426,-6.992184997407696e-05,-0.00016813732284579245,-0.0008563166638317507,-0.0010999985574846895,0.001474678939196106,0.011396359521486836
1781499766.1197286,-0.017224400847787487,0.7758123308331084,0.38191903532740384,-0.07116252307890432,0.014696179961243505,-0.13035806531741279,-0.017215729360004206,0.7758113923417662,0.3819172059324696,-0.07123502471150668,0.014683795443684033,-0.13040513007014815,2.031207323621007e-07,1.3264807965545574e-05,-6.173368042498193e-05,0.0009226235365122195,0.0005264893060590706,-0.0002285672817473236,-0.00013132208451878435,0.00014163900293904432,0.0001840615187529116,4.787642619793587e-05,-0.000773540789854219,0.001450784904240311,0.00891191069302549
1781499766.1297262,-0.017224280741268767,0.7758087777349674,0.381916428648015,-0.07115237082925685,0.014725086715840385,-0.13038372222349043,-0.017215729360004206,0.7758113923417662,0.3819172059324696,-0.07123502471150668,0.014683795443684033,-0.13040513007014815,-1.2564435832481553e-05,-3.707128282591974e-06,-7.46529953919114e-05,0.0009368534290316912,0.000803700869026147,-0.0004605375284328487,-1.4635541349829018e-05,0.00010774549539019342,0.0001302517613754448,0.0003436206029042537,-0.001786938104649734,0.001757687316950902,0.008975882205542534
