time,ref_p_x,ref_p_y,ref_p_z,ref_p_roll,ref_p_pitch,ref_p_yaw,ref_p_qx,ref_p_qy,ref_p_qz,ref_p_qw,act_p_x,act_p_y,act_p_z,act_p_roll,act_p_pitch,act_p_yaw,act_p_qx,act_p_qy,act_p_qz,act_p_qw,ref_t_vx,ref_t_vy,ref_t_vz,ref_t_wx,ref_t_wy,ref_t_wz,act_t_vx,act_t_vy,act_t_vz,act_t_wx,act_t_wy,act_t_wz,cmd_t_vx,cmd_t_vy,cmd_t_vz,cmd_t_wx,cmd_t_wy,cmd_t_wz,wb_p_eskf_x,wb_p_eskf_y,wb_p_eskf_z,wb_p_eskf_roll,wb_p_eskf_pitch,wb_p_eskf_yaw,wb_p_eskf_qx,wb_p_eskf_qy,wb_p_eskf_qz,wb_p_eskf_qw,wb_t_raw_vx,wb_t_raw_vy,wb_t_raw_vz,wb_t_raw_wx,wb_t_raw_wy,wb_t_raw_wz,wb_t_eskf_vx,wb_t_eskf_vy,wb_t_eskf_vz,wb_t_eskf_wx,wb_t_eskf_wy,wb_t_eskf_wz,js_j1_v,js_j2_v,js_j3_v,js_j4_v,js_j5_v,js_j6_v,time_norm,tracking_error_pos_mm,tracking_error_ori_deg
1782106960.179647,0.08237107492157714,0.7759311965046045,0.3436488691579438,0.027820980260421915,0.16535699325802655,-0.10775882320269252,0.01828942189563815,0.08170997052719751,-0.05481128010155332,0.9949797492093982,0.07287508708136803,0.7898131190851576,0.35159536802219643,-0.026918074697730117,0.16949552240922316,-0.11633975821437376,-0.008467000678114692,0.08527516571571289,-0.05678588496038612,0.9947018745739551,-0.008208160257211529,-0.014439205262507117,-7.991521977956603e-05,0.13922237725004075,-0.060210913703361485,0.032817269925254466,0.04228978552317779,-0.04265941291541172,-0.024375524830031255,0.26427878443640773,-0.008282402558900195,0.06406111295361454,0.2795688588455981,-0.5803840967324247,-0.2996130424589618,2.2181768013251166,-0.4310948621441769,0.5382987403826753,0.015768689311065343,0.78361104749096,0.30667198740392076,0.030458498893122105,0.1645591967971252,-0.09406898250839377,0.019024126712836095,0.08137280775920731,-0.04810276313223879,0.9953403841022858,-0.01615545270151199,-0.013453409798139715,-3.480459495307093e-05,0.12158459879364675,-0.13957335841490745,0.01001705187015577,-0.008643366029638744,-0.014377375137343208,-1.4010589105134652e-05,0.138786584294905,-0.063945340763918,0.03291079537099987,-0.11893437820855494,0.009896606418024577,0.16213452394311353,-0.31264330041713323,-0.4209421938310812,0.27529376171740355,4.860095739364624,18.6018387207673,3.1016820815514627
1782106960.1896498,0.08214476452171253,0.7757609035185746,0.3437520231453059,0.0291932547046381,0.16399585616004098,-0.10744644162501926,0.018923752235872837,0.0809980494955997,-0.05470504569815641,0.9950319419769329,0.07490162345443274,0.7879592001064699,0.3505128566364636,-0.014435084874927506,0.17063262910951305,-0.1107761780791178,-0.0024629589608582887,0.08547806348354464,-0.0545429013176448,0.9948429556528577,-0.009674090819077304,-0.014230939021882013,0.00014207543014979173,0.1377544688442851,-0.07278981569861002,0.03313229747754465,0.04028766220520882,-0.0449406923373916,-0.02630559636322679,0.2603433099561989,-0.015890212530013565,0.061183409763595535,0.17228031364797797,-0.4900134243527996,-0.23489200648809533,1.7058744791982785,-0.5617098172867919,0.2501633717628179,0.015610671527032037,0.7834923924840961,0.306683954755002,0.03167904881814134,0.16328654872108642,-0.0937902085168208,0.019591299919809,0.08071271452882516,-0.04800613731242702,0.9953878402068683,-0.01790538973451512,-0.013035804822730427,-0.0003779525290337173,0.12202745431126646,-0.13693618950809935,-0.00998028876579025,-0.009819837793019578,-0.013969824782548676,0.0001845263334964838,0.13533672179782802,-0.07419782715611772,0.03268707674032278,-0.11333774725773357,0.011764904984506086,0.16584384982692169,-0.29337766701453394,-0.41917756623825264,0.25053147005775556,4.87009859085083,15.715291968714174,2.504141396406482
1782106960.1996322,0.08197733764418856,0.7756469619106465,0.34382951563003805,0.030119124039820817,0.16298209216838333,-0.10723468528415034,0.019349363130749392,0.08047032827545501,-0.05463180623615068,0.9950705975763983,0.07490162345443274,0.7879592001064699,0.3505128566364636,-0.014435084874927506,0.17063262910951305,-0.1107761780791178,-0.0024629589608582887,0.08547806348354464,-0.0545429013176448,0.9948429556528577,-0.010168054760768399,-0.013345973691872133,0.0002859495359256331,0.12956026879486965,-0.07756183168415075,0.03162336055534252,0.03826458273020488,-0.0454796219269046,-0.02497755822225539,0.26685273134828996,-0.022879701855610373,0.06036182924908322,0.16667145266061817,-0.4899180811627548,-0.23470929146792222,1.7004300642766057,-0.6009993782833672,0.2610776748716228,0.01548287822937267,0.7834015298725429,0.30669005011143635,0.03264835980256286,0.16222002770646624,-0.09354844154306394,0.020039832527014367,0.08016099474523693,-0.04791826371522178,0.995427709265593,-0.013856581972984658,-0.01277640434468928,-0.0006502691797375966,0.12832674305313488,-0.14189077599386005,0.018573487357405626,-0.010310756640273226,-0.013176712369542286,0.00025436512397232616,0.12847034491273768,-0.07942644993005789,0.03182416141729348,-0.10717325026821693,0.01337617777163658,0.1680303865895643,-0.2768933222296828,-0.4275276251748259,0.23129446002380588,4.880080938339233,15.69471209337633,2.5647409637958893
1782106960.209633,0.08179952886090526,0.7755215817522665,0.34390273828835305,0.03125516811803176,0.16182039145938298,-0.10690798554044675,0.019871249233087165,0.07986445689323743,-0.05450844559364784,0.995115888395934,0.07490162345443274,0.7879592001064699,0.3505128566364636,-0.014435084874927506,0.17063262910951305,-0.1107761780791178,-0.0024629589608582887,0.08547806348354464,-0.0545429013176448,0.9948429556528577,-0.010657397083872757,-0.012765555767679331,0.00017764269671127327,0.12582278554419296,-0.08395583733650175,0.03231193144599513,0.03866802100084764,-0.04250113494354705,-0.019109005790550818,0.2753984525629637,-0.030343984306991083,0.05820752708164306,0.15655322151901552,-0.5038999593713476,-0.25223753524189774,1.7063798153916205,-0.6602313480615022,0.2901566042973559,0.015352607809737623,0.7833014808594463,0.3066882048058867,0.03378772429314672,0.16100585093142775,-0.09318794553747274,0.02056512042552822,0.07953300073084028,-0.047776558680191046,0.9954741673822222,-0.013064656999284741,-0.012141930302507344,0.0007944698518934507,0.12353506118259996,-0.14314171215652147,0.023279978783208907,-0.010751200252417598,-0.012650873894488577,0.00018232957579512098,0.12507901515597922,-0.08606570623282256,0.03308912229920748,-0.1060957499838525,0.013585365624516855,0.1622804169585006,-0.2674515525419456,-0.43120894532444815,0.21535407263761844,4.890081882476807,15.683402497464906,2.639162173547439
1782106960.21966,0.08162356901202167,0.7753962255512769,0.3439899833422688,0.03244842488397096,0.16054374329419985,-0.10645879544305561,0.020414015300244573,0.0792012038653846,-0.05432501457475501,0.9951679406396933,0.07490162345443274,0.7879592001064699,0.3505128566364636,-0.014435084874927506,0.17063262910951305,-0.1107761780791178,-0.0024629589608582887,0.08547806348354464,-0.0545429013176448,0.9948429556528577,-0.010976011317614229,-0.01237602439344604,0.0001935622696969686,0.12329647608155432,-0.09112227181973431,0.03495175771208508,0.03410428539682199,-0.041475905938437564,-0.019504839373945256,0.2592668197522635,-0.03889281524537568,0.055001523036228635,0.16274389662253952,-0.5112118264798953,-0.24606948208509932,1.801992454938145,-0.72000636360513,0.337348590692251,0.015219910841470896,0.7831969518619627,0.30669538940725133,0.034965436526189234,0.15969060962907247,-0.09277242905909729,0.021105312746012087,0.07885449423148826,-0.047607557380278644,0.9955249299379936,-0.01793126758461374,-0.012471219831176038,0.003922859722268702,0.11034740790629649,-0.14716046281184517,-0.009252713184585284,-0.011162627497484374,-0.01228887744043257,0.00027019910091370485,0.12277605389941247,-0.0932610516883133,0.03512730006701377,-0.09444530232256483,0.01356464560093271,0.15589790514964152,-0.23943588056043222,-0.40856211737726683,0.18131199831047332,4.900108814239502,15.670378354262448,2.7188267125686085
1782106960.2296782,0.08142164933265382,0.7752621386923836,0.3440970120033697,0.033646973624695216,0.15919380292621832,-0.10611334332658506,0.020961945311351645,0.07850044072446845,-0.054192133124852306,0.99521931771957,0.07490162345443274,0.7879592001064699,0.3505128566364636,-0.014435084874927506,0.17063262910951305,-0.1107761780791178,-0.0024629589608582887,0.08547806348354464,-0.0545429013176448,0.9948429556528577,-0.011608128553285624,-0.012080835138825187,0.0004531510252542165,0.12153367163776765,-0.09836687204237593,0.03554636504044205,0.030685523523878006,-0.038609154140853676,-0.016300265774216394,0.2405239876242332,-0.047085982470431144,0.04410327279989345,0.16253174218238103,-0.5271825516988111,-0.2520552725525862,1.9164546764472774,-0.784006865498746,0.39813521310164834,0.015066098012031003,0.7830854389846869,0.3067137421169034,0.0361801299198958,0.15828025664203088,-0.09244030721325515,0.02166538635868758,0.07812703725145098,-0.04747999133131836,0.9955763280278287,-0.018055169163948104,-0.016587325534322392,0.0018106654884292761,0.1383843854537915,-0.1749926821336832,0.004086477736321684,-0.011848234563422868,-0.01209611554466364,0.0005265483141561173,0.12163550225136996,-0.10083620181535544,0.03555089824211965,-0.08094206741554176,0.014862419746262867,0.14470428401228644,-0.1943432687453321,-0.37679515585971113,0.1352907633007805,4.9101269245147705,15.648935055196326,2.8015417303537924
1782106960.2396588,0.08119698557200622,0.7751029604380599,0.34421446277659384,0.03495188031541942,0.15771072899696836,-0.10580405394871507,0.02156108309765693,0.0777302890140655,-0.054079638677590414,0.9952730854122134,0.07688742735971998,0.7856613695664294,0.3493351626689698,-0.00030885130696094165,0.17040165109307215,-0.1053974797806227,0.004328818492117004,0.08498774772812903,-0.05247015681100224,0.9949900636241505,-0.012412813350048516,-0.012132045478206288,0.0006991327167129766,0.12187494400560206,-0.1066425171433661,0.03556155749009601,0.027757845110952053,-0.040445787204019715,-0.02019569563381444,0.2181351915220576,-0.0744628258547764,0.039003625591208735,0.0627151384922238,-0.4183591522924272,-0.17472346526079094,1.4050169712757663,-0.7794708351325184,0.13025713119136972,0.014898595888788686,0.7829569658314195,0.30673392207482325,0.0375096947851555,0.15674304837711764,-0.09211437398019945,0.022280366939718136,0.07733377294062307,-0.04735808015853193,0.9956304730303308,-0.01669753159571025,-0.016200439504374463,0.0017745664441798509,0.15405279633132868,-0.17933731901611888,0.024599388021397512,-0.012654929394036533,-0.012222246564056296,0.0007712336209331226,0.12268228916532367,-0.10932057510345963,0.03593861701359925,-0.0678976881912237,0.01643475884421927,0.14376507708518158,-0.1632946227913377,-0.3554905868754305,0.07873705917648254,4.92010760307312,12.500954471355325,2.1508518976907323
1782106960.2496674,0.08095839105787844,0.7749254576641157,0.3443424903699978,0.036417539775589564,0.15609837380967329,-0.10542383193847105,0.02223448367733675,0.07689236403746572,-0.05393609204158536,0.9953311459326558,0.07688742735971998,0.7856613695664294,0.3493351626689698,-0.00030885130696094165,0.17040165109307215,-0.1053974797806227,0.004328818492117004,0.08498774772812903,-0.05247015681100224,0.9949900636241505,-0.01322832438348922,-0.01243586665224899,0.0009419876797466969,0.12459429657184716,-0.11566292644246265,0.0368315939429302,0.028780966434227142,-0.038747252648336956,-0.015994588666385,0.2156658040457789,-0.08181987945665387,0.03242846587584282,0.044089972007197414,-0.4331109152200149,-0.18163840242085322,1.4911360152785638,-0.8655096761006397,0.18300618628621387,0.014720694238409276,0.7828128958787435,0.30675469306318043,0.039030063317704734,0.1550664213558184,-0.09171423606502115,0.022984738234711047,0.07646757848808232,-0.047204323927290466,0.9956886290414714,-0.018647258320857944,-0.016456191270708177,0.00039347732656856347,0.1830989057196761,-0.19228569857069414,0.022211691303807842,-0.013498919899654417,-0.012582396806475962,0.000985471839516599,0.12649567442450838,-0.11863489975715331,0.03758442085671913,-0.06477336276776342,0.018340645611681212,0.1373890418841744,-0.14661076875344634,-0.3458886188898938,0.05762052212126175,4.930116176605225,12.520356484177574,2.258430609114515
1782106960.259676,0.08069901516091177,0.774726692440445,0.34447682365866733,0.038150661246425785,0.15433296751243208,-0.10496041208626612,0.02303433175505506,0.07597220284063184,-0.05375890486962886,0.9953932007520234,0.07688742735971998,0.7856613695664294,0.3493351626689698,-0.00030885130696094165,0.17040165109307215,-0.1053974797806227,0.004328818492117004,0.08498774772812903,-0.05247015681100224,0.9949900636241505,-0.014142743836478544,-0.012931033850041239,0.001088933062116666,0.13101959481993433,-0.12570607220936886,0.03937561087439425,0.02613928106708691,-0.03833824206668338,-0.014594399028752857,0.22390691774719562,-0.08812938098815257,0.03908963428375009,0.03765621526893019,-0.44607383330802036,-0.17935706872485901,1.567314871499061,-0.9681323762959204,0.19837035453504717,0.01452441279871693,0.7826531874376831,0.3067702918927713,0.04080924851586079,0.1532524385530401,-0.09128050497778573,0.023814080339013263,0.0755274924773385,-0.04704112805425996,0.9957485866295674,-0.024973858796343347,-0.019827462431378895,-0.001296847778698871,0.20693107333140418,-0.20172975111121086,-0.017446802976957408,-0.014498167221335243,-0.01313279031555844,0.0010792117452950792,0.13378116522240377,-0.12857128902618295,0.039617112543776305,-0.062463261691859825,0.018388301727810176,0.13889414024414956,-0.1514564457078819,-0.356071675687407,0.05611758381374577,4.940124750137329,12.557819211740036,2.3845379851016943
1782106960.269664,0.08040903086261139,0.7744958207712576,0.34460569719441025,0.04010758907382322,0.15249955877982901,-0.10458432839787488,0.023947643069530077,0.07501142918193598,-0.05363141102490973,0.9954513888859542,0.07688742735971998,0.7856613695664294,0.3493351626689698,-0.00030885130696094165,0.17040165109307215,-0.1053974797806227,0.004328818492117004,0.08498774772812903,-0.05247015681100224,0.9949900636241505,-0.015334094094363189,-0.01360730510135669,0.001056347999355404,0.14027615404288768,-0.13531004577735212,0.04018510481417507,0.025909171493115748,-0.03548966800457449,-0.011059229268992964,0.22030036137622477,-0.0935045350967941,0.03806668664455425,0.019188878319477513,-0.4705812229593883,-0.1860275639945526,1.7111059326179445,-1.0779189578725763,0.2333440252406034,0.014308524610772894,0.7824766834926524,0.30677902062613094,0.04276508896107009,0.15137017334648223,-0.09090075947118596,0.024732407301482757,0.07454887177616917,-0.04690909607676422,0.9958061592506952,-0.02015477818971602,-0.021049513209346005,0.0009019122338970119,0.17121258752560092,-0.19839412957839928,0.014583831101146002,-0.01566026249718908,-0.01387309217609108,0.0010453580377878479,0.14296427338018075,-0.1380650570169406,0.040559489921641045,-0.05959764972976512,0.017924208904542813,0.1310482824676422,-0.14454373513489033,-0.34546132056719286,0.044797944194526554,4.950112819671631,12.626916282449614,2.5262338148250416
1782106960.2796502,0.08010996917976794,0.7742434199115691,0.3447385205130484,0.042146395371074216,0.15059181800159838,-0.10417945266772911,0.02489923074814386,0.07401205841322764,-0.053490080949332754,0.9955104493462745,0.07688742735971998,0.7856613695664294,0.3493351626689698,-0.00030885130696094165,0.17040165109307215,-0.1053974797806227,0.004328818492117004,0.08498774772812903,-0.05247015681100224,0.9949900636241505,-0.016426838914170495,-0.014497757538108443,0.0010195289099869012,0.1492820186680361,-0.14454001481938178,0.04143938751983258,0.020702491787465204,-0.034402068813431004,-0.010567169147618937,0.20668686203377631,-0.0938398489050162,0.033131708066442035,0.01853590708291422,-0.4901692429542732,-0.1817901655654947,1.889048463506848,-1.2060374992980722,0.28479147326213844,0.01408531306974265,0.7822837416550504,0.306790501413193,0.04475248239917199,0.14943824321418755,-0.09052358089072998,0.025665915289673314,0.07354498220715969,-0.046777118647749395,0.995863398683444,-0.022101767698939366,-0.019077472219703018,0.003961510138850023,0.1340839725010266,-0.1772985435982484,-0.006886916831944385,-0.01675837771725861,-0.014767233057564527,0.00106257721110155,0.1512354807788392,-0.14686043983872313,0.04141941064798502,-0.04741781883049249,0.018936062724721682,0.1254961854576513,-0.11550074669820627,-0.32380040889708916,0.018995082163611073,4.9600989818573,12.723343476165248,2.6750279883765327
1782106960.2896502,0.07979770223703617,0.77397934608356,0.3448822174135872,0.044116654859605454,0.14867837120933003,-0.10384773079703566,0.025819729844331972,0.07301100811680901,-0.05338054962529882,0.9955667989473304,0.07818245055342316,0.7837434278014761,0.3485738113142057,0.011207678983356652,0.1671476217205543,-0.10162878692531174,0.009816962210333173,0.08308386022077881,-0.05108163746168918,0.9951840863568948,-0.017546072507729084,-0.015407473237168684,0.001164854598275446,0.15587666278748663,-0.1523734798882969,0.04137194809537382,0.018566857732306197,-0.03683207684249326,-0.01625244186898479,0.17859921169113982,-0.10031989449789727,0.024031038796173337,-0.05612595221393564,-0.40459848154380323,-0.11652933691611346,1.568607678295433,-1.1460880759873167,0.12238521512267338,0.013854257904184798,0.7820814891461833,0.30680826753705953,0.04671456997270228,0.1475133982285279,-0.09018555952988938,0.026588881954570712,0.07254495366697401,-0.046661762295651554,0.9959179434825893,-0.017937330890416908,-0.018175798443860174,0.0006153811488867171,0.16167665570438283,-0.16298726491810447,0.013071963265016109,-0.01779788188154781,-0.01566110173183608,0.0011795678658931448,0.15777812735249816,-0.1540483770030147,0.041544362660264504,-0.03818812245443034,0.02009731001433349,0.12423267694660484,-0.08580250239006776,-0.294779462360466,-0.01432355172082051,4.970098972320557,10.562868707062558,2.1832424809100153
1782106960.2996466,0.07949255107187998,0.7737089879681981,0.3450175949404034,0.04614583093224368,0.14681817511549133,-0.1034780479959097,0.02676994535544218,0.07203561395948374,-0.053252758526221765,0.9956195980677032,0.07818245055342316,0.7837434278014761,0.3485738113142057,0.011207678983356652,0.1671476217205543,-0.10162878692531174,0.009816962210333173,0.08308386022077881,-0.05108163746168918,0.9951840863568948,-0.018395082547382507,-0.016262616693701885,0.0012144624096690226,0.16228771286579777,-0.15802062655411428,0.04195326758461591,0.014182874406154844,-0.033948790827867864,-0.01174081913645189,0.18360190482265035,-0.10400162296370109,0.020925428979318445,-0.05882119610255088,-0.431455605849071,-0.12605423740185528,1.6729500713321246,-1.2461836660396437,0.1634735462422372,0.013646701796455628,0.7818929529289594,0.30682165986963383,0.0485419931648534,0.1457923672523067,-0.0898553223697309,0.02744985204980939,0.07164966065776776,-0.04654571598070528,0.9959649265558286,-0.016341119271415034,-0.014285320895774917,0.00045608526587779787,0.1336547436424055,-0.13808262394880177,-0.005956062049136932,-0.018281699516917566,-0.01618353762423263,0.0012056724660565636,0.1610688528737921,-0.1567136503607235,0.041420355454184626,-0.027827496679075227,0.020864313866717495,0.11966789540185925,-0.06269038128549308,-0.2946238078137722,-0.03666415895492043,4.980095386505127,10.726277128316077,2.332677546873107
1782106960.309665,0.07927699786253532,0.7735169680873222,0.345112496676833,0.04757253289493067,0.14551189962764255,-0.10322618975976676,0.027438634605273272,0.0713506663619242,-0.05316574368307535,0.9956553657964854,0.07818245055342316,0.7837434278014761,0.3485738113142057,0.011207678983356652,0.1671476217205543,-0.10162878692531174,0.009816962210333173,0.08308386022077881,-0.05108163746168918,0.9951840863568948,-0.01801325880841918,-0.015996313474827984,0.00118486177964861,0.15818313321651495,-0.1536193106354078,0.04015865598051788,0.016071830302797737,-0.035258686119709316,-0.011371395398011689,0.19387249963391906,-0.11935504646553785,0.023083662216116758,-0.07401587549559992,-0.43435014686830375,-0.12229250231046751,1.6880908578432505,-1.2359764144041532,0.16679380806802108,0.013458826747794599,0.781725938099341,0.306834115412453,0.05013908156216043,0.14428194173793468,-0.0896420282313274,0.028205160239494043,0.07086317511021614,-0.046480176596767495,0.9960030426107152,-0.023584780247053915,-0.01978241707777624,0.002036946768379224,0.15983204300445306,-0.19219048606577227,-0.029364134555175274,-0.018362508527158854,-0.016266573696920868,0.0012120717483242425,0.16031986789140099,-0.15556711326133388,0.03930548745163271,-0.030119867899742928,0.021699132829543787,0.12452585202892388,-0.06943666303898478,-0.31122094169930425,-0.045352408801502216,4.990113735198975,10.851691624626456,2.438334604816448
1782106960.3196633,0.07894277851797867,0.7732205848009479,0.3452537430733033,0.04963769185094212,0.14359531199979836,-0.10309096029754687,0.02841437767609388,0.07034333819230672,-0.05315194808815287,0.9957004109307567,0.07818245055342316,0.7837434278014761,0.3485738113142057,0.011207678983356652,0.1671476217205543,-0.10162878692531174,0.009816962210333173,0.08308386022077881,-0.05108163746168918,0.9951840863568948,-0.01918654756706338,-0.01690424056388778,0.001276272448454265,0.16536139747767453,-0.16016286615580663,0.03729247459093138,0.014885558778646685,-0.032578117535460444,-0.0049909827168247494,0.21941927591701502,-0.1285179508677202,0.02921058219703378,-0.09115580375014433,-0.46224445463929437,-0.1379050712555972,1.728588085942291,-1.3248224234214625,0.15033283320796048,0.0132150281803438,0.7815117160573183,0.30684849503296074,0.05219417828112375,0.14232564072439846,-0.08946530088266516,0.029180558084075277,0.06984356138223335,-0.046442645947120734,0.9960487052296316,-0.01982269802088081,-0.022507778021874106,-0.000652877979605772,0.2111477491731776,-0.24469681952180225,0.02662163175746369,-0.019347214443610684,-0.017110220552603278,0.0012489852349962525,0.1672974417812897,-0.1619333006914246,0.037362330372782526,-0.02885608939295,0.02160771505963538,0.124775380995572,-0.07552275477160304,-0.33677003191441185,-0.04722548974320837,5.000112056732178,11.060342515116737,2.5948333127487384
1782106960.3296647,0.07863495050764183,0.7729363257594134,0.34538673285860766,0.05175493432973195,0.14164219825491497,-0.10279937293467185,0.02940995303285625,0.06931877122508626,-0.05305962537176888,0.9957482808289739,0.07818245055342316,0.7837434278014761,0.3485738113142057,0.011207678983356652,0.1671476217205543,-0.10162878692531174,0.009816962210333173,0.08308386022077881,-0.05108163746168918,0.9951840863568948,-0.01972526399003572,-0.017594891960798612,0.0011847783561878035,0.17185295867792266,-0.16609913740617843,0.03752670119526638,0.012683582686274963,-0.031556070898896636,-0.003805549265052008,0.212460088349378,-0.1378791777687822,0.02515856801803614,-0.10030543871234404,-0.48219089606341603,-0.13582075413647782,1.879012925670645,-1.409766069430669,0.19013911329472233,0.013015875331525232,0.7813296545892058,0.30685594148814704,0.05400128904852563,0.14061135547653908,-0.08925224635201769,0.030036571006074864,0.06895084269955713,-0.046379357514988284,0.9960884847134365,-0.02438821014355689,-0.01711020091718901,0.0018274995997783503,0.16573747597957672,-0.1908942172396855,-0.03365216162983785,-0.0198606344021839,-0.01766478722046175,0.0011915459860753356,0.17266328600090589,-0.1668086810507687,0.03697832251546682,-0.020729569082934888,0.022590878014319558,0.12040321103538061,-0.05572272937060889,-0.32548404938974174,-0.07354500578089686,5.010113477706909,11.276332730026224,2.7540657883513315
1782106960.3396702,0.07863495050764183,0.7729363257594134,0.34538673285860766,0.05175493432973195,0.14164219825491497,-0.10279937293467185,0.02940995303285625,0.06931877122508626,-0.05305962537176888,0.9957482808289739,0.07893182384584235,0.7820320961387823,0.3481315879737312,0.02212087285412962,0.16213329021262113,-0.09859957075557296,0.015000825330526543,0.08033129252125049,-0.05000951754506404,0.9953998728331134,-0.01972526399003572,-0.017594891960798612,0.0011847783561878035,0.17185295867792266,-0.16609913740617843,0.03752670119526638,0.008658538352119018,-0.030827445625782608,-0.003906476452083828,0.20853784771657094,-0.14207502098062716,0.02306654557008863,-0.12436167879471241,-0.3998431522956314,-0.12594806221583704,1.3818389212782412,-1.1584497631013837,0.013067296713177934,0.01287738191174201,0.7812164831822772,0.3068639821200297,0.05513845207374075,0.13952917816237007,-0.089211681794074,0.03057851329925973,0.0683860143468979,-0.04638511738529862,0.9961106095974531,-0.019978815156985647,-0.015144488457484494,-0.00027897704244118134,0.15161130364849834,-0.1620141688379275,-0.023139184017860123,-0.020312939713984096,-0.017898324200320295,0.0012141582755546487,0.1753707857171729,-0.16917943810402308,0.03514605661765884,-0.011559768876623256,0.022502768057831732,0.11911223861780725,-0.037418177020778924,-0.3199974129233532,-0.09345842754697041,5.020118951797485,9.505545864186839,2.1077766881396025
1782106960.3496642,0.07807472310014515,0.7724505763684848,0.3456175735514506,0.055229485651228385,0.1384242792974162,-0.1026956756388112,0.031056965028768053,0.06762565187763717,-0.0530898624832158,0.9958130861928054,0.07893182384584235,0.7820320961387823,0.3481315879737312,0.02212087285412962,0.16213329021262113,-0.09859957075557296,0.015000825330526543,0.08033129252125049,-0.05000951754506404,0.9953998728331134,-0.020006088140534235,-0.017352985576502975,0.0011884460532641786,0.17072375402907564,-0.16429942407458017,0.03025743659855292,0.005192133488598779,-0.03128673900012411,-0.004847710329306254,0.19388422602167601,-0.14160497632611294,0.012494344837238215,-0.13876104616360013,-0.4232620088450671,-0.0998553202785496,1.5981171039185562,-1.3054863589962018,0.04664598439036049,0.012565258613449882,0.7809576276048137,0.3068767072453386,0.05776500820314014,0.13705205077446403,-0.0890936103196315,0.03183011411049579,0.06709296764339179,-0.046384188907063854,0.9961593232143985,-0.02122899931235784,-0.02048309462915602,-0.0008642863184902391,0.193834207635108,-0.21562016264081804,0.01420859265265871,-0.020213767321881643,-0.017562869159540105,0.0011114445890145605,0.17325179840412722,-0.1663185098523774,0.03059569847098456,-0.0005209893801762254,0.02467161677879636,0.11707195006939587,-0.0032969046351266776,-0.3006367380288156,-0.12196170695479783,5.030112981796265,9.942857301214376,2.3732006665647822
1782106960.3596568,0.07774389102838056,0.7721513254167635,0.3457441962791679,0.057516232148728634,0.13638102362974047,-0.10243617833930507,0.03213661974877935,0.06655151935559611,-0.05301226862699704,0.9958553270016699,0.07893182384584235,0.7820320961387823,0.3481315879737312,0.02212087285412962,0.16213329021262113,-0.09859957075557296,0.015000825330526543,0.08033129252125049,-0.05000951754506404,0.9953998728331134,-0.020701815054974666,-0.018056097254191352,0.0009304905336872508,0.17919272285499238,-0.171063377539071,0.03139061656995328,0.005943594738191396,-0.03166801959360644,-0.0017814847565066866,0.20994400364975946,-0.16378910647520814,0.016862746536108725,-0.1603134285118154,-0.43923917460364303,-0.10552294516722842,1.6843643552192147,-1.352483727565482,0.06026871327633339,0.012325451717488726,0.7807436468825801,0.3068682589288066,0.06005976817360629,0.13498849277103311,-0.08882685941435821,0.032920549268913135,0.06601609878545704,-0.04630050278208339,0.9961997094820125,-0.023094313083998407,-0.020905192437266316,-0.002209682035004216,0.22734366205681025,-0.23129053609726358,0.011277447488122294,-0.020838728923211848,-0.018198079574548224,0.0007910574351113213,0.181940862812933,-0.1726295413757973,0.03190620302034488,-0.00029724839492525733,0.026657843984648887,0.12107721749727811,-0.010310745126607755,-0.32025563416008035,-0.1358566494362793,5.040105581283569,10.234278359668451,2.543730739490695
1782106960.3696666,0.0774206088342059,0.7718550133425198,0.34585320989130214,0.05994200840338902,0.13435860459815196,-0.10213134530333536,0.033284895228482915,0.06548502293672653,-0.052914465532297,0.9958935118063761,0.07893182384584235,0.7820320961387823,0.3481315879737312,0.02212087285412962,0.16213329021262113,-0.09859957075557296,0.015000825330526543,0.08033129252125049,-0.05000951754506404,0.9953998728331134,-0.021163851275007955,-0.018535237720046872,0.00045995279603493276,0.18846673004387476,-0.17634863043850915,0.033130539761858396,0.004814446189719904,-0.033096196954228684,-0.0037296196615542094,0.21236523546379132,-0.16224241086406335,0.018887972591167215,-0.17332934709909606,-0.44986479905931825,-0.09485302448171871,1.8250657821068823,-1.4750964024376263,0.08672485367210073,0.012090286526790056,0.7805322142495627,0.3068601070590932,0.06233657403469387,0.13293865868905896,-0.08855066111180869,0.0340023794114878,0.06494682289969585,-0.04620930229346622,0.9962379386590221,-0.02056172356544285,-0.019130068296528545,0.003913130830028307,0.1360303506485579,-0.19150251018387798,-0.0023142572130394603,-0.021275871817900187,-0.018679291616801583,0.0005276828620756149,0.1888179944380391,-0.1775813508865539,0.03320533869784578,0.0,0.026251898627946194,0.12478722289673087,-0.012707279044327446,-0.32681395017845843,-0.13316681467934346,5.050115346908569,10.537921604371085,2.7200178838958338
