time,ref_p_x,ref_p_y,ref_p_z,ref_p_roll,ref_p_pitch,ref_p_yaw,ref_p_qx,ref_p_qy,ref_p_qz,ref_p_qw,act_p_x,act_p_y,act_p_z,act_p_roll,act_p_pitch,act_p_yaw,act_p_qx,act_p_qy,act_p_qz,act_p_qw,ref_t_vx,ref_t_vy,ref_t_vz,ref_t_wx,ref_t_wy,ref_t_wz,act_t_vx,act_t_vy,act_t_vz,act_t_wx,act_t_wy,act_t_wz,cmd_t_vx,cmd_t_vy,cmd_t_vz,cmd_t_wx,cmd_t_wy,cmd_t_wz,wb_p_eskf_x,wb_p_eskf_y,wb_p_eskf_z,wb_p_eskf_roll,wb_p_eskf_pitch,wb_p_eskf_yaw,wb_p_eskf_qx,wb_p_eskf_qy,wb_p_eskf_qz,wb_p_eskf_qw,wb_t_raw_vx,wb_t_raw_vy,wb_t_raw_vz,wb_t_raw_wx,wb_t_raw_wy,wb_t_raw_wz,wb_t_eskf_vx,wb_t_eskf_vy,wb_t_eskf_vz,wb_t_eskf_wx,wb_t_eskf_wy,wb_t_eskf_wz,js_j1_v,js_j2_v,js_j3_v,js_j4_v,js_j5_v,js_j6_v,time_norm,tracking_error_pos_mm,tracking_error_ori_deg
1782102030.2442355,-0.09722300268841932,0.8290275607586203,0.3705255651608869,-0.07444926065845647,0.05799565502425974,-0.10184343813543179,-0.035677415918396786,0.0308296107328992,-0.049765435933520154,0.9976472615517923,-0.10754185536001098,0.8350290500448911,0.37447663880909116,-0.07501248995612397,0.057494341530449855,-0.10870783390764227,-0.035866166729095275,0.030716866934275968,-0.05319031433978272,0.9974672338630166,0.014778065472957402,-0.04673898154526053,0.00023187845280974947,-0.00027123034882621034,-0.004929772785459399,0.044798065573832264,0.039115620528674795,-0.0314963705931161,-0.014055447403491034,0.004771018624762969,-0.007360470664203217,0.0622490711120432,0.4224272801235542,-0.36757955248933166,-0.14209469498564123,-0.007968989574040249,0.0011216457842674276,0.29233615678666197,-0.1274844886583747,0.827186706825765,0.31236145334998244,-0.07446614035035372,0.05779950257127737,-0.10182495334926343,-0.0356912091182893,0.030731865661056377,-0.049759744065087375,0.9976500647624548,0.02821770893964111,-0.07166084021295349,0.0014923833332236552,-0.01451194621148646,-0.021460784405165682,0.010326680480961437,0.01607053982107876,-0.04950090584155894,0.00024131149383846333,-0.0005361396886128386,-0.007617748635378528,0.041596976767104325,-0.07376054335034563,0.056795914135165056,0.08381433550382617,-0.256982420804689,0.04166480719759276,0.21575489320150162,3.330009937286377,12.574083548504532,0.393810889613289
1782102030.2543018,-0.0965198295247071,0.8282573830496823,0.37033510499656885,-0.07446575759376191,0.05771404316507334,-0.10166520869905575,-0.03569569014893973,0.030686380887379815,-0.04968171563507643,0.9976551963801827,-0.10754185536001098,0.8350290500448911,0.37447663880909116,-0.07501248995612397,0.057494341530449855,-0.10870783390764227,-0.035866166729095275,0.030716866934275968,-0.05319031433978272,0.9974672338630166,0.016707564619641582,-0.05086218180889448,0.00024596077842185614,-0.0006667061629573978,-0.008942577462213934,0.0400192487795032,0.043857026169804796,-0.03583288153187687,-0.018323095896597384,-0.0006312275080148642,-0.004394135176051445,0.05814392148557051,0.44510644459150006,-0.4032631080943157,-0.1365339577734714,0.008087292044952421,-0.03615891102016512,0.29138180308649475,-0.12725559017022314,0.8265723245845684,0.31236414858850026,-0.07448303836231976,0.05754523128638098,-0.1016998962350927,-0.035708152862648786,0.03060323042173913,-0.04970201448772881,0.9976562920164677,0.03155100433438518,-0.07494077881429635,0.0004257961449146343,-0.005898750775617939,-0.017861882731045733,0.0019554370981270473,0.017029744187877352,-0.05097458899724689,0.0002435992548496303,-0.0008380412400202837,-0.010593159409185485,0.036128068880131745,-0.07919263428227762,0.06099820157575733,0.09294456990232232,-0.2587796596492245,0.04301463163915906,0.22017061079799163,3.340076208114624,13.582813763295594,0.4031213001304226
1782102030.264256,-0.09588436946136533,0.8276850654850321,0.3701421240631522,-0.07448152699857795,0.057492428103307125,-0.10157423398091607,-0.03571068978439143,0.030574612489292337,-0.04964037339621881,0.9976601490664725,-0.10754185536001098,0.8350290500448911,0.37447663880909116,-0.07501248995612397,0.057494341530449855,-0.10870783390764227,-0.035866166729095275,0.030716866934275968,-0.05319031433978272,0.9974672338630166,0.01715022991387586,-0.05101662599472086,0.00024271611417245984,-0.000902115542627287,-0.011210428732904261,0.0346728815206916,0.04593474945518774,-0.038401563889369196,-0.017945384470261734,-0.0009729762613239399,0.005827404947789788,0.05023315205888646,0.47354941757872493,-0.42599397643914655,-0.14800608576726512,0.00800753418928528,-0.09970904235557301,0.3042973756223162,-0.12693116956387615,0.8257806869130708,0.31236386236656255,-0.07448628464101752,0.05728654074295397,-0.10167792093738348,-0.03571681322330198,0.030473890468795707,-0.049695999170641804,0.9976602403267811,0.0385387504013755,-0.0842309675666282,0.0008876810189453993,0.0008926678213684435,-0.011066661407292653,-0.010751036106674388,0.019573095692365306,-0.05564540062074813,0.00019920506104930175,-0.0007762594744518013,-0.013123386085553013,0.030281699501146443,-0.08060418513460425,0.06504752837877185,0.0964459191554566,-0.2472272227368418,0.041634934508023455,0.2165420635201564,3.3500304222106934,14.443652750441379,0.4081087888159214
1782102030.2742789,-0.09506970369986935,0.8267258775043451,0.3699475817832242,-0.0744801144637915,0.05721764446609057,-0.10157809585968612,-0.03571703991473419,0.030437590691114708,-0.04964762787089794,0.9976637505589958,-0.10754185536001098,0.8350290500448911,0.37447663880909116,-0.07501248995612397,0.057494341530449855,-0.10870783390764227,-0.035866166729095275,0.030716866934275968,-0.05319031433978272,0.9974672338630166,0.020506393887379026,-0.05742842427890963,0.00018244441846500335,-0.0007277791821043909,-0.013860265387830502,0.028590197524766513,0.04649775644952411,-0.04030930334725633,-0.01767944607282399,-0.0024046297299730717,0.009415606038462301,0.04124395923587776,0.5224144204841977,-0.4885899412333138,-0.15682760994220415,0.015689746148943116,-0.13752092181094883,0.3100935605244932,-0.12651251458816398,0.8248281949933333,0.31237287084399806,-0.07448318952340928,0.05706180077307176,-0.1017739464136684,-0.035719636228325455,0.030363433562129366,-0.049748286721760404,0.9976609015858795,0.051422829621875304,-0.09975116160632441,0.000904089613028158,0.027067129728980125,0.001131007621327611,-0.024510833899357924,0.023208389663083116,-0.06208384343497536,0.0003140624392012181,-0.0005083779641479075,-0.014516080813903341,0.023448573100027122,-0.078506102356025,0.06872943141924859,0.09785216857390822,-0.22791546376750935,0.039133074048203674,0.20152439658189192,3.360053300857544,15.652782462399657,0.4082016678598615
1782102030.2842228,-0.09464969563029978,0.8257581966410156,0.36996686876660406,-0.07447643211873879,0.05701381129107497,-0.10170858133110973,-0.03571850030417418,0.030338162089065385,-0.049716709813060374,0.997663286596456,-0.10543840546381694,0.8333292444895878,0.37366368332331545,-0.07491806267802827,0.05733785767088828,-0.10591548648201864,-0.03586614124125815,0.03058627521891408,-0.05180211691550771,0.9975443049628258,0.02421951358863311,-0.06382596521565624,0.000363315710059957,-0.000426275015370054,-0.014761495952598078,0.021524506630792355,0.0476645782037014,-0.04286991285451562,-0.016566500650210262,-0.0008122982048420136,0.004191415700328088,0.037694267666371475,0.45468096717501505,-0.472781120165997,-0.11845790432109107,0.014686345762910728,-0.1147406598558554,0.15404201899170047,-0.12603186449670023,0.8238307440133102,0.31235685706148486,-0.07421963551346204,0.05692655311691872,-0.10191719276458004,-0.03558950444606708,0.0302919651148948,-0.0498263440650887,0.9976638265657484,0.050444947162052285,-0.08629629715693182,-0.006261338628745342,0.06054765921755323,0.009307021325959208,-0.014484161958653596,0.027301281818516952,-0.0683050862686146,3.0454384334905986e-07,0.004028796416346762,-0.014184601065327894,0.017116896709125314,-0.07764000683278469,0.07438966640770435,0.10160735653516328,-0.2212445351935242,0.0349451912024287,0.1903559395050589,3.369997262954712,13.688807956279945,0.24163442044375547
1782102030.2942538,-0.09370151808428112,0.8246572570697672,0.36974326437324473,-0.07411341284904358,0.056903513315008425,-0.10185751884369204,-0.03553801804161758,0.03027676948069381,-0.049798630334894574,0.9976675112081455,-0.10543840546381694,0.8333292444895878,0.37366368332331545,-0.07491806267802827,0.05733785767088828,-0.10591548648201864,-0.03586614124125815,0.03058627521891408,-0.05180211691550771,0.9975443049628258,0.028480772878720313,-0.07001938885253481,-0.0001386314154395537,0.0057338944426429915,-0.013963804979621653,0.015429963717520735,0.05049133386725312,-0.04732814236357034,-0.018051210798787003,-0.002288632584325008,0.0013194409250301023,0.03679287807858236,0.5045068336552029,-0.5309546706386592,-0.12676013942899506,0.061172367937130184,-0.09897139545761124,0.12397370306937033,-0.12549129411499746,0.8228001199689521,0.3123711112708041,-0.07430682515884865,0.05695032577586841,-0.10219679017339905,-0.0356281405779791,0.0303109824657956,-0.04996403752525179,0.9976549836025561,0.058635352989819395,-0.09618733728215685,0.012358038105222515,-0.1269229009489238,0.05639738773908544,-0.05221676627918541,0.03168623166046674,-0.07399966405896662,0.00023395102578500253,0.0021991449991431906,-0.011130276374692516,0.009775009607297623,-0.08007524754406685,0.08012141926773589,0.10987531591136965,-0.22306281057840033,0.03489872739627428,0.1921331662249946,3.380028247833252,15.110512099644636,0.23575241980629388
1782102030.3043072,-0.09268606542364961,0.8235661300323841,0.3695680422510346,-0.07437279374900813,0.05697857800793127,-0.1021869788699366,-0.03566046225784629,0.03032654295920859,-0.049957600140203,0.9976536826033028,-0.10543840546381694,0.8333292444895878,0.37366368332331545,-0.07491806267802827,0.05733785767088828,-0.10591548648201864,-0.03586614124125815,0.03058627521891408,-0.05180211691550771,0.9975443049628258,0.03291110229839794,-0.07552060772512964,0.0003763223128729769,0.000848445738731024,-0.01004752778042579,0.00761413725794647,0.05530959822581447,-0.05280325782564785,-0.019858458847429216,-0.0033505666505540864,-0.0026299769524043147,0.03342909586052743,0.5538840392371664,-0.585327574168625,-0.12673395176932745,0.03543292301900752,-0.06949252967048913,0.09121326588067036,-0.12489610802105239,0.8217339345661875,0.312369802859628,-0.07428055871347199,0.05707521121750607,-0.1026442117289781,-0.03560498885417059,0.03038057413810542,-0.050185216788358425,0.9976425889775249,0.061494435215551764,-0.10066256243671894,-0.008910506034262043,0.0836770888686066,0.013463996819674874,-0.06785134882732083,0.03622625322850398,-0.07929471812821147,0.00017388338731068887,0.0026863978399660213,-0.00671320976448554,0.0010160130250744734,-0.0839032931306283,0.08816382786171406,0.1206973735361142,-0.22755394700223738,0.032738336118973935,0.18992510838400592,3.3900816440582275,16.574524312856404,0.21511406699008304
1782102030.3142667,-0.09161702764159746,0.8224100952552376,0.3693490111216205,-0.07423814902107617,0.057121656965375855,-0.10267659897042067,-0.03558213058595239,0.030403255394689077,-0.0502011214922527,0.9976419204530701,-0.10543840546381694,0.8333292444895878,0.37366368332331545,-0.07491806267802827,0.05733785767088828,-0.10591548648201864,-0.03586614124125815,0.03058627521891408,-0.05180211691550771,0.9975443049628258,0.037466285607660195,-0.08070642432228875,9.816109659410846e-05,0.003373883919761698,-0.005466007935868477,-0.0014520156900449353,0.05808481977709843,-0.05653552532236903,-0.0149305217739367,0.0037439225107882106,-0.009751320090267546,0.02999861854104931,0.6175417462860842,-0.6539317681752153,-0.1557862503968952,0.029520911336566986,-0.013243996636368915,0.04425050313422732,-0.12424935772472959,0.8206423190351968,0.31237617059324646,-0.07436011446198654,0.05726925790835258,-0.10319991615785955,-0.035631124780036556,0.030489263051652372,-0.050457456813636906,0.9976246052522477,0.06848759314690411,-0.1050269345981032,0.005698652342589121,-0.062272501918355344,0.027427850471860724,-0.05573162044112493,0.04090010588064377,-0.08421241846899241,0.0002497971987687324,0.0014629502291026242,-0.0017663542180842385,-0.007985209310486047,-0.08447719470621154,0.09928096390503596,0.1265242562215298,-0.22264346591136971,0.02845362479956897,0.1790224501045699,3.400041103363037,18.134902842712744,0.18783489725390226
1782102030.3242643,-0.09048621531804495,0.821237300029632,0.36915313875543004,-0.07439815205262827,0.05733524969112702,-0.10325830301115364,-0.03564747904087265,0.0305241733053034,-0.05048472977067976,0.9976215836388265,-0.10543840546381694,0.8333292444895878,0.37366368332331545,-0.07491806267802827,0.05733785767088828,-0.10591548648201864,-0.03586614124125815,0.03058627521891408,-0.05180211691550771,0.9975443049628258,0.04219494368932039,-0.0855344718722727,0.00030697670807527336,0.0007423681963134115,-0.0003712749384585422,-0.010448770428611136,0.06058317602633414,-0.061550763984779294,-0.01733785392461589,0.002381235562570594,-0.011394795638609574,0.021888141844832926,0.6800164538284794,-0.7099166081401542,-0.15634793930653096,0.017938653241264896,0.03144955421151892,0.00996235091070612,-0.12354772897346267,0.8195195382216979,0.3123623180314105,-0.07430055110407859,0.057365776955096356,-0.10387418026977156,-0.03558858431410015,0.030547890373102547,-0.050792834878082144,0.9976073077643902,0.06724559567036378,-0.0999541534058284,-0.009339945559889519,0.06639534028019956,-0.041974619612490285,-0.07414119927301027,0.04568518703658172,-0.08878853288376307,-1.834992280008496e-05,0.0028325420016670198,0.0009209352934226359,-0.0175610483633519,-0.08361534254069321,0.10427515757430139,0.13535695500844952,-0.20889733862852738,0.02200806875593213,0.17018748408299253,3.410038709640503,19.75166127891162,0.15344793704656612
1782102030.3342345,-0.0893149931877074,0.8200165787365407,0.3689259214243556,-0.07425613011593507,0.05738748523496695,-0.10396572622391503,-0.03556445582856294,0.030559222571461212,-0.05083875859505933,0.9976054951843237,-0.10268848242088818,0.8307665939627373,0.3728082253846043,-0.0749145840079189,0.05719769401077035,-0.10430322991416344,-0.035892775111759395,0.030487358999989278,-0.05100072897925081,0.9975876679668647,0.04698949190276561,-0.09000457634831877,-0.00013992457119326753,0.0036136405080597006,0.0014038346004001103,-0.020218908517204412,0.06212318133590333,-0.06541068624518723,-0.01599701755465405,0.004502147558746439,-0.013080803101789976,0.017089912290135456,0.6187792518488355,-0.6511416476050073,-0.13277028666516644,0.03265196836276607,0.06796998594146625,-0.12456462615211447,-0.12278413839051787,0.818382858804251,0.31236542113144294,-0.07450874192505301,0.05737967062081409,-0.10454410831977681,-0.035681825245226055,0.03057207704023171,-0.05112354355064643,0.9975863433220028,0.0824980659085006,-0.10735149768449463,0.009973092609636549,-0.13796657238714732,0.0010159652161901617,-0.02656868375777029,0.05075145726745861,-0.09293914110245681,3.5420291641068754e-05,-0.00041237182367775266,0.0018128352401366407,-0.025615926457840762,-0.08306168768748554,0.11176539649189676,0.1412721193045076,-0.19926629301219262,0.01849185768863751,0.16272176242100303,3.420008897781372,17.59219502146407,0.0428011577526972
1782102030.344236,-0.08807123192458755,0.818805622286882,0.36873594774555957,-0.07459747473797602,0.057387076608962806,-0.10462605696926978,-0.03572463542566978,0.030579491799018598,-0.05116292015768796,0.9975825783893556,-0.10268848242088818,0.8307665939627373,0.3728082253846043,-0.0749145840079189,0.05719769401077035,-0.10430322991416344,-0.035892775111759395,0.030487358999989278,-0.05100072897925081,0.9975876679668647,0.0521920705283966,-0.09406290820025344,0.00010256714445562427,-0.001954099668445972,0.0019694586239844734,-0.0276826694661022,0.06708630702691126,-0.06960499319928665,-0.01567421879311388,0.005096535223661873,-0.013710708304487403,0.014360370606133892,0.6822956580231241,-0.7096201361166292,-0.14127894557507753,-0.004760939487082821,0.07229032510282915,-0.17622910322476276,-0.12215327221480747,0.817480558961661,0.3123769105579663,-0.07480069372804284,0.057379242386657016,-0.10508869181381013,-0.03581913243244352,0.03058907611300815,-0.0513907201879473,0.997567178931441,0.07989223379272241,-0.10319647550096868,-8.94212215308346e-05,-0.0049875563441431625,-0.01989826181649927,-0.051034778592779995,0.05278443904577571,-0.09251428768379877,0.00021799658500195902,-0.00461953381714361,0.0021731502241927846,-0.030311198852807086,-0.08951921364717937,0.12093264995990284,0.15000734728209303,-0.2062158002964016,0.019258332102075094,0.1652063698496604,3.4300103187561035,19.321291382091356,0.028783084253693855
1782102030.3543143,-0.08704331342036369,0.817933409627486,0.3685436579009711,-0.0748709855112852,0.05738668085208953,-0.1051271862643783,-0.03585340546113085,0.03059527549731822,-0.05140870155190805,0.9975648389146591,-0.10268848242088818,0.8307665939627373,0.3728082253846043,-0.0749145840079189,0.05719769401077035,-0.10430322991416344,-0.035892775111759395,0.030487358999989278,-0.05100072897925081,0.9975876679668647,0.05301270171791252,-0.09191754385484609,0.0002624760462990234,-0.005646629456659252,0.0022516405348546116,-0.03132407364948606,0.07384586274714014,-0.07582922781423565,-0.019257433927258143,0.0028959977515052417,-0.005118644854563105,0.009334998430171255,0.7059902999183495,-0.7160062591308041,-0.13463390287011562,-0.02037040181921565,0.04496501448356781,-0.1924894862808226,-0.12150267123652402,0.8165936019419457,0.3123671402766652,-0.07463725965248721,0.05726824409805706,-0.10558989018612194,-0.035732937495546506,0.03053845923225099,-0.05164535723230092,0.9975586685970379,0.07726633722312179,-0.09900946036969001,-0.01022941465811115,0.12901537498127277,-0.040973524757829165,-0.07568925810040902,0.05472658265250454,-0.09176622965741156,2.173106805153401e-05,-0.0007042413443906735,0.0006123059839402614,-0.03361656707473289,-0.09746275615189107,0.13138379055696375,0.16135917895497948,-0.21833669307134565,0.020298239403955448,0.1833131893360181,3.4400887489318848,20.679663175689676,0.04863851218691829
1782102030.3642342,-0.08592605060450163,0.8169303236465498,0.36833102323150285,-0.07454287567238685,0.05723474468112122,-0.10562285017883205,-0.0356862547483473,0.030519911275641232,-0.05166388897787753,0.9975599575030287,-0.10268848242088818,0.8307665939627373,0.3728082253846043,-0.0749145840079189,0.05719769401077035,-0.10430322991416344,-0.035892775111759395,0.030487358999989278,-0.05100072897925081,0.9975876679668647,0.055360668745245055,-0.09171024780576079,-6.733757115366846e-05,0.0011242984938575314,5.7998847687594675e-06,-0.034464722958440254,0.07684220755926945,-0.0802507312659253,-0.016043294550724223,0.006692773494829917,-0.00651420211471067,0.008463195372733762,0.7672990420081864,-0.759690482394011,-0.16462244322988936,0.0028851148428720593,0.033916669563173414,-0.22986335053130955,-0.12054088059899648,0.8154327056593501,0.31237899498693156,-0.07474928293621412,0.05716880085358218,-0.10642368683865822,-0.035778769857051446,0.030506697144648577,-0.052061453910831564,0.9975363535684868,0.10955349862097571,-0.10786842008331307,0.02908314648400344,-0.33267258290133184,0.06036746285395019,-0.056216130063600475,0.06157861884102379,-0.09584692610051679,0.00021245089060051547,-0.0016425264384320611,-9.566308632652723e-05,-0.041871136788295446,-0.1004955064898578,0.13912502332758084,0.17131926002638143,-0.22146947791331786,0.020639044760154924,0.18400146373931348,3.4500086307525635,22.191593808948372,0.07974283120307994
1782102030.3742437,-0.08439676301069318,0.8155851384100423,0.3681537796128676,-0.07482009895932337,0.05715405382484007,-0.10658994505420277,-0.03581195224918746,0.030504150292162396,-0.05214358479640531,0.9975309756872893,-0.10268848242088818,0.8307665939627373,0.3728082253846043,-0.0749145840079189,0.05719769401077035,-0.10430322991416344,-0.035892775111759395,0.030487358999989278,-0.05100072897925081,0.9975876679668647,0.06395189790818799,-0.09742582137199891,0.0003192410850033407,-0.002698573462477615,-0.00013438966690108113,-0.04469803096312709,0.08138888125229984,-0.08423227992356126,-0.01956214736325263,0.0020123321313938037,-0.0034620374189912742,-0.004065822962182613,0.8538152803883003,-0.8266900592153903,-0.15319969064495598,-4.163233721049313e-05,0.030863802264574372,-0.2724574650140744,-0.11966552004864132,0.8144262814282698,0.31239861442900063,-0.0749853283082187,0.05710179024755453,-0.10722165166702056,-0.03588615278537252,0.03049373764946462,-0.052457151805126806,0.9975121730161344,0.101634749320493,-0.09410012770934872,0.003163258617297271,-0.08885143663846917,0.009763448532673927,-0.06040164119444309,0.06578477826666414,-0.09655785384731436,0.0004990231071045224,-0.004493859110042355,-0.00019923357169496152,-0.04807847047686835,-0.10284794464413904,0.14508252642602631,0.17666061528551324,-0.20247467695243668,0.017388720648580932,0.17531939317282844,3.4600181579589844,24.22245770193017,0.1314634329773169
1782102030.3842869,-0.08360551856300784,0.8146703700357263,0.36817326520013927,-0.0750390116748325,0.05709269705461595,-0.10731861481359985,-0.03591169633120489,0.030492344433123087,-0.05250487163849737,0.9975087996864048,-0.09907953285271565,0.8270070434063264,0.37191250538126674,-0.07467778474679798,0.056729807453865355,-0.10375875214282237,-0.03579532410743996,0.030238221841450138,-0.05074181622028907,0.9976119550198749,0.0664679739825738,-0.0962343238953069,0.0005660358320372182,-0.00516304161155056,-0.00022340376793999336,-0.049338510055010734,0.08225014209311121,-0.08596548313598752,-0.015987383098619235,0.0027038518271791804,0.0011205388148556492,-0.013523560203105212,0.7235927594226188,-0.6767289810831043,-0.12271184720195845,-0.03442994387124278,0.036260390406184645,-0.3174186355981802,-0.11879590179247551,0.8135117337614262,0.312398684023684,-0.07515824798808717,0.05702941521834232,-0.10796327430131698,-0.03596307559852625,0.030475515230181712,-0.052825811879676,0.9974905039362632,0.10723702979064152,-0.09065947208521438,-0.007341219887747372,0.09472696957356266,-0.012025899511717878,-0.09860676598869766,0.06925163454661203,-0.09571400533360153,0.0004183097358423974,-0.005898139955542959,-0.0004395652200506361,-0.052386069302907755,-0.10187187768717125,0.14943162087521242,0.17744454881135097,-0.1798852800205242,0.016737144771682564,0.15734834771304376,3.4700613021850586,20.140023466299947,0.2048955738139389
1782102030.3942492,-0.08225697210751397,0.813671818885122,0.3679668876616708,-0.07519469993844063,0.057016286999229226,-0.10806459876501731,-0.03598007090725544,0.030471748564086416,-0.05287604810361597,0.9974873586035566,-0.09907953285271565,0.8270070434063264,0.37191250538126674,-0.07467778474679798,0.056729807453865355,-0.10375875214282237,-0.03579532410743996,0.030238221841450138,-0.05074181622028907,0.9976119550198749,0.07028682640397656,-0.09552050848801931,0.00036337313406100736,-0.006171509428061962,-0.0005199516644296199,-0.053519400197850744,0.08524424892628926,-0.08958444108345405,-0.01680830369030881,0.001952435741912292,0.015670133712478287,-0.023274177411197087,0.7979376695078044,-0.7145761351312105,-0.13106325315496345,-0.04181226358507724,-0.015304493591001566,-0.33908500158752525,-0.1178376659232875,0.8126036839301949,0.3123747424826485,-0.07500087521724694,0.056969116404397384,-0.10878908856713794,-0.03587367138877927,0.030456085356129134,-0.0532412511780749,0.997472221833732,0.09973765682620134,-0.07702650287050368,-0.004552669810279932,0.03313163869491051,0.017980817322654077,-0.07142817173086147,0.07366750702592847,-0.09499014579487129,-4.246876470991159e-05,-0.0015851597678621645,-0.0003385634493995361,-0.05739586914894928,-0.1053226988102363,0.15526042915767954,0.1837911259553473,-0.16994149981954945,0.015630173451934296,0.16384899601461914,3.4800236225128174,21.826467012462665,0.2473462960440632
1782102030.4043014,-0.08081968599803523,0.8126518427493201,0.36773777675461916,-0.07491895851590355,0.056961569906157195,-0.10892620906101749,-0.03583093549708857,0.030452610396391782,-0.05331103372829859,0.9974701580820697,-0.09907953285271565,0.8270070434063264,0.37191250538126674,-0.07467778474679798,0.056729807453865355,-0.10375875214282237,-0.03579532410743996,0.030238221841450138,-0.05074181622028907,0.9976119550198749,0.07495784229050906,-0.09478771741948938,-0.00019737015066990991,0.00016535421557236935,-0.00026933135190033243,-0.05887543647547365,0.09094693386836332,-0.09231421412542562,-0.020058819863372126,-0.0021686777959036576,0.01181487672761771,-0.025652356547106996,0.8613546943447358,-0.7450073636161019,-0.13157067914336898,0.014100811420660563,0.004402800306634284,-0.3918650205099957,-0.11678070059010447,0.811705530264518,0.312340885182919,-0.07483308973385468,0.05702612385637488,-0.10962497734171522,-0.03577566362281272,0.03049500860023458,-0.05365958298035117,0.997452139387598,0.10738391432556538,-0.0724116056304985,0.0007384131657986437,-0.057387879468019945,0.03141019504598942,-0.07036313603840587,0.07885852642163878,-0.09406596798245351,-0.0005904183655637313,0.002205389027107099,0.0016743144138501743,-0.061512493547935934,-0.11365783504660129,0.15770271247387044,0.1892572775776941,-0.17714955582796627,0.018226843666193256,0.16869799400733249,3.4900758266448975,23.599198125475485,0.29590858504074935
1782102030.4142468,-0.07928487360926009,0.8116633652668923,0.3674980786828005,-0.07479321698644255,0.057060529954898076,-0.10974674792246276,-0.03575296488295956,0.0305132787331966,-0.05372025242893765,0.9974491464741445,-0.09907953285271565,0.8270070434063264,0.37191250538126674,-0.07467778474679798,0.056729807453865355,-0.10375875214282237,-0.03579532410743996,0.030238221841450138,-0.05074181622028907,0.9976119550198749,0.08031125480844084,-0.09379716746949407,-0.0007368009692206853,0.002965157411614197,0.0023981847101552547,-0.06249461041205474,0.09439241214048498,-0.09195622355042231,-0.017329049744321083,-0.0008821485721142172,0.005812007942541992,-0.02931992506918177,0.951015334399326,-0.7968757937549282,-0.1545687363055251,0.02927153393218045,0.04256251758561162,-0.4355489054591638,-0.11565132017457823,0.8108547315740916,0.31232042264223353,-0.0749401124682286,0.057150990703600205,-0.11049541868594007,-0.035812248514837663,0.030575749444919198,-0.05408962157976026,0.9974251236265969,0.10742951192428296,-0.068149208014351,-0.00027696162182018957,-0.034820923918535335,0.025981959908108074,-0.07789167423839774,0.08451850988154516,-0.09267783818694443,-0.0008297621971133514,0.0009053714374121554,0.004508844770885022,-0.0655386557169825,-0.11604448775125686,0.16039651952923248,0.18684474533191708,-0.1723287994864053,0.019173549583068883,0.1561629700631656,3.50002121925354,25.431165063504235,0.3432977634487807
1782102030.4242713,-0.07766439577796835,0.8107332229883074,0.3672752177579574,-0.07498839280855485,0.057196089472780764,-0.11064257739684238,-0.03583281435689137,0.030602172755470662,-0.05416139685789155,0.9974197007921546,-0.09907953285271565,0.8270070434063264,0.37191250538126674,-0.07467778474679798,0.056729807453865355,-0.10375875214282237,-0.03579532410743996,0.030238221841450138,-0.05074181622028907,0.9976119550198749,0.08612959832333672,-0.09224921229230763,-0.0008653599341628713,0.00011661551034336136,0.00531708196337922,-0.0667043150653805,0.09522407767450994,-0.09078069184173791,-0.018837329717938646,-0.0035178287850873707,0.01052812450236802,-0.036291796949778014,1.0455491290388266,-0.8355548426145563,-0.16196338711925395,0.01753002267357055,0.04005870270057709,-0.46603202376220815,-0.11444971246741001,0.8100329344216265,0.3122819381425326,-0.07489149135924453,0.0573788016657451,-0.11137543975844319,-0.035768084925322505,0.030703759412033717,-0.054524803853178185,0.9973990806660105,0.10411877814697501,-0.06311685002617215,-0.005280347035579476,0.04705449892025018,0.02881768248636085,-0.06819265398722507,0.09032846845228014,-0.09092098877413565,-0.0013243224705513164,0.002378457281727004,0.008570483132943844,-0.0688519222671488,-0.11731940186473422,0.15694715252053587,0.18614074723406943,-0.16263752266106837,0.017805473161364428,0.14872218893448894,3.5100457668304443,27.293767849629052,0.394707143419574
1782102030.4342382,-0.07598293824776943,0.8098160687869962,0.36701683173321314,-0.07484684509349392,0.05745836232553292,-0.11151369524509201,-0.035741452008400704,0.030744692501276826,-0.05459288747098593,0.9973950717388339,-0.09458073848836135,0.822527783912213,0.3710429970353887,-0.0746960200260737,0.0570158817255535,-0.10500847442686631,-0.03577786801976127,0.03040372610989666,-0.051359354634197184,0.9975759491337758,0.09191742775027059,-0.09041835519791212,-0.001498005572726046,0.0032343957610930225,0.009801652919034263,-0.06966463147864796,0.10070578612576307,-0.08999789483190417,-0.016107439824561982,-0.0006635778967627701,0.005596144908369724,-0.044614427616412634,0.9160028286240287,-0.6622934390963144,-0.14473049378276145,0.028378883343044843,0.07966058047368708,-0.4314312669763215,-0.11319738959023795,0.8092657848000462,0.3122573454581349,-0.07488767932303576,0.057647519545451525,-0.11226727751904333,-0.03574481340609679,0.030853599114135627,-0.05496437683226669,0.9973711629452083,0.1848799788189392,-0.09426655635669473,0.003960142931318517,-0.06405281314975239,0.016596717930835288,-0.0894074755257134,0.09608561881906211,-0.08862630824594729,-0.0015109584504838086,0.002891443711123829,0.012654508797773993,-0.07181697895823395,-0.121985720521233,0.1586737035891487,0.18429416592664669,-0.1566540566149892,0.016346928103437516,0.14166335195442534,3.520012617111206,22.88396561468466,0.373189449362755
