time,ref_p_x,ref_p_y,ref_p_z,ref_p_roll,ref_p_pitch,ref_p_yaw,ref_p_qx,ref_p_qy,ref_p_qz,ref_p_qw,act_p_x,act_p_y,act_p_z,act_p_roll,act_p_pitch,act_p_yaw,act_p_qx,act_p_qy,act_p_qz,act_p_qw,ref_t_vx,ref_t_vy,ref_t_vz,ref_t_wx,ref_t_wy,ref_t_wz,act_t_vx,act_t_vy,act_t_vz,act_t_wx,act_t_wy,act_t_wz,cmd_t_vx,cmd_t_vy,cmd_t_vz,cmd_t_wx,cmd_t_wy,cmd_t_wz,wb_p_eskf_x,wb_p_eskf_y,wb_p_eskf_z,wb_p_eskf_roll,wb_p_eskf_pitch,wb_p_eskf_yaw,wb_p_eskf_qx,wb_p_eskf_qy,wb_p_eskf_qz,wb_p_eskf_qw,wb_t_raw_vx,wb_t_raw_vy,wb_t_raw_vz,wb_t_raw_wx,wb_t_raw_wy,wb_t_raw_wz,wb_t_eskf_vx,wb_t_eskf_vy,wb_t_eskf_vz,wb_t_eskf_wx,wb_t_eskf_wy,wb_t_eskf_wz,js_j1_v,js_j2_v,js_j3_v,js_j4_v,js_j5_v,js_j6_v,time_norm,tracking_error_pos_mm,tracking_error_ori_deg
1782097869.8096614,-0.09088706739410547,0.817589670670519,0.3838744208083118,-0.04932944955609281,0.03709855393815742,-0.055027648625260994,-0.024138536067991958,0.019213903411918126,-0.027039987244114962,0.999158143679973,-0.09089989643497126,0.817620971170802,0.383901872672499,-0.04923798119611857,0.037059187672672245,-0.054969916086769814,-0.024093944596483254,0.019192305152563274,-0.027012518225309312,0.9991603780754318,-0.00015672700542515122,6.354080844180709e-06,0.00015372734942632418,-0.0016791514150474006,0.0005883031108979595,-0.0013518951648126636,8.970329761913187e-05,0.0001302958875878896,0.00010785100053655144,0.0004526719083011569,-7.299329044845772e-05,0.0012408277883992375,-0.00014497524563534137,-0.0019026623907541277,-0.001053162008683588,-0.012293221906976423,0.004981530103638516,-0.012707652721906217,-0.09376336063253062,0.8141698843842246,0.31150934758707305,-0.04934180251442405,0.03708687731668644,-0.05501496296435024,-0.024144992374750474,0.019208084012921525,-0.027033678011658346,0.9991582702763508,0.0013838369879199453,-0.0001777127887140116,-0.00214914645274921,0.012936384346077417,-0.007236181066971127,0.01219271796348808,-0.00010493424344711167,3.87303377371017e-05,8.473704675223931e-05,-0.0016892290697893206,0.00031672699252148186,-0.0009926163126123188,-0.0007346992904163163,0.0,0.0,-0.003749238723535204,0.00018814409126231835,0.003204985169045597,1.0100338459014893,0.04356501411514776,0.006496870544956359
1782097869.819658,-0.0908854442624094,0.8175937930232096,0.38387015266569163,-0.04934643959122347,0.037082494124493603,-0.05501020099702895,-0.02414741595535984,0.019205899515949216,-0.02703130964007785,0.999158317798338,-0.09089989643497126,0.817620971170802,0.383901872672499,-0.04923798119611857,0.037059187672672245,-0.054969916086769814,-0.024093944596483254,0.019192305152563274,-0.027012518225309312,0.9991603780754318,-8.549217876056858e-05,5.0883798119986896e-05,5.883933679997862e-05,-0.0016930120388355386,0.00021478223693894481,-0.0008577495393757847,7.837800276287182e-06,-4.578197250273539e-05,-0.00014010975404854498,0.00013014343031516226,0.0002507143325776406,0.0006325198823025169,0.00034413599191225115,-0.0008345866919596007,-0.0006014021476810207,-0.012075446023722092,0.0013383388798832866,-0.007678661007386698,-0.09375413756863551,0.8141707394478581,0.31150579553894225,-0.04934906459203526,0.03705834736981483,-0.0549425725601866,-0.024149713603679065,0.019193055463874172,-0.026997802513187737,0.9991594147737224,0.00011371785803009028,-0.0007682904531028246,-0.0003537491078994563,0.0009068118877663851,-0.0009068284639312564,0.0020942411198989173,6.348996890667694e-05,4.639045673522044e-05,1.2601380686290912e-05,-0.0015750443332060925,-0.00026090859548589374,0.0003317223789932397,-0.00029724839492525733,0.0,0.00017623568826382563,-0.0019567830044002685,0.0,0.0019567830044002685,1.0200304985046387,0.04420040531684338,0.006683109751094347
1782097869.829653,-0.09087651844925329,0.8175945850828168,0.38386694355295037,-0.049350044901006716,0.0370493297420349,-0.05491731665814507,-0.024150571662560596,0.019188258840794156,-0.026985289245782154,0.9991598244401902,-0.09089989643497126,0.817620971170802,0.383901872672499,-0.04923798119611857,0.037059187672672245,-0.054969916086769814,-0.024093944596483254,0.019192305152563274,-0.027012518225309312,0.9991603780754318,0.00011912748920297206,4.471241425558387e-05,-4.666226621132097e-06,-0.0015309891848609015,-0.0004385557750856359,0.0007759317627104241,9.807645131018603e-05,2.5810958556312672e-05,0.0002005701016800092,0.00046731162730883225,7.549447133869554e-05,-0.0002505380542003277,0.0014589124391354129,-0.0011101402055205413,-0.00282306179515683,-0.01376326788622327,-0.0025358699203261947,0.005869957761965368,-0.09375257416123262,0.8141675460060138,0.31150417130144825,-0.04937326547015791,0.03705015539015268,-0.054927325834118634,-0.024162064637955366,0.019189105555956876,-0.02699005644660493,0.9991594015242069,-7.451410167505919e-05,0.0002244917170953311,0.0007116506971960167,-0.0002857298870590397,0.006983292647124856,-0.0016339125904800153,7.878119147084253e-05,-1.3543663767787976e-05,-1.6095629023035476e-05,-0.001723735105482365,-0.00036484652265542615,0.0005206472668988088,-0.00014789308756646676,1.462219792323807e-06,0.0,0.00017717884748061862,-0.0003561094632272886,0.0,1.0300254821777344,0.049626598189221896,0.0072153756009893785
1782097869.8396533,-0.0908784708698033,0.8175924011215561,0.3838658170923258,-0.049382092495986386,0.03705046925055866,-0.05493113070445859,-0.024166433557166397,0.019189427424751826,-0.02699186864184089,0.9991592407576777,-0.09089989643497126,0.817620971170802,0.383901872672499,-0.04923798119611857,0.037059187672672245,-0.054969916086769814,-0.024093944596483254,0.019192305152563274,-0.027012518225309312,0.9991603780754318,6.344402166051549e-05,-3.5689025581657605e-05,-2.04403817096979e-05,-0.0017970051966923713,-0.0003368268186265698,0.0004236038730240713,3.347528967084233e-05,-0.00010783754140948757,0.00012555438265879245,-0.00017958772835796445,0.0008710423513147124,-0.0007156059804914309,0.0010324607720780567,-0.0011055487290444759,-0.0021333474591730952,-0.013001990527182362,-0.004957823401684266,0.005836116549380839,-0.0937543176597531,0.8141661319315121,0.3115057090441463,-0.049396623567226385,0.03707737579031797,-0.05494380086904586,-0.02417319586198682,0.019203218305576277,-0.026997720031928865,0.9991586540781028,0.000322365917875017,0.0005943370710202957,0.0004550981371870417,0.004234025760726723,0.0064318296680837125,0.0010470471765939217,3.7274026906617575e-05,-3.450173523938283e-05,1.1756045817477837e-05,-0.0018138490214038112,0.00015405505456195505,0.00018769171595154079,0.00014943596581732838,0.00029724839492525733,0.0,0.001780547316136443,-1.945029127102256e-06,-0.0007122189264545771,1.0400257110595703,0.05074748681763379,0.008644358794739584
1782097869.849655,-0.09087722006261598,0.8175933950832557,0.38386814906008093,-0.0494021264836176,0.0370875652963929,-0.054948599060124496,-0.024175756746688582,0.01920844091187176,-0.02699993595323947,0.9991584319025592,-0.09089989643497126,0.817620971170802,0.383901872672499,-0.04923798119611857,0.037059187672672245,-0.054969916086769814,-0.024093944596483254,0.019192305152563274,-0.027012518225309312,0.9991603780754318,2.7363450410885057e-05,-3.405210841024463e-05,2.3948832285264838e-05,-0.00182022777748891,0.0003399520102301916,9.835178673384999e-05,0.00014872632951794693,-3.858529621698629e-05,-6.366230548312798e-05,-0.000253488364233015,0.0004487939299583431,-0.0008642042901345244,0.0007105179173386369,-0.0013077822609733013,-0.0012638098899774863,-0.014067879014982774,0.0010873827902854812,0.004281216627728534,-0.09375570303288924,0.8141659420441745,0.3115078572364848,-0.04941223695458268,0.03710922122348668,-0.05495903374945796,-0.024180405159498687,0.019219522144711912,-0.0270047789213041,0.9991579754109066,0.0007093234828049491,-8.02326320110036e-05,-0.00044030440482216286,0.00855073948157263,-0.0005989142335879778,0.005733126904242958,8.44230924930672e-06,-3.194787945290793e-05,4.503957650942525e-05,-0.0017626235768379971,0.0006624690803043167,-6.658018182603402e-05,0.0,0.0,0.0,0.001780547316136443,-0.00017220356868942523,-0.0010683283896818657,1.0500273704528809,0.04911151089185841,0.009666320709150703
1782097869.8596718,-0.09087627921256808,0.817594076703584,0.3838700278282395,-0.049416029418429805,0.037117344417832765,-0.05496294782845486,-0.024182148791184063,0.019223678743852838,-0.02700659553116938,0.9991578041797051,-0.09089648469440831,0.8176223069827139,0.38390463735433,-0.04922786312575016,0.03707184032193811,-0.054966303248543735,-0.024088747830484543,0.019198445835431076,-0.027010651581694474,0.999160435869333,1.3449401901099084e-06,-3.115857772064277e-05,5.295076929709659e-05,-0.0017410160919675947,0.0007834460686719656,-0.0001284465904391864,-0.00010590472369335582,5.426120557951822e-05,0.00015400326907241398,0.00015551444406886248,-0.00013493273841639854,-0.00025799260747410153,0.0013595519354627076,-0.0012879015239021703,-0.0012928739773100295,-0.015221543094325192,0.005842938886628166,0.0003305817499833467,-0.09375254187586768,0.8141638593937104,0.31150532160127825,-0.04937058238026912,0.037117398546737006,-0.05493091139301368,-0.02415975155697331,0.01922270524216682,-0.026991026925516772,0.9991587852681156,-0.0009953757192650123,0.00011440730761401045,0.00020065483620005265,0.002210884668835027,0.0016767409085019138,-0.008268618285685758,5.888583064307928e-05,-6.090800506193168e-05,-3.822838527291966e-06,-0.0008108793220702717,0.0006663719163639971,0.00041090739251986174,0.00029724839492525733,0.00014498868185504197,-0.00018241015130194123,0.0010683283896818657,-0.00018241015130194123,-0.0008946290777565183,1.060044288635254,0.049020704323364715,0.011100495986650428
1782097869.8696535,-0.09087175970585035,0.8175867758743272,0.38386595173821864,-0.049352613357138635,0.03711741994842965,-0.0549182447050895,-0.02415089605316317,0.019222320335360536,-0.02698487135088743,0.99915917317459,-0.09089648469440831,0.8176223069827139,0.38390463735433,-0.04922786312575016,0.03707184032193811,-0.054966303248543735,-0.024088747830484543,0.019198445835431076,-0.027010651581694474,0.999160435869333,8.163656717826338e-05,-7.267044700862804e-05,-2.6270203932946313e-05,-0.0004431183015675183,0.0006200826918964749,0.0006241592255886053,1.0894191570507124e-05,-5.293485101140539e-05,-9.598525513047793e-05,-0.0001963409692513035,0.00014818993618754132,-0.0001042677802301407,0.0015045613354970106,-0.001979145444258703,-0.0019237113762638094,-0.007712287543465234,0.0034093819779550346,0.005491114238630411,-0.09375560950772538,0.8141630817269258,0.31150486188647997,-0.04933227799620516,0.037134751031403755,-0.05495501417296086,-0.02414014153413728,0.019231147739051616,-0.027003218078828384,0.9991587674311141,-0.0007471534042185163,-0.000887264742730871,-0.0003305189366578625,-0.005439664622526661,-0.0002223915515424356,-0.005557858004758658,-1.157216435890507e-06,-6.358544376656932e-05,-1.0701605773241107e-05,-3.476348320482272e-05,0.0008599879067442014,-3.7565632122294975e-05,0.0,0.0,0.00017991652063241813,0.00017619294259487044,0.00017991652063241813,-0.00017991652063241813,1.07002592086792,0.058054815616762845,0.008182357279152373
1782097869.879654,-0.09087612390776349,0.8175845419671441,0.3838670368730382,-0.049324522117413006,0.03714136108269939,-0.054969037997617556,-0.024136039775318953,0.019234514498722176,-0.027010215495722422,0.9991586126811083,-0.09089648469440831,0.8176223069827139,0.38390463735433,-0.04922786312575016,0.03707184032193811,-0.054966303248543735,-0.024088747830484543,0.019198445835431076,-0.027010651581694474,0.999160435869333,-3.273465204447298e-05,-6.012043598027425e-05,-4.763763770572407e-06,0.0001209824849030776,0.0009514874269173821,-0.00028994658601545883,0.0002228617336934104,0.00015090970168902046,0.00015834425152435683,-0.00010247504788026113,2.269674767762532e-05,-0.00032247669187260584,7.729982119067071e-05,-0.0025618599741062506,-0.002542797272167621,-0.0039851581363538145,0.007063383739835623,4.9095458672424704e-05,-0.09375565185436188,0.8141561290204031,0.3114997037282716,-0.04931541863160307,0.037128545579851416,-0.05494975143005762,-0.024131856197316864,0.019227756660601687,-0.027000829026000196,0.9991590974741689,0.0008562587822161052,-0.0011655157324782486,-0.0018438128071308433,0.0024566646652199593,-0.004489833844507931,0.007986117398592197,-1.643086487665348e-06,-0.00016711214219140348,-9.350930917299141e-05,0.00024406207427864624,0.0006125993323200267,4.986200612603145e-05,-0.00029724839492525733,-0.00014114003359990245,-0.0003561094632272886,0.0003561094632272886,0.0003561094632272886,-0.0003561094632272886,1.080026388168335,0.05704870048610967,0.006818911542495654
1782097869.8896577,-0.09087525581778481,0.8175742101046904,0.3838596393049008,-0.049312006684404275,0.037123742384684855,-0.05494252290776032,-0.024130288210334375,0.01922522385203512,-0.026997311017652192,0.9991592791725158,-0.09089648469440831,0.8176223069827139,0.38390463735433,-0.04922786312575016,0.03707184032193811,-0.054966303248543735,-0.024088747830484543,0.019198445835431076,-0.027010651581694474,0.999160435869333,1.0009898118702725e-05,-0.00020721217199560737,-0.00012677075664074995,0.0002901917732714836,0.00048558553681304136,0.0001772208001404867,-4.623944037282908e-05,-0.0002588810004883619,-0.00023531288236902203,-0.0010368516976242484,0.0001583667361176308,0.00020583311061331722,0.001155280400096398,-0.0019889586436649368,-0.0016201301161852357,0.0009046873428266471,0.004312454063110802,0.0011222581019755123,-0.09375670941066103,0.8141519360588605,0.31149138422471034,-0.049275849650089874,0.03712703472634855,-0.054954241660459646,-0.02411206628154702,0.019226521764761178,-0.027003471668305908,0.9991595275522137,-0.0006562738925976025,0.0016053054574586205,-0.0002426532705582039,0.007794028136446872,0.0036851788498458516,-0.006527152266126072,-1.871022971475485e-05,-0.00020848678481597785,-0.0002145909708170651,0.0008555336414735839,0.0004911196990361076,-3.298227015027794e-05,0.0,0.0001519300835396488,7.921033966721506e-06,0.0005302036778575721,0.0010683283896818657,-0.00018201524859700504,1.0900301933288574,0.06920115122401509,0.005867685585738383
1782097869.8996532,-0.09087737586671521,0.8175683676202946,0.38385116353744925,-0.04926223651599909,0.03712827429395671,-0.054958653774309585,-0.024105205719980552,0.0192270104292856,-0.027005791155095275,0.9991596210672432,-0.09089648469440831,0.8176223069827139,0.38390463735433,-0.04922786312575016,0.03707184032193811,-0.054966303248543735,-0.024088747830484543,0.019198445835431076,-0.027010651581694474,0.999160435869333,-2.952336632051094e-05,-0.0002089666769190366,-0.0002476553073737082,0.0010683850217066892,0.0004932033127464447,-0.00011212378815409076,-0.00013840900168765588,-0.0002047306121865983,-0.0001500557486849487,-0.0012025530681476233,0.00044306081107336077,0.0003919864674523675,0.0012560878451088624,-0.0027275633512886493,-0.003279111966985791,0.00629692609795545,0.003121153795649362,-0.001146271048633439,-0.09375750600605695,0.8141542462591524,0.31148624077866266,-0.04923585163681195,0.03713233504023877,-0.05495975875455222,-0.02409195705309659,0.019228696079262912,-0.027006545852727343,0.9991598877388955,0.0007588530763334919,0.0013560081622956497,0.0012256533167895882,-0.006673426222620933,-0.001140863300291789,0.0052949054380964445,-2.8698905267204347e-05,-0.0001364068573054683,-0.00026370360898220153,0.0013742447458247738,0.0005017857962231785,-0.00011355928319235535,0.0,0.0001506763452862409,0.0,0.0003561094632272886,0.0016000340707935205,0.0,1.1000256538391113,0.0783201838978807,0.003819674900499819
1782097869.9096503,-0.0908773328232907,0.8175697138689919,0.38384745529980985,-0.04922595481536077,0.0371338582035865,-0.0549601732264962,-0.02408698755182707,0.019229328357195145,-0.0270068289356121,0.9991599877659493,-0.09089741615955715,0.8176177883319853,0.3838995169100774,-0.04925749074176936,0.03707800031757302,-0.05496895307922354,-0.024103437755146184,0.019201955232469464,-0.027011613603519384,0.999159988157136,-2.8389654511112373e-05,-0.00010919007248901341,-0.0002697232376675277,0.0014889710273904675,0.0005050050380462846,-0.00011409772939811508,-0.00013922547947934458,-0.0001662263590650906,-0.0002686927976298878,-0.0012617256366468817,0.00010375601851288671,0.0005421689655725463,0.001344146087792609,-0.002201539761187213,-0.0025026519190533567,0.011979863756242397,0.00435984970568411,-0.0016491620948310137,-0.09375421354842971,0.8141593346522453,0.3114883031686989,-0.049256166892042354,0.03711953642717321,-0.05493911816817508,-0.024102483170282945,0.0192223278293729,-0.026996199704482172,0.9991600359625308,0.0006850531822483169,0.0004191907512758722,0.002044266040341595,-0.02218816453572509,-0.0034538150736048764,0.004222856981249025,2.996031552990984e-05,-3.071358061930458e-05,-0.00018688397226598467,0.0008045691222393485,0.00019372626695650277,0.00023238156392879977,0.0,0.0001414244093502522,0.0,0.0,0.0014244378529091543,0.0,1.110022783279419,0.07365395883007925,0.003700420454595176
1782097869.9196556,-0.09087405984183479,0.8175784385371799,0.3838516592482757,-0.04926779149155214,0.037114025885252255,-0.05493101688393642,-0.024108445367473304,0.0192196342597402,-0.026992109930836877,0.9991600545069678,-0.09089741615955715,0.8176177883319853,0.3838995169100774,-0.04925749074176936,0.03707800031757302,-0.05496895307922354,-0.024103437755146184,0.019201955232469464,-0.027011613603519384,0.999159988157136,5.241143798276777e-05,-5.184438026297752e-07,-0.0001550101856963034,0.0005412340944970132,7.395657724117638e-05,0.0003656952406349475,-0.0001098377334148714,-9.827390235392116e-05,5.1273035801454874e-05,-0.0003574356516324055,0.00013796786071616776,0.0004318334050227615,0.0017114089377975553,-0.0015344949167690129,-0.003286311611244649,0.002589437144506726,0.0013716736121171368,0.0018705314790959191,-0.09375433037298486,0.8141634762655069,0.3114966556336444,-0.04935591404306544,0.03710958014518733,-0.054949251626712006,-0.024152356414364994,0.019218822956449205,-0.027000428741657173,0.9991587844834987,-0.0017496652090848196,-0.00031872823530048504,0.000777188227675538,-0.014470944924844062,0.005765009866291831,-0.014124934873131923,2.311441370045697e-05,4.222115426906057e-05,-1.925620200219475e-05,-0.0009566617430140295,7.110010262040097e-06,2.0296291933713094e-05,0.0,0.00015222217617215226,0.0,-0.0003561094632272886,0.0007122189264545771,0.0003561094632272886,1.120028018951416,0.0662138937225285,0.0030705873935414937
1782097869.929657,-0.09087589248499216,0.817590781610802,0.3838611229169075,-0.04938945163479607,0.03710788818991961,-0.05495619138671689,-0.02416906803628047,0.0192185141914614,-0.027003594706284658,0.9991583011392483,-0.09089741615955715,0.8176177883319853,0.3838995169100774,-0.04925749074176936,0.03707800031757302,-0.05496895307922354,-0.024103437755146184,0.019201955232469464,-0.027011613603519384,0.999159988157136,1.1964581762676284e-05,5.848694737472323e-05,3.2408912122977536e-05,-0.0015267294293296462,-1.8330388744113908e-05,-0.00011115529142146637,-0.0001823201681172273,2.526174924855869e-05,3.623177473866221e-05,0.00016805683865713005,0.00044840801765861157,0.0005330284369921021,0.0016890691128656958,-0.0011844995407499068,-0.0018995356102094675,-0.013217802040681077,-0.00040411125772710845,-0.0015028215762850554,-0.09376090712083268,0.8141653138920856,0.3114962387879913,-0.04938243027829896,0.03713608791016766,-0.055008855450565934,-0.024164660069132246,0.019233143296989993,-0.027029616939317547,0.9991574224658042,-0.0015071165594769003,-0.0004543784084937097,-0.0029834806381083246,0.027315972583613554,0.008928709067203423,-0.012929951335009064,-8.850204969760425e-05,6.54006359595553e-05,-2.2947266292734068e-05,-0.0011976085916793474,0.00048820625167256076,-0.0009368299579503355,0.0,0.0,0.0,-0.0012416681428464246,0.00017333975316455885,0.0014244378529091543,1.1300294399261475,0.051640393757036766,0.007812994922177626
1782097869.9396553,-0.09088118867162825,0.817590885233655,0.38385673269969706,-0.0493797934067826,0.03714667831946006,-0.0550286334478743,-0.024163004656389275,0.019238637259829577,-0.027039389592950155,0.9991570924798566,-0.09089741615955715,0.8176177883319853,0.3838995169100774,-0.04925749074176936,0.03707800031757302,-0.05496895307922354,-0.024103437755146184,0.019201955232469464,-0.027011613603519384,0.999159988157136,-0.00012623230865171475,6.799707277486667e-05,-4.373628764218052e-05,-0.001074007210292843,0.0006784361651759523,-0.0012469122064260331,4.829699754825859e-05,-4.833267778025621e-05,-0.00013051552329160535,0.00023335797316123596,0.0006868510249901318,0.00011706849992599063,-3.7824293229172486e-05,-0.0008023747577585908,-0.0016549815283348655,-0.01075899115555511,0.0036216435667790594,-0.0077253693758369095,-0.09376448175075217,0.8141658979356406,0.3114954735023208,-0.049382503809252104,0.03715591627763032,-0.05504712718104441,-0.024164051628793072,0.01924351231881407,-0.027048486253978675,0.9991567270421919,0.0013817817634020385,-0.00010257348674353785,0.00116512818233148,-0.003906355595662144,-0.005008862967844258,0.00935335266620484,-0.00013257177472046974,6.424028254780187e-05,-3.172300587668292e-05,-0.0009789649670179736,0.0007636672649349279,-0.0013931933246823527,-0.00015145783325791235,0.0,0.00018144948340799403,-0.0012429883695011601,-0.00018144948340799403,0.0016058873363171485,1.1400277614593506,0.05308103919595329,0.008631473546513998
1782097869.9496565,-0.09088196408053294,0.8175913959510279,0.38385725420329614,-0.04938351556725218,0.03715936468729941,-0.05505403065117341,-0.02416444244997823,0.019245332114945383,-0.027051881919261955,0.9991565906290633,-0.09089741615955715,0.8176177883319853,0.3838995169100774,-0.04925749074176936,0.03707800031757302,-0.05496895307922354,-0.024103437755146184,0.019201955232469464,-0.027011613603519384,0.999159988157136,-0.0001349382149754971,6.283792160342577e-05,-2.7238603995430682e-05,-0.0009434869333832066,0.00079548292626388,-0.0014477981641180112,-5.0004372479726354e-05,3.887623659969441e-05,7.336253493228875e-05,0.00046782538508479733,0.0001251461734344891,0.00016003576299065492,0.0003986600681529428,-0.0012338052905587512,-0.0025319005701358974,-0.011226631546443513,0.007219097374335466,-0.010298571511224748,-0.09376589916870753,0.8141661523598516,0.3114959911047517,-0.049384748957804675,0.03716616779692038,-0.055067612252006216,-0.024164832763129897,0.01924891149767135,-0.027058569444688922,0.999156331142157,0.0008787357591216207,0.0003295412794032316,0.0008133722495842297,-0.0011612540240459354,-0.003412712683926316,0.006356778784373851,-0.00013413121714263174,5.7905719988134496e-05,-1.8047751313218018e-05,-0.0008431924683941717,0.0008232299796257832,-0.0014922914808659796,0.0,0.0,0.00016576105787168713,-0.0007122189264545771,-0.0005218705210989757,0.0008779799843262642,1.150028944015503,0.05216762313205344,0.009747833850754147
1782097869.9596596,-0.0908824975873458,0.8175916413395142,0.3838577230811537,-0.04938521528290887,0.03716873994310421,-0.05507274723654988,-0.024164980334246567,0.01925026480463419,-0.027061097890350487,0.9991562330343366,-0.09089877506978483,0.8176155869323811,0.3838967289118738,-0.049263304530897896,0.037090678269538824,-0.05495508465841139,-0.0241062983897273,0.01920820008588397,-0.027004470133598805,0.9991599922035558,-0.0001338261042586988,5.604093399033688e-05,-1.457283793245212e-05,-0.0008052727464208619,0.0008337206936365415,-0.0015091136873649907,-6.665099465248835e-05,1.0463761439784808e-05,-0.00023981600106396864,-0.00022159915406568908,0.0006457010027988877,-8.703903148226175e-05,0.0005557273087315668,-0.0010751655604559723,-0.0011059795612104232,-0.007930236621707722,0.005281219260673445,-0.011331396964590098,-0.09376507446485066,0.8141699421953489,0.3114986439275468,-0.04937727303901837,0.03716522195779017,-0.05506579784865301,-0.0241611286558209,0.019248315930139315,-0.027057746867881614,0.9991564544747048,0.00037559381777544894,0.0007617384551554453,0.00046154923265032013,0.001584371072233498,-0.0018162579944998552,0.0033596334190143335,-9.884617415907646e-05,0.0001106389085415027,2.8377939335653995e-05,-0.0005848552549501191,0.0006727175594892024,-0.0012212574188469852,0.0,-0.00015730551740787569,0.00016765433841191271,0.00016765433841191271,-0.00016765433841191271,0.0005445645880426645,1.160032033920288,0.048577800304954635,0.010523626989409387
1782097869.969656,-0.09088128461805652,0.8175961018890735,0.38386129252123946,-0.04937411296592542,0.03716382221599357,-0.05506303281473965,-0.02415959614365891,0.01924754050874232,-0.027056413557537105,0.9991565425817632,-0.09089877506978483,0.8176155869323811,0.3838967289118738,-0.049263304530897896,0.037090678269538824,-0.05495508465841139,-0.0241062983897273,0.01920820008588397,-0.027004470133598805,0.9991599922035558,-8.49283019020773e-05,0.00013236244066777822,4.54672654050271e-05,-0.0004971551800568555,0.0006086573670400655,-0.001106724692160567,2.7860277125488763e-08,-0.00017223965471694795,-4.2130204120151315e-07,2.9575658770810662e-05,0.0006554772752997928,-0.00022046660584174656,0.0005122481690000201,0.0003084107564654917,-0.0012978477928240527,-0.006797305900198785,0.004113319345621298,-0.008754094416500277,-0.09375573218436573,0.8141714655140085,0.31150046303424955,-0.04936758188113445,0.037134139810893065,-0.05498557702922338,-0.02415749310325462,0.019231688322384338,-0.027018154801397326,0.9991579336355798,0.0031746077615615095,-0.0011497078504516566,-0.00047406042857709514,-0.0007460512877216169,-0.010644375376234671,0.02867161224632509,7.06435624897987e-05,0.00011728178660094432,5.348260061862391e-05,-0.0003782087467622821,-1.226876643849184e-05,0.0002680840762709002,0.0,0.00029724839492525733,0.0001785612884603403,0.0003561094632272886,-0.00017754817476694828,0.0003561094632272886,1.1700284481048584,0.04406041982949378,0.009654526906768976
1782097869.979664,-0.09087239353605225,0.8175959745608012,0.3838625647091422,-0.049365095068579494,0.03712283777148784,-0.05495608452896599,-0.024156692337769507,0.01922565235480455,-0.027003587182364355,0.9991584633010496,-0.09089877506978483,0.8176155869323811,0.3838967289118738,-0.049263304530897896,0.037090678269538824,-0.05495508465841139,-0.0241062983897273,0.01920820008588397,-0.027004470133598805,0.9991599922035558,0.00012987998001552002,0.00011153959199296744,5.6534564707228296e-05,-0.0003329180342457542,-0.000248696091129526,0.0007915639904775588,-0.000168266868624908,-0.00018568580180386245,-0.00029351553420792095,-0.00046248973622884087,0.0005530696032997917,-0.00011393526304090255,0.002501164599049205,0.0002216216383133035,-0.0002902958907615264,-0.004739400049911861,-0.0014378627275926565,0.0032330415141535052,-0.09374520204706378,0.8141714034388605,0.3115013905141502,-0.04935944631559324,0.037098698993933726,-0.05489334725933345,-0.02415480984828293,0.019212759486710872,-0.026972603027891166,0.9991595935078063,0.0006253616680517607,-0.0006218050218126882,-0.00047339435086867854,0.0001259938214482585,-0.0012958765346284956,0.006137059962806592,0.0002316042596420509,9.695664118570591e-05,5.987946541362238e-05,-0.00023870020477872507,-0.0006649643519471328,0.001704064417791687,0.00014477829924533693,0.0,0.00017344726939292845,0.0008948811202889373,0.00018266219383436012,-0.00018266219383436012,1.1800365447998047,0.047411213751149144,0.006114561867931641
1782097869.989657,-0.09086529706697702,0.817595687950271,0.38386352679371083,-0.049357342192926555,0.03708970746091378,-0.054869978046446936,-0.024154108633553217,0.01920795697966898,-0.026961061637801462,0.999160014502256,-0.09089877506978483,0.8176155869323811,0.3838967289118738,-0.049263304530897896,0.037090678269538824,-0.05495508465841139,-0.0241062983897273,0.01920820008588397,-0.027004470133598805,0.9991599922035558,0.00026949587271738514,9.152458964880546e-05,6.112541853127947e-05,-0.00020360469412905927,-0.0008200214920158768,0.0020439647174036023,8.427136562504843e-05,4.150696271358678e-05,-0.00016536650569121927,-8.940349484248166e-05,0.0005537821899541785,-0.0006894073875693701,0.0024019039375712094,-0.0007733140806504724,-0.0006278741778801519,-0.0051501837113839925,-0.005464471896236882,0.014254457831531564,-0.09374084519042532,0.8141706924608428,0.3115019916767856,-0.04937581771766564,0.03706383609721014,-0.05485058911159826,-0.02416388526946361,0.019195047258933794,-0.02695152363866465,0.9991602834636956,-0.0021262992317787033,-4.992157428113618e-07,-0.0004365931367317966,0.0011205833373817927,0.008739394522947993,-0.018208634194077353,0.0002650698372053127,6.94077358921631e-05,5.9920025875768436e-05,-0.0004939696390911044,-0.001161395203199308,0.002096205526823118,0.0,-0.0001497571117834491,0.0,0.00124502586750522,-0.0003561094632272886,-0.0003561094632272886,1.1900293827056885,0.0511774052832522,0.007399968015609128
