time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781586888.2242272,0.10776263847979961,0.8615220510054541,0.3399296499595146,-0.36756845086816403,0.6363745147544893,-0.18820844247491345,0.10765035519582294,0.8616372857820427,0.340031795508167,-0.36685481513530716,0.6360735337746091,-0.1863643806314448,0.00013683478042114702,-0.00019039227102153155,-1.5498339012354237e-05,-0.0013597809900237447,0.0035318358281192955,-0.004447588812666636,0.0002698132286489414,0.0002363511571100981,0.00020884047830084667,0.0015301642835382182,0.004137533631853672,-0.0038423843765598427,0.1905788621686749
1781586888.2342248,0.10776263847979961,0.8615220510054541,0.3399296499595146,-0.36756845086816403,0.6363745147544893,-0.18820844247491345,0.10765035519582294,0.8616372857820427,0.340031795508167,-0.36685481513530716,0.6360735337746091,-0.1863643806314448,0.00013683478042114702,-0.00019039227102153155,-1.5498339012354237e-05,-0.0013597809900237447,0.0035318358281192955,-0.004447588812666636,0.00046532551918374135,0.00022498184296921499,0.0004780623821871724,0.0018752373802114,0.004732649656970709,-0.004363532235138358,0.1905788621686749
1781586888.2442243,0.10776320813446136,0.8615194113498963,0.339927533313788,-0.3676204193046569,0.6363804333231049,-0.18828451429406962,0.1076734249108991,0.8616564876213458,0.34005538838179294,-0.3667612640263005,0.6362721872116235,-0.1865061533043483,0.00012169085495885895,-0.00019620281752768886,-1.957619070977106e-05,-0.0012851287022191988,0.0034465931145104866,-0.004562118431764186,0.00046973742462346954,0.0003389508045907994,0.0004940891942043713,0.001824975003608291,0.004313265074533519,-0.004125018972007855,0.2078409243683474
1781586888.2542298,0.10776342532200953,0.8615172047082418,0.33992591161349944,-0.36765922047593236,0.6363839615592206,-0.188342223060737,0.1076734249108991,0.8616564876213458,0.34005538838179294,-0.3667612640263005,0.6362721872116235,-0.1865061533043483,0.00010799177148066936,-0.00019838127934774407,-2.2601730359018025e-05,-0.0011940138652151808,0.0032883828227441713,-0.004523053423125142,0.00030895129110443935,0.00025970493865940577,0.00016582556115300536,0.0011270216590349856,0.004639350733245834,-0.004715324518931438,0.21039020274368134
1781586888.2642276,0.1077536196067647,0.8615149727544394,0.3399317306721945,-0.3677673969763974,0.63635807526384,-0.1884528723236036,0.1076734249108991,0.8616564876213458,0.34005538838179294,-0.3667612640263005,0.6362721872116235,-0.1865061533043483,3.586631413341448e-05,-0.00021832769661595571,2.4116571084895754e-05,-0.0015267466733392204,0.0030149159575568003,-0.005037436576742868,0.00032688168399718984,0.0003389594186919922,0.00042579790599027456,0.001228811954498232,0.005100175948660124,-0.005900354707142329,0.20432541678323107
1781586888.2742298,0.10774502698756112,0.8615130631748023,0.3399368786073105,-0.3678530512442555,0.6363353748371487,-0.18853933013122148,0.1076734249108991,0.8616564876213458,0.34005538838179294,-0.3667612640263005,0.6362721872116235,-0.1865061533043483,-2.2488529254616043e-05,-0.0002315737112880575,6.13151877717642e-05,-0.0017342498916652646,0.0027274867100247624,-0.005284963380856884,0.00031303188043569426,0.0001992813600750621,0.0003386162586284818,0.000493072307226201,0.005490578924951105,-0.007120044591150529,0.19935394627780312
1781586888.2842326,0.10773752630654476,0.8615114301901858,0.33994141720606974,-0.367919486951901,0.6363156853514975,-0.188605296374994,0.1076734249108991,0.8616564876213458,0.34005538838179294,-0.3667612640263005,0.6362721872116235,-0.1865061533043483,-6.90492783452216e-05,-0.0002392729821895707,9.04003128715904e-05,-0.0018422456483493878,0.0024374644818231225,-0.005325766956637786,0.0003052526420570715,0.00036731405503083605,0.00027202637315812693,0.0004967042410279018,0.006250615607102611,-0.007697544936017149,0.19529484415670073
1781586888.294228,0.10773100621998316,0.8615100366312392,0.33994540294983394,-0.3679697052378571,0.6362987925472678,-0.18865410399320817,0.10769329996365201,0.8616701040793492,0.3400687328381235,-0.3667757122450452,0.6365531538506883,-0.18684599526847917,-0.00010555207320840448,-0.00024242191852826697,0.00011260360668507486,-0.0018727297624784268,0.0021534387469605396,-0.005210561925206628,0.0004317726959780957,0.0002748411209901248,4.747577614054138e-05,0.00010169157688429085,0.005941425762895816,-0.008177637816981468,0.20555683169499386
1781586888.3042302,0.10773461831141001,0.8614985932236732,0.3399471727020844,-0.3680325011145652,0.6362052568404191,-0.18867402890052787,0.10769329996365201,0.8616701040793492,0.3400687328381235,-0.3667757122450452,0.6365531538506883,-0.18684599526847917,-4.473998623574609e-05,-0.0003287977618817034,0.00010104885347830955,-0.002224551609981043,0.0010285123351967582,-0.005172335407962673,0.0006287550420862498,0.00030118089869532363,-1.733163163461206e-05,-9.765010159491988e-05,0.0056345061781239835,-0.008909003285597175,0.21424296056116343
1781586888.3142362,0.1077377731778382,0.8614887514971517,0.33994867731614464,-0.3680797447860519,0.6361274109278385,-0.18868485064861293,0.10769329996365201,0.8616701040793492,0.3400687328381235,-0.3667757122450452,0.6365531538506883,-0.18684599526847917,4.645225586819353e-06,-0.0003939717684562841,9.049261624455941e-05,-0.0024272460970064195,0.00015748281164378053,-0.005002123392861672,0.0008954288949683851,8.246002445208426e-05,-0.00026154990125930625,-0.001038750459058103,0.005109862334265717,-0.010269023831551946,0.22199088766744493
1781586888.3242345,0.10774054294276662,0.8614803121341111,0.33994993502841625,-0.36811404496517897,0.6360634524025452,-0.188688557646995,0.10769329996365201,0.8616701040793492,0.3400687328381235,-0.3667757122450452,0.6365531538506883,-0.18684599526847917,4.423148804385326e-05,-0.00044129968884204604,8.087171907059791e-05,-0.002512661638539918,-0.0004994661431987609,-0.004737675596831466,0.0009607919785976996,-6.243366657432146e-05,-0.00037166051232021127,-0.001483399920750897,0.00500289250169822,-0.011323109843406842,0.22883575145528762
1781586888.3342376,0.1077429844643331,0.8614731020601017,0.33995096683016857,-0.36813770980865435,0.6360116503726814,-0.18868683381505594,0.10769329996365201,0.8616701040793492,0.3400687328381235,-0.3667757122450452,0.6365531538506883,-0.18684599526847917,7.544981888745065e-05,-0.0004737015575514822,7.212359432098845e-05,-0.0025078700555233174,-0.000978027965421427,-0.004409856767555444,0.0004798839086108021,-0.00020639374758495442,-0.00047456026302787987,-0.0019474574164263384,0.004528645639449958,-0.010969910359092666,0.23483436253056905
1781586888.3442345,0.10774514267076207,0.8614669703760329,0.33995179517266605,-0.36815275929278424,0.6359703750007921,-0.18868108900124614,0.10772985263393048,0.8616710713673099,0.3400555245988968,-0.36690064852960197,0.6367868854218344,-0.18743461669129696,9.955503093988194e-05,-0.0004937106281259415,6.418695546508904e-05,-0.0024356235403466086,-0.0013098298146381206,-0.004043527956998541,0.00045702556925452146,-0.00027048788499398513,-0.0005478306677738115,-0.00198434524574052,0.003706860820573853,-0.010236080100008713,0.2294576077028741
1781586888.3541977,0.10774458269949297,0.8614796007033131,0.3399521032140223,-0.36803067631752795,0.6360065078387684,-0.1885561965743381,0.10772985263393048,0.8616710713673099,0.3400555245988968,-0.36690064852960197,0.6367868854218344,-0.18743461669129696,8.967926390680221e-05,-0.0003596770886127617,5.490806160354903e-05,-0.0016467883988631514,-0.0011934943610198599,-0.002436750066934626,0.0007109670110020157,-0.0003105653933137175,-0.00024994592144520937,-0.0018636459505289621,0.0023638757662471747,-0.009633024122094127,0.21811458651870141
1781586888.3642395,0.10774589131826706,0.861473946290897,0.3399538825808256,-0.36818061727472473,0.6358814452103241,-0.18871082489040317,0.10772985263393048,0.8616710713673099,0.3400555245988968,-0.36690064852960197,0.6367868854218344,-0.18743461669129696,0.00011974391969203768,-0.0004038366608773471,5.075062071926949e-05,-0.002101304611533238,-0.0018483416177079881,-0.0039291435792071705,0.0008119928933313474,-0.0004496896184158918,-0.00032027919218696125,-0.002383127218682121,0.0008203486209363448,-0.009661597932742953,0.22236599331649112
1781586888.3741932,0.10774712192428619,0.8614690851375402,0.3399553161380333,-0.36830273934466673,0.6357791248441749,-0.1888374285217217,0.10772985263393048,0.8616710713673099,0.3400555245988968,-0.36690064852960197,0.6367868854218344,-0.18743461669129696,0.00014236174114880487,-0.0004341697593804656,4.677007689914549e-05,-0.0023843404576397997,-0.0022883972543089703,-0.004939794066810389,0.0006462481996966119,-0.0005885047972470629,-0.00022864156096449956,-0.00218831915012543,0.0010280406536197916,-0.009441700680939023,0.2261380132454937
1781586888.3842301,0.10774828378776384,0.8614649140468877,0.33995644918056495,-0.3684006821504305,0.6356966488439442,-0.18893957597162842,0.10772985263393048,0.8616710713673099,0.3400555245988968,-0.36690064852960197,0.6367868854218344,-0.18743461669129696,0.00015871485317224163,-0.00045301898479683795,4.298197882476772e-05,-0.0025311442421707573,-0.0025554725581021604,-0.005561826076684911,0.000823691733151257,-0.0006081289687779186,-0.00019280363724025982,-0.0025724411757562103,0.000643605136923806,-0.01036089584261997,0.22947001266595904
1781586888.3942487,0.10774938059502456,0.8614613465422739,0.33995732389145944,-0.368477832705789,0.6356313017893833,-0.18902060855049424,0.10772985263393048,0.8616710713673099,0.3400555245988968,-0.36690064852960197,0.6367868854218344,-0.18743461669129696,0.00016983161412056428,-0.0004624104263875428,3.939637007730715e-05,-0.002571855413048738,-0.002685629936302318,-0.005875652352305186,0.0008467894414776521,-0.0005795761929152384,-0.000519423553898737,-0.0030447589580944604,0.0009256391316917535,-0.010234339140568384,0.23239884346114384
1781586888.404229,0.10775041252991913,0.8614583094712431,0.33995797899335795,-0.3685372964046484,0.6355805794932539,-0.1890836062449065,0.10776952671432655,0.861649482344708,0.340041300349156,-0.3670546585941144,0.6368253071943979,-0.1880239931926389,0.00017660391235988453,-0.00046409041394002756,3.601874762868256e-05,-0.0025319605137787754,-0.002709637307004877,-0.005949959962707176,0.0006668285164173919,-0.0005991128768719602,-0.00040586751189881237,-0.002798335644366647,-0.0003557798233698163,-0.009405020660276887,0.20941553888471967
1781586888.4142382,0.10773947309141495,0.8614695447215032,0.33995334384738335,-0.3680598506968241,0.6357463811791257,-0.18861448435608474,0.10776952671432655,0.861649482344708,0.340041300349156,-0.3670546585941144,0.6368253071943979,-0.1880239931926389,8.483887131940819e-05,-0.00027214900181723046,-1.772482172157093e-05,-8.384409871417054e-05,-0.0022088468095681534,-0.0008040119185762943,0.0012276285650293154,-0.0005519454669998079,-0.00043721797596770005,-0.0032116863058442506,-0.001700523018919806,-0.010234549681145073,0.20252682464003904
1781586888.4242368,0.10773013370526888,0.8614795398897451,0.3399492303722782,-0.3676581064905907,0.6358878532380459,-0.18821984363141042,0.10776952671432655,0.861649482344708,0.340041300349156,-0.3670546585941144,0.6368253071943979,-0.1880239931926389,1.0097365391326742e-05,-0.0001146151851267511,-6.0644124827146995e-05,0.001752782853784556,-0.001773153530647382,0.0030736608097279646,0.0009457945113770321,-0.0005870710452073401,-0.0006505306602434261,-0.003583335084338704,-0.0034595939881680604,-0.009248113425002629,0.19725396777677942
1781586888.4342382,0.10772218249854246,0.8614884692180226,0.33994558178016626,-0.3673241019051279,0.6360072507558252,-0.18789183263208464,0.10776952671432655,0.861649482344708,0.340041300349156,-0.3670546585941144,0.6368253071943979,-0.1880239931926389,-5.003105281744704e-05,1.3301024296092983e-05,-9.433016644666949e-05,0.0030809575736706228,-0.001398162961648105,0.005894920150504482,0.0007882501441263695,-0.0005212057334436565,-0.0005691706113900017,-0.003372413922913112,-0.0034629365879165945,-0.009266795567463966,0.19320648587107062
