time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781528136.8566227,0.024296309079653765,0.7620451767345371,0.36822214504711853,0.2673652703900174,0.02905634515392208,0.02646733546640924,0.024271136712183228,0.762031556707158,0.368233419659457,0.2673515152022895,0.02900668239807347,0.02665512938111833,2.581050884495151e-05,7.747071902642107e-05,-1.9019402588266078e-05,-0.00034830796142043796,0.0001867802262208017,-0.0011058934340193115,0.000311709729371904,0.0002698790716272093,0.00035394027433082495,0.0012469172454447537,-0.0004467305958691912,-0.0015723287143299166,0.030761503754856562
1781528136.866613,0.024298161737333752,0.7620439839087226,0.36821512965401537,0.267394112631506,0.0290778351033536,0.026465631529260278,0.024271136712183228,0.762031556707158,0.368233419659457,0.2673515152022895,0.02900668239807347,0.02665512938111833,2.6377608050388724e-05,7.75575918870734e-05,-5.904004145439252e-05,5.128369770928255e-06,0.00038774884278690996,-0.0010650795823674787,0.00040612614817835065,-7.033937931370153e-05,-0.00019505979129141185,0.0005383125025254907,-0.0003143364660073289,-0.0015116006413093055,0.0349186429027213
1781528136.8766258,0.024299685464846385,0.762042950797296,0.3682091545510495,0.26741839139133194,0.0290953084098724,0.026465048438316527,0.024271136712183228,0.762031556707158,0.368233419659457,0.2673515152022895,0.02900668239807347,0.02665512938111833,2.6498628990298474e-05,7.664459764852477e-05,-9.041943860944643e-05,0.000269804984191643,0.0005277154781660218,-0.0010053445078334888,0.0003434896315769872,3.141476304436968e-05,0.00011788371202073519,0.00045562348226392074,-0.0002777984325389522,-0.001253565633413212,0.03916186990837244
1781528136.8866189,0.02430092177315494,0.7620420666634784,0.3682040925391899,0.2674385863520503,0.029109293831177885,0.026465320990939692,0.024271136712183228,0.762031556707158,0.368233419659457,0.2673515152022895,0.02900668239807347,0.02665512938111833,2.6260016816534587e-05,7.494050551065497e-05,-0.00011446427009093822,0.00046073224957867743,0.0006181437763995953,-0.0009330676423999179,0.0002800912908078083,-0.00014196742054429167,-0.00016381254243700807,9.055869329456533e-05,-0.0005221748134510724,-0.0010258356741824578,0.04310091672000704
1781528136.8966262,0.024301909307755984,0.7620413186440455,0.36819982922725075,0.26745516869482233,0.029120283038744255,0.026466227089166613,0.024286340303970366,0.7620353210676867,0.3682338852468994,0.2673858079506396,0.028976201762206832,0.026593482711216837,2.573572429288262e-05,7.262293379582564e-05,-0.00013231643673515683,0.000591175591830451,0.0006689791451016404,-0.0008533721490051955,0.00022796930690520908,1.2409796522416307e-05,-1.3311578706815069e-05,3.1328622228870786e-06,0.0001026519506082244,-0.0008796922166802356,0.03792330781146512
1781528136.906592,0.024296949016192903,0.7620430523890945,0.36821230109985437,0.2673441373035363,0.02915419662455787,0.026381598378353507,0.024286340303970366,0.7620353210676867,0.3682338852468994,0.2673858079506396,0.028976201762206832,0.026593482711216837,-1.1706394024995997e-05,3.0204158029645485e-05,-5.690410685206242e-05,-0.0006585787583166037,0.0007090047011890837,-0.0017487216300314861,2.7877284561187274e-05,-0.00011865395435455407,-0.0004677980295899866,-0.0005421975474124143,0.0004443656054206729,-0.0007836782501650693,0.02526249214532516
1781528136.916606,0.024292643928352516,0.7620443518463228,0.36822298651385704,0.2672513929531842,0.029181661167188455,0.02631179205408453,0.024286340303970366,0.7620353210676867,0.3682338852468994,0.2673858079506396,0.028976201762206832,0.026593482711216837,-4.1615589484814315e-05,-4.231213668141537e-06,4.35591975831833e-06,-0.0015769480944373016,0.0007195811240792783,-0.002371712574348486,0.0003954494015039929,-0.00013407500823282262,-0.00020205801652914486,-0.00018343532341416456,0.0001543541408025264,-0.0011041770322164591,0.015494290079052763
1781528136.9266267,0.024288920035336625,0.7620452597477693,0.3682320953520661,0.26717488966416314,0.029203543611586502,0.026255003256258597,0.024286340303970366,0.7620353210676867,0.3682338852468994,0.2673858079506396,0.028976201762206832,0.026593482711216837,-6.509857683893588e-05,-3.182139179011454e-05,5.347863051657879e-05,-0.0022218841349406484,0.0007078043035480417,-0.0027735807346417228,5.213254007363727e-05,6.740175416461493e-05,-8.96930251532132e-05,0.0001790408478486401,0.0004416779929876735,-0.0007939488653834452,0.01042286425222674
1781528136.9366274,0.02428571112283267,0.7620458242266248,0.36823981843687015,0.2671126497525439,0.029220645924630695,0.02620952313473536,0.024286340303970366,0.7620353210676867,0.3682338852468994,0.2673858079506396,0.028976201762206832,0.026593482711216837,-8.312522355971616e-05,-5.356683671482512e-05,9.223539534223618e-05,-0.0026442926210497805,0.0006796024426989342,-0.002998768260537357,0.0002286850371656249,4.187329843500991e-05,-0.00021296682545786613,-0.0002504232925414763,0.00017320880122169375,-0.0008841719300057874,0.012079526473048195
1781528136.9466114,0.02428571112283267,0.7620458242266248,0.36823981843687015,0.2671126497525439,0.029220645924630695,0.02620952313473536,0.024294082066123213,0.7620359653801213,0.36823008534194945,0.2673839833644026,0.02898875021158398,0.026550066296428698,-8.312522355971616e-05,-5.356683671482512e-05,9.223539534223618e-05,-0.0026442926210497805,0.0006796024426989342,-0.002998768260537357,5.9190146367779646e-05,9.8742902817239e-06,-7.945711574028841e-05,-0.00026042416534946734,0.0004051562812851516,-0.000852670914735524,0.016186496924549897
