time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781534812.7137582,0.10625284120648273,0.8244258516813607,0.3471275736833388,-0.09721826161331566,0.6460565552076023,-0.013738657654966888,0.10626817601652877,0.8243849774490728,0.3470623443173756,-0.09754708697479375,0.6461427737027599,-0.014346607948829498,3.2579923365301714e-05,4.2587547289676884e-06,-6.320563251124918e-05,0.001817802381955339,-0.00011981923384063002,0.0005014423092999515,-0.00033891360689478425,-0.00018625119255134327,-0.0002580491549997065,-0.0022474973039410015,-0.001533110632487958,0.0025273490685009167,0.07849031435940174
1781534812.723746,0.1062534840715896,0.8244237642001367,0.3471267941699556,-0.09718043195959217,0.6460548608129968,-0.013714983124157587,0.10626817601652877,0.8243849774490728,0.3470623443173756,-0.09754708697479375,0.6461427737027599,-0.014346607948829498,3.5434753692819066e-05,1.4934784637086346e-06,-6.59912552157535e-05,0.0018767388679499298,-0.00014517502539373962,0.0006502984476582488,-0.00037086883156650825,-0.0002019574988279621,-0.00021798167175397613,-0.0012972991983392576,-0.001531962081942024,0.002501567317768021,0.0766423433995818
1781534812.733724,0.10625402031737147,0.8244221254282403,0.3471261414595348,-0.09715079506843005,0.646053509981356,-0.013695831334850118,0.10626817601652877,0.8243849774490728,0.3470623443173756,-0.09754708697479375,0.6461427737027599,-0.014346607948829498,3.7277540526034775e-05,-7.453349699015891e-07,-6.739130212679958e-05,0.0018695265397384237,-0.00016019852076993297,0.0007440310079202479,-0.00015298084751933207,-0.00012324966165809832,3.726036276615821e-05,-0.00017099560098665328,-0.0016067719882624238,0.002356527867067116,0.07516935228233596
1781534812.7437809,0.10625446452294655,0.8244208657202368,0.34712559878293736,-0.09712810795744879,0.6460524536910563,-0.013680592494529312,0.10626817601652877,0.8243849774490728,0.3470623443173756,-0.09754708697479375,0.6461427737027599,-0.014346607948829498,3.828453603256306e-05,-2.533150136931146e-06,-6.766130597419927e-05,0.001812948565354163,-0.0001670693695403487,0.0007938955888674989,-0.00018992689684997543,-6.177062407125031e-05,9.909189003832013e-05,0.00024495021847514733,-0.001270401385500355,0.0023831516051343376,0.07400743528118185
1781534812.7537544,0.10625482941598606,0.8244199228725717,0.34712515155224816,-0.09711124907406576,0.6460516471055904,-0.013668702605700245,0.10625431194683443,0.8243712469602885,0.3470450079313686,-0.09764560502772865,0.6460659000481837,-0.014287029951144364,3.860782104539563e-05,-3.936262570407534e-06,-6.702072036603643e-05,0.001720931276720916,-0.00016764381257231166,0.0008095264241693752,-0.00031424377130033146,2.387386950427394e-05,0.0004452911956558886,0.0012459832474080038,-0.0006183074732233926,0.0026065212747232495,0.09376892970813087
1781534812.7637553,0.1062551261067749,0.8244192419110722,0.34712478704215227,-0.09709921854737474,0.6460510497618253,-0.013659647419879482,0.10625431194683443,0.8243712469602885,0.3470450079313686,-0.09764560502772865,0.6460659000481837,-0.014287029951144364,3.837814528043912e-05,-5.012767118353127e-06,-6.565725486001825e-05,0.001604879273416483,-0.0001634849754237898,0.0007990791960776147,-0.00039267802117382776,3.278585214636988e-05,0.0005265705176017105,0.0015192521171095246,-0.00022755746821046744,0.0027489412751760174,0.09310684547640606
1781534812.7737083,0.10625386638091174,0.8244287265066481,0.3471269987732112,-0.09711612992278273,0.6460532175144036,-0.013632134060330758,0.10625431194683443,0.8243712469602885,0.3470450079313686,-0.09764560502772865,0.6460659000481837,-0.014287029951144364,2.850731669854835e-05,4.071423657418798e-05,-4.601476219469554e-05,0.001064220883096003,-0.00014533276023945448,0.0009528393259529382,-0.0003575648202193608,3.4454042690312154e-05,0.0003092393486081511,0.001379828456365713,-0.00038097387682311243,0.002976365617350679,0.10013288632986672
1781534812.7837,0.10625277625673028,0.8244368706353682,0.34712891338338986,-0.09713199734798399,0.6460550893269916,-0.01361009969797615,0.10625431194683443,0.8243712469602885,0.3470450079313686,-0.09764560502772865,0.6460659000481837,-0.014287029951144364,2.022206387200188e-05,7.690675676560133e-05,-2.966324267570371e-05,0.0006299934151568294,-0.00012775122452142787,0.0010419649884192113,-0.000424591482766496,5.171557065790846e-06,0.00021014341163693722,0.0010759373561522723,-0.000672242401895254,0.0031673296633058733,0.1065314505390247
1781534812.7937262,0.10625183621255742,0.8244438213380517,0.34713056672051745,-0.09714664825684735,0.6460566880669987,-0.013592773708340694,0.10625431194683443,0.8243712469602885,0.3470450079313686,-0.09764560502772865,0.6460659000481837,-0.014287029951144364,1.33146512590216e-05,0.000104986653599702,-1.6160818399417362e-05,0.0002873969788296114,-0.00011107917172665704,0.0010802225690891753,-0.0002520132368323305,0.00018248972645062395,0.0003721179489978126,0.0016532027037267488,-0.0005597673846132989,0.0033818393156102777,0.11222065749469853
1781534812.8037179,0.10625102856553047,0.824449714951224,0.34713199059932387,-0.09715998664686529,0.6460580383592487,-0.013579449805487594,0.10623660200114543,0.8243721020614929,0.34705990209420773,-0.0975612453142996,0.6460407573040929,-0.014085786118210611,7.600855709306315e-06,0.00012619815340172025,-5.116660718388113e-06,2.283433623946027e-05,-9.55454008943465e-05,0.0010793191657301339,-0.00036863379200275867,2.347457969207006e-05,0.0002699424370973997,0.0017954854112206644,-0.000542772206350843,0.0036725463644707826,0.1069048127178705
1781534812.8137577,0.10625207685091448,0.8244556620479638,0.3471416304608624,-0.09733543173367087,0.6460061273156206,-0.013576301073490421,0.10623660200114543,0.8243721020614929,0.34705990209420773,-0.0975612453142996,0.6460407573040929,-0.014085786118210611,3.6863442775492136e-05,7.376603441357947e-05,4.899204771699702e-05,-0.0019156971912578226,-0.0006518065873522478,0.0009337834266050807,-0.0003830419715195564,-6.118844292083553e-05,0.00029310898370973133,0.0014266564350814573,-0.0007217922612524231,0.0037686997584556064,0.11790363959790146
1781534812.8238232,0.10625249944091844,0.8244605801669718,0.34714624862435367,-0.09739876561819062,0.64599224841754,-0.013598147538105385,0.10623660200114543,0.8243721020614929,0.34705990209420773,-0.0975612453142996,0.6460407573040929,-0.014085786118210611,4.276813168622418e-05,7.72827146508838e-05,7.393102500933704e-05,-0.002254404203260605,-0.0007129295353187415,0.000627574084695595,-0.00038759722373952256,-0.00011653318609769845,0.00019277130651088127,0.0009892218201184597,-0.0006977431623122339,0.0037663297920785687,0.12464680905946703
1781534812.833706,0.10625289756183426,0.824464545751437,0.3471501485288478,-0.09745044462683788,0.6459811700183926,-0.013617319298565897,0.10623660200114543,0.8243721020614929,0.34705990209420773,-0.0975612453142996,0.6460407573040929,-0.014085786118210611,4.696634176370828e-05,7.91265606662167e-05,9.301458527636061e-05,-0.0024464776524672784,-0.0007392086801160025,0.00038096378814818366,-0.0002614266275003964,4.420743653581411e-05,0.0003668787713317023,0.001026540084806218,-0.001194524768443313,0.003631878870994972,0.13021443880725017
1781534812.8437142,0.10625327130603153,0.8244676926155656,0.3471534226769609,-0.09749197661877437,0.6459724932636242,-0.013633962484300703,0.10623660200114543,0.8243721020614929,0.34705990209420773,-0.0975612453142996,0.6460407573040929,-0.014085786118210611,4.9741440864114546e-05,7.960413687830405e-05,0.0001071557658731991,-0.0025234257324783177,-0.000738662061503206,0.00018575933301775107,-0.0001600636296359743,-1.6239766977335143e-05,0.00016994855840633146,8.503924314821284e-05,-0.0009244649483110183,0.003086579749657851,0.13476468065413266
1781534812.853713,0.106253620212781,0.8244701422349701,0.3471561534607944,-0.09752476908711909,0.6459658535568877,-0.013648255726191369,0.10622397777271281,0.8243705222176686,0.3470732732672473,-0.09749729284812095,0.6459916748103494,-0.013868833272906736,5.133894135576509e-05,7.897885699766703e-05,0.00011715015364469416,-0.002512007819544866,-0.000718031406296676,3.4414735915237006e-05,-2.0601837208208563e-05,-2.9595910302244052e-05,5.033402506550912e-05,-0.00042900249462951725,-0.0010372488410584245,0.002556982849494425,0.1329358814720431
1781534812.8637488,0.1062539436098141,0.8244720037219168,0.3471584140487533,-0.09755011580541073,0.6459609219466356,-0.013660397132598819,0.10622397777271281,0.8243705222176686,0.3470732732672473,-0.09749729284812095,0.6459916748103494,-0.013868833272906736,5.197085534658343e-05,7.747615678577338e-05,0.0001236889684259409,-0.002434692669878041,-0.0006829176571841155,-7.992449809707432e-05,-0.00020005492838357484,0.00010337330238648125,0.0004421418768412273,-0.0002085791354014923,-0.0015338635311419,0.002894629231437199,0.13581384234717941
1781534812.8737075,0.10625484251343593,0.8244783558635452,0.34716259105573305,-0.09764791049530012,0.6459436460254451,-0.01376916649832341,0.10622397777271281,0.8243705222176686,0.3470732732672473,-0.09749729284812095,0.6459916748103494,-0.013868833272906736,5.833129780967095e-05,9.827085649025485e-05,0.00014130161662910832,-0.0025217380270423253,-0.0007036592940232665,-0.0010332671817163185,0.0001820481371492372,0.00025646464756340164,0.0006676495449193276,-0.0003441618446515665,-0.0008122744097256381,0.0018373749524295496,0.1433819889070402
1781534812.8837183,0.10625484251343593,0.8244783558635452,0.34716259105573305,-0.09764791049530012,0.6459436460254451,-0.01376916649832341,0.10622397777271281,0.8243705222176686,0.3470732732672473,-0.09749729284812095,0.6459916748103494,-0.013868833272906736,5.833129780967095e-05,9.827085649025485e-05,0.00014130161662910832,-0.0025217380270423253,-0.0007036592940232665,-0.0010332671817163185,5.322471804743729e-05,0.00034339656668092906,0.0004239072585018647,-0.0007319528734955397,-0.0005330134314312089,0.001572793322645882,0.1433819889070402
1781534812.8937526,0.10625633649483092,0.8244877347648412,0.3471689669535477,-0.09779040608709531,0.6459190279861544,-0.013933670604442436,0.10622397777271281,0.8243705222176686,0.3470732732672473,-0.09749729284812095,0.6459916748103494,-0.013868833272906736,6.540933451933851e-05,0.0001246795836321046,0.00016161630475304719,-0.002446162453223077,-0.0006779712387862777,-0.002186243918406234,0.0001703989333849169,0.0003745202847468613,0.0006855958320564396,-0.0005021682635291983,-0.0001755235502339806,0.0008182298559710836,0.1547357415387902
1781534812.9037569,0.10625694992161772,0.8244910758290782,0.3471713398980493,-0.09783987574667362,0.6459107428420241,-0.013993590024282937,0.10621957120008435,0.8243825586816844,0.3470969971541056,-0.09753055307592962,0.6459572397128639,-0.013789753594038348,6.67569791260111e-05,0.0001318985554576557,0.0001659634830199239,-0.002325429887377128,-0.000642955079141965,-0.0024762723189966094,0.00020001103756082684,0.0004059712840462462,0.0006945399550834026,-0.00039893462170021777,-0.00022985781390543372,0.0006591286654657123,0.1367478836364224
