time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781535234.871914,0.12043510950987914,0.8233560745860607,0.33530248224577686,-0.09515239876276341,0.7502229762545172,-0.025562708553185,0.12041126788129303,0.8233427965913216,0.33529681296872993,-0.09512583458784207,0.7502879709145551,-0.02546960374961809,9.960343312908433e-05,0.00018665060383260583,8.884028262620622e-05,-0.0002625719619330267,-0.000496219958441504,-0.00014130298584845563,0.00012299461913156537,-8.444513199289691e-05,-0.0003031035201836175,-0.00018781540914586414,-3.98610047430152e-05,-0.0007011193353932899,0.02787237162793936
1781535234.881912,0.12043847100569748,0.8233535261917687,0.335300135424739,-0.09513219613960155,0.7502176823183011,-0.02555985082334928,0.12041126788129303,0.8233427965913216,0.33529681296872993,-0.09512583458784207,0.7502879709145551,-0.02546960374961809,0.00011632910081383569,0.0001667144156489529,6.57277487473263e-05,-3.462468882025309e-05,-0.0005017481536061133,-0.00010864853532680259,0.00013787306976344898,-5.447901538034412e-05,-0.000364258876105237,-0.0002047714248960502,0.0001897128282843167,-0.0008317593153820945,0.029430817471676942
1781535234.8919208,0.12043847100569748,0.8233535261917687,0.335300135424739,-0.09513219613960155,0.7502176823183011,-0.02555985082334928,0.12041126788129303,0.8233427965913216,0.33529681296872993,-0.09512583458784207,0.7502879709145551,-0.02546960374961809,0.00011632910081383569,0.0001667144156489529,6.57277487473263e-05,-3.462468882025309e-05,-0.0005017481536061133,-0.00010864853532680259,0.00036894560842437373,6.389412165705834e-05,5.7874105604647506e-05,0.00014278225781935163,0.0002824884210501686,-0.001120230459073904,0.029430817471676942
1781535234.901914,0.12044371844242042,0.8233492743704813,0.3352962209946262,-0.0951008552147502,0.7502108032694044,-0.025555243426617198,0.12041268386332771,0.8233357609414216,0.3352816507239073,-0.09513614328565867,0.7502943847703496,-0.025506830593403668,0.00013625202120501123,0.0001321712715077054,3.0190274696317414e-05,0.00026204280749027114,-0.0004714971040560004,-5.8425323252182356e-05,-0.0001252852391123451,6.493387207918039e-05,-0.00023583393939554387,-0.00046603322671828773,3.0911262129378685e-05,-0.00017636345924553908,0.0368517388088629
1781535234.9119074,0.12044705325344117,0.8233447501654299,0.3352910564987293,-0.09504171526281804,0.7502471933061883,-0.02556463607594931,0.12041268386332771,0.8233357609414216,0.3352816507239073,-0.09513614328565867,0.7502943847703496,-0.025506830593403668,0.00013516309249671,0.0001253667236187518,4.6623311684591586e-06,0.0009489809300974216,-1.7425234873156843e-05,-8.90095589071241e-05,9.85915423015566e-05,-2.793222391853728e-05,-0.0001523411989518156,-0.0005054390775991217,-0.0003957022325104868,-0.0002545547126089789,0.03674955407953152
1781535234.9219155,0.12044980181838275,0.8233409431471415,0.3352866430503293,-0.09499276930564331,0.7502778245199231,-0.025572425190816123,0.12041268386332771,0.8233357609414216,0.3352816507239073,-0.09513614328565867,0.7502943847703496,-0.025506830593403668,0.00013257627614225606,0.00011831569157676337,-1.588989300425173e-05,0.0014377040156421488,0.0003232725101029674,-0.00010949051419296846,-5.0055083200978016e-05,-1.3784217585853342e-05,-8.06727692473078e-05,-0.0003465468699090289,2.2379942906938215e-06,-1.7909981247639167e-05,0.03780900906787422
1781535234.9319186,0.12045203683677595,0.8233377743097882,0.3352828946289634,-0.09495280136065995,0.7503033023128074,-0.025578800000085083,0.12041268386332771,0.8233357609414216,0.3352816507239073,-0.09513614328565867,0.7502943847703496,-0.025506830593403668,0.00012881977338978712,0.00011115613240956053,-3.218732571584307e-05,0.0017645336530749845,0.0005696970135090965,-0.00012184038863185117,0.0001011842538328259,5.694450305478488e-05,0.0002160497789642856,2.1298155477298623e-05,-0.0004419345829143948,-0.00018807486864076133,0.039424072229874374
1781535234.9419177,0.12045382570065499,0.8233351667188055,0.3352797319406781,-0.09492065453468614,0.7503242213719026,-0.025583940918141937,0.12041268386332771,0.8233357609414216,0.3352816507239073,-0.09513614328565867,0.7502943847703496,-0.025506830593403668,0.00012417187650423913,0.0001040001694641139,-4.486262105255974e-05,0.001961115832550741,0.0007387404421160713,-0.00012775955859528287,-5.7754050712332306e-05,9.522242217778737e-06,-0.00021286740786224029,-6.161348137321498e-05,-0.00014499400148054799,0.00038266089520156863,0.04119084374303282
1781535234.9519176,0.12045523020718345,0.8233330471969819,0.33527708243088594,-0.09489524788074596,0.7503411520749195,-0.025588016826243745,0.12041684089336763,0.8233370088042045,0.3352789464027693,-0.09515379556971071,0.7502854111288779,-0.02553072748750216,0.00011886728591324131,9.693776678550773e-05,-5.4469552888045056e-05,0.0020547270418148807,0.0008451776601388264,-0.00012869816248658255,-2.7765715685523543e-05,-2.784122956042941e-06,1.7808142543947677e-05,0.00026539166492864407,-0.0005075939188477623,0.0003344305747577775,0.03863816944703256
1781535234.9619203,0.1204528893156521,0.8233452492298488,0.3352853157314375,-0.09497398010080879,0.750291733947813,-0.02558036553699538,0.12041684089336763,0.8233370088042045,0.3352789464027693,-0.09515379556971071,0.7502854111288779,-0.02553072748750216,0.00011465859940872926,0.00012969153699146456,-1.1156456194339838e-05,0.000913932854164282,0.00021004662972080813,-0.00010496231202864259,1.6286976714832642e-05,5.780862229089253e-05,-6.920021091630612e-05,0.00023446124566390653,3.4913348542486155e-06,-2.208199766742474e-05,0.03752281588156859
1781535234.9719062,0.1204508532085,0.8233556035374727,0.3352923558541017,-0.09504093096364409,0.7502499864157088,-0.02557376990871893,0.12041684089336763,0.8233370088042045,0.3352789464027693,-0.09515379556971071,0.7502854111288779,-0.02553072748750216,0.00010982713800020687,0.00015434206089756826,2.3755498611047475e-05,3.415786253362747e-05,-0.00027158542432605066,-8.430346298714345e-05,-5.6737117642062686e-05,7.387983832194489e-05,0.00013453577310269286,0.0009409545799295961,-0.00031035907952519883,0.00039786061582814574,0.04101725333343278
1781535234.9819148,0.12044909962591144,0.8233643155030798,0.335298340786509,-0.09509722229891099,0.7502151288957193,-0.02556814652725503,0.12041684089336763,0.8233370088042045,0.3352789464027693,-0.09515379556971071,0.7502854111288779,-0.02553072748750216,0.0001045569491404627,0.00017217516905863495,5.148087234217159e-05,-0.0006259625164069276,-0.0006250222270815827,-6.651591592240178e-05,1.1767104072581198e-05,0.00012735477975739755,8.552401588621879e-05,0.0010971434317418828,0.00017704365004335247,0.00015350205496612111,0.046501868236044124
1781535234.991917,0.12044760362972429,0.8233715783640224,0.3353033970968457,-0.0951439863447309,0.7501863879321107,-0.02556340613981988,0.12041684089336763,0.8233370088042045,0.3352789464027693,-0.09515379556971071,0.7502854111288779,-0.02553072748750216,9.900134030566572e-05,0.0001843094753026033,7.308574309191123e-05,-0.0011034338939182183,-0.000872732078653121,-5.136687157140254e-05,4.183547347585395e-05,4.5729306503325753e-05,5.3787798112004164e-05,0.00146301484319937,0.00040433625804355195,9.298632013248386e-05,0.052337719237419776
