time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781590252.948244,-0.1147500758785112,0.8828281615085353,0.3501811058423132,-0.2380871629227712,-0.5950489852177941,-0.07502424672745546,-0.11472636140199888,0.8828128529679609,0.3502222860285412,-0.23796048061032715,-0.5949473323017452,-0.07513240210865814,-8.59524706091586e-05,1.4621208992534854e-05,-5.426167539008834e-05,-0.0018339888832808713,0.0002737192690132488,-1.4560159949656231e-05,-0.0002670397991422892,-0.00018152507458649256,-0.0003560871915852256,0.0010272277413517273,-0.0007038171134731585,-0.001214843275173674,0.049925299684080576
1781590252.9582453,-0.1147500758785112,0.8828281615085353,0.3501811058423132,-0.2380871629227712,-0.5950489852177941,-0.07502424672745546,-0.11472636140199888,0.8828128529679609,0.3502222860285412,-0.23796048061032715,-0.5949473323017452,-0.07513240210865814,-8.59524706091586e-05,1.4621208992534854e-05,-5.426167539008834e-05,-0.0018339888832808713,0.0002737192690132488,-1.4560159949656231e-05,-9.27084360833689e-05,0.00011715802241024883,0.00016857213425197607,0.001422907157541629,-0.0008620310229899011,-0.0014690509847111886,0.049925299684080576
1781590252.9682443,-0.11474942654462353,0.8828126025435831,0.3501792031780145,-0.23817376662555506,-0.595079033066657,-0.07476960329506017,-0.11472636140199888,0.8828128529679609,0.3502222860285412,-0.23796048061032715,-0.5949473323017452,-0.07513240210865814,-4.0545090586769625e-05,-6.34755335096502e-05,-4.7495583741035515e-05,-0.0010208954013287076,-0.0006179962965565813,0.0021467935472689876,-8.457381106504217e-05,-8.478682671497967e-05,-0.00017191871576356603,0.0005773030025178862,-0.0009319588242344851,-0.0010872864358877578,0.0488691674389203
1781590252.9782438,-0.11474873314148328,0.882799280567585,0.3501776739963792,-0.23824429175530004,-0.595104207329141,-0.074557894465574,-0.11472636140199888,0.8828128529679609,0.3502222860285412,-0.23796048061032715,-0.5949473323017452,-0.07513240210865814,-3.57951751330211e-06,-0.00012536520222772437,-4.146212974619363e-05,-0.00038372950314916445,-0.001269227100535964,0.003707453721108444,-0.0001065891308129978,3.583155018170483e-05,-0.000303477000970952,-9.106479893664383e-05,-0.0007115429704119766,-0.00021005471737801305,0.05171980465104023
1781590252.9882421,-0.11474799317260871,0.8827879417986103,0.3501764708468202,-0.2383008374381127,-0.5951250439204903,-0.07438415149348009,-0.11472636140199888,0.8828128529679609,0.3502222860285412,-0.23796048061032715,-0.5949473323017452,-0.07513240210865814,2.6140808238389536e-05,-0.00017346006228760222,-3.609326757901643e-05,0.00010417939307743256,-0.0017224411461733255,0.004775316387160079,-0.00022425434413755887,0.00014582776941584762,7.481617114576436e-05,-0.00011891355847056034,-0.0005979963176275442,0.00038723495164600866,0.05645822113970131
1781590252.9982421,-0.11474721172284302,0.8827783528035261,0.3501755487934734,-0.23834535955023728,-0.5951420623712388,-0.07424361192483685,-0.11473191411475825,0.882810478545673,0.3502206511728935,-0.2379216907208593,-0.5949855112481448,-0.07519118943135536,4.966825725252446e-05,-0.00020987140960175723,-3.1325950823454634e-05,0.000466900088351474,-0.0020148794624874227,0.005444713269534796,0.00022895200985019275,5.620811995962755e-05,5.8852580160498025e-06,-0.0005553415384545415,-0.0010831227713820973,0.0006132699958933196,0.05744827892076
1781590253.0082428,-0.11474930876698132,0.8827781984641297,0.3501802522133855,-0.23826837571185577,-0.5951460039325424,-0.07433175865740309,-0.11473191411475825,0.882810478545673,0.3502206511728935,-0.2379216907208593,-0.5949855112481448,-0.07519118943135536,3.0471089003283608e-05,-0.0001846794919963142,-5.104845511177081e-06,0.0007168670204160959,-0.0016486356227090155,0.004065819650437364,-0.00012687029217818427,2.2937459161680215e-05,-2.7821885803195703e-05,-0.0007555006717719092,-0.0008858084893299789,0.001251693077813331,0.05455871625807485
1781590253.0182443,-0.11475009234069906,0.8827794758417563,0.35018083787474075,-0.23810964275381152,-0.5951752209041664,-0.07449471839985465,-0.11473191411475825,0.882810478545673,0.3502206511728935,-0.2379216907208593,-0.5949855112481448,-0.07519118943135536,2.8560385478140315e-05,-0.00013440789082555527,-8.045059686527827e-06,0.0013740858008151838,-0.0014310522063985269,0.0021151331235242958,-0.0002861765351165235,7.003826852722466e-05,0.00013249108347753862,-0.0006150595787810344,-0.0006369952757854737,0.0019486855233721513,0.0536350096327101
1781590253.0282388,-0.11475067005352282,0.8827808066229513,0.350181361337068,-0.23797590235992166,-0.5951989609838054,-0.07463444232325393,-0.11473191411475825,0.882810478545673,0.3502206511728935,-0.2379216907208593,-0.5949855112481448,-0.07519118943135536,2.6664634902401084e-05,-9.234811462177503e-05,-1.0303445614159114e-05,0.001828896341114672,-0.001228867783461423,0.0005956482592500425,-0.0003905307488306055,0.00027421993478730157,-0.000166823079343415,-0.0007014233025011827,-0.001487355987894336,0.0030245936936637977,0.052686805142606964
1781590253.038239,-0.11475107867362438,0.8827821759715053,0.3501818217483323,-0.23786455019900993,-0.5952179500995192,-0.07475293026437109,-0.11473191411475825,0.882810478545673,0.3502206511728935,-0.2379216907208593,-0.5949855112481448,-0.07519118943135536,2.4804909237669115e-05,-5.741351110528449e-05,-1.1985862087120043e-05,0.0021196020339376816,-0.001043751819425145,-0.0005591582092394668,-0.00014703112511781793,0.0004816023786844843,0.00022732568892298784,0.0003581096054461138,-0.0030317715766762323,0.004160447564100103,0.051730457496576156
