time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781531814.1604726,0.06550167366121729,0.8539683415402205,0.3291834762534256,-0.36180602543157325,0.04160242456838259,-0.05461788403605716,0.159762063732106,0.8482319719618341,0.32015509739048637,-0.36868540962654156,0.06550399598361922,-0.06290757430707045,8.362543353035112e-05,0.00017757469485106108,-8.027470352069457e-05,-0.010139855059634082,0.0011863738191900772,0.0012269717177815016,-6.381088139050805e-06,-0.00021573101166253285,-0.00031129271209939905,-0.0005067062625067108,0.00029645819849170624,-0.00042748993255766463,94.86537143314571
1781531814.1704762,0.06550167366121729,0.8539683415402205,0.3291834762534256,-0.36180602543157325,0.04160242456838259,-0.05461788403605716,0.159762063732106,0.8482319719618341,0.32015509739048637,-0.36868540962654156,0.06550399598361922,-0.06290757430707045,8.362543353035112e-05,0.00017757469485106108,-8.027470352069457e-05,-0.010139855059634082,0.0011863738191900772,0.0012269717177815016,-1.2924948222936612e-05,0.0001544900599655889,0.00021844470883425918,0.00038947730485014426,3.4830197182757246e-06,0.00016988222929525354,94.86537143314571
1781531814.180498,0.06550764293434903,0.8539729297950758,0.32917701128302024,-0.362007014976397,0.041596190810408995,-0.05462462178206984,0.159762063732106,0.8482319719618341,0.32015509739048637,-0.36868540962654156,0.06550399598361922,-0.06290757430707045,0.000116085988212808,0.00017107188100992776,-0.00010887579816191776,-0.011223999781793649,0.0010172684322038352,0.0010001805659437778,-6.008201253125476e-05,0.00014437227975543944,0.00019195015422659387,0.00025960016396111603,-0.0002252970147731655,0.0003014212210930143,94.85910271053588
1781531814.1904778,0.06551267019304248,0.8539764598528928,0.32917169958099696,-0.36216578142748057,0.04158974001041149,-0.05463081456751062,0.159762063732106,0.8482319719618341,0.32015509739048637,-0.36868540962654156,0.06550399598361922,-0.06290757430707045,0.00014067352268638136,0.0001636839422089266,-0.00013045642216018885,-0.011729080959633084,0.0008627316919008931,0.0008028647393053806,-7.307217536226774e-06,1.3675559566605793e-05,1.326828366213871e-05,7.183201375534587e-05,-8.323830048541618e-05,0.0001253535896558663,94.85381615240216
1781531814.2004771,0.06551687915426291,0.8539790979012348,0.3291673753625435,-0.3622885656629019,0.04158330314655023,-0.05463642921548714,0.159762063732106,0.8482319719618341,0.32015509739048637,-0.36868540962654156,0.06550399598361922,-0.06290757430707045,0.0001586292588799314,0.0001556790615395968,-0.0001461277523899868,-0.011786464071739437,0.0007233374271341428,0.0006330376656361018,-1.3898309528001559e-05,-0.00018202784233995362,-0.0002647218046897695,-0.0005475454479894551,-0.0002518974655591577,-4.755038218667061e-05,94.84938284944543
1781531814.2104743,0.06552037947544644,0.8539809921058351,0.32916389216743464,-0.36238102869937205,0.041577052929810066,-0.054641456826256596,0.15976242543624025,0.8482316019845472,0.32015466374825763,-0.36868618248508367,0.06550394047652275,-0.06290835830822913,0.00017103364805217894,0.00014728034646765617,-0.00015685668856605756,-0.01150683152147697,0.0005991019520541105,0.0004884577242701536,0.00032912902657084844,-4.029835023415245e-05,3.525131833769033e-05,-0.0001370772477981279,-0.00011298941836243648,-0.0005502810347780892,94.84611173027623
1781531814.22048,0.06552326810173617,0.853982273270464,0.3291611213037544,-0.3624482421228663,0.04157111366841293,-0.05464590688216536,0.15976242543624025,0.8482316019845472,0.32015466374825763,-0.36868618248508367,0.06550394047652275,-0.06290835830822913,0.00017882438866964398,0.00013867189195867035,-0.0001634820569714806,-0.01098233890628617,0.0004896231932204879,0.0003667537321798851,-4.191270167487395e-06,-0.0001515620272903669,-0.00022597948666433246,-0.0003105192842306381,-6.826492132897029e-05,-2.6761915749545377e-05,94.84305600862432
1781531814.2304673,0.06551731427747182,0.8539802898767495,0.3291636792786663,-0.3622113412493989,0.04161464728906483,-0.05462763365267148,0.15976242543624025,0.8482316019845472,0.32015466374825763,-0.36868618248508367,0.06550394047652275,-0.06290835830822913,0.00012569415979002166,0.00014215305540799623,-0.0001315840960920801,-0.007205770119213535,0.0008122304565222752,0.0006815752340711221,-1.8647196961261062e-05,-0.0001256276034897242,-2.0780502866050454e-05,-6.382577466657933e-05,-0.00011523495131248652,7.140117753809641e-05,94.84909462212971
1781531814.2404714,0.06551210731186125,0.8539784184776618,0.3291660670424654,-0.36200548320126974,0.04165033375142513,-0.05461257272362263,0.15976242543624025,0.8482316019845472,0.32015466374825763,-0.36868618248508367,0.06550394047652275,-0.06290835830822913,8.144996582853424e-05,0.00014314641641476842,-0.0001043099653745239,-0.004178873667362232,0.001031698049839656,0.0008988239514134404,-5.935845366092575e-05,-9.73043150915167e-05,-0.00015474522946566432,-0.0002815712780404362,0.00019595820835104956,-0.00023614497023298817,94.85438184756167
1781531814.250477,0.06550756529070215,0.8539766864470228,0.32916828360786937,-0.3618285196220404,0.041679164608365626,-0.054600333023015424,0.15976242543624025,0.8482316019845472,0.32015466374825763,-0.36868618248508367,0.06550394047652275,-0.06290835830822913,4.4899860993237885e-05,0.00014213004951925347,-8.109331230209483e-05,-0.0017965357024538097,0.0011678837005762034,0.001037012928067004,-4.225513496880601e-05,6.112138827258387e-07,-9.836961886803627e-06,-5.267475825800956e-05,-2.011262560781536e-05,9.949376310672489e-06,94.85900062466142
1781531814.2604728,0.06550361456382071,0.8539751087002544,0.3291703298865497,-0.3616780498446922,0.0417020702845885,-0.05459054387459941,0.1597623055095374,0.848231680815336,0.32015474076489864,-0.36868580542519996,0.06550448637352835,-0.06290822890499759,1.4989491281546252e-05,0.0001395132054204568,-6.142807191794906e-05,3.76453587821084e-05,0.001237944648035887,0.0011121787146041067,0.0001338939803528995,4.7025124900996085e-05,0.00010777207114858885,-2.794773253357504e-06,-0.00010900395242381576,-0.0002641094738425923,94.86289385149405
1781531814.2704732,0.065500188916612,0.8539736907286127,0.32917220854601953,-0.3615515498767786,0.04171990995559138,-0.05458286008785143,0.1597623055095374,0.848231680815336,0.32015474076489864,-0.36868580542519996,0.06550448637352835,-0.06290822890499759,-9.211682578851738e-06,0.00013564469926340944,-4.486298885662696e-05,0.0014109045117900077,0.0012565453908949533,0.0011380630247360014,0.00016170702178777187,0.00010295885207459785,0.00019246605870702096,0.00030406370135331704,-1.9135431369504298e-05,-9.099604208637034e-05,94.86639040042573
