time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781589179.0172844,-0.12004457202651961,0.7703777472299925,0.3240960975859627,0.6175371944932432,-0.3915728861583463,-0.5048253106374304,-0.12005238254333461,0.7703034132788207,0.3239898954470801,0.61781846418522,-0.39186357805211935,-0.5047464298275939,2.225009794046213e-05,2.9876224059786888e-05,7.70604546539884e-05,-0.0017564214226425236,-0.00035397716364855733,-0.0007637721191129622,-0.0003059759452790176,0.0004652203336915387,0.00011255627252959297,-0.003563162046313081,0.0017347535465455383,0.00032551779078991434,0.12986698877300898
1781589179.0272865,-0.12003866232344547,0.7703755353667197,0.3240938575161088,0.617555339776299,-0.3915732775663441,-0.5048542372802107,-0.12004023247895851,0.7703111306103569,0.323986518643988,0.6176919136979185,-0.3918403423862382,-0.5047493291061148,2.225009794046213e-05,2.9876224059786888e-05,7.70604546539884e-05,-0.0017564214226425236,-0.00035397716364855733,-0.0007637721191129622,-0.00035045514257463824,0.0004750153224038205,0.00017022723648592466,-0.0035488385587976188,0.001246031317289373,0.0004200837048104745,0.1251881444013286
1781589179.0372891,-0.12003359182022395,0.7703735134118843,0.3240918517004272,0.6175719005773059,-0.3915737472361316,-0.5048777449266477,-0.12004023247895851,0.7703111306103569,0.323986518643988,0.6176919136979185,-0.3918403423862382,-0.5047493291061148,5.899209361508027e-05,1.5167076348871404e-05,6.34197237846008e-05,-0.0014818196553197552,-0.00045686780336969576,-0.0008708178782871411,4.080502975244702e-05,0.00026892363128695637,0.00013221602665872698,-0.0028024120715227033,0.0018515704592800292,-0.00010966601913955866,0.12260002061036437
1781589179.047283,-0.12003720485506396,0.7703788627018033,0.3240887803062135,0.6175942695801806,-0.3915275913114342,-0.5049097990489462,-0.12004023247895851,0.7703111306103569,0.323986518643988,0.6176919136979185,-0.3918403423862382,-0.5047493291061148,2.5223997338486935e-05,5.669694796010717e-05,3.850070433629568e-05,-0.0012093911245547608,-0.00018347872499373437,-0.0013312368741866896,-0.00017378814323348619,0.00022507675707728614,0.0002893233822779999,-0.002939715451721097,0.0016889740948689872,0.00010698175211797562,0.12269576308610156
1781589179.0572557,-0.12004034232866602,0.7703833702905185,0.3240860827812296,0.6176137408332171,-0.3914893398710724,-0.5049355740394278,-0.12004023247895851,0.7703111306103569,0.323986518643988,0.6176919136979185,-0.3918403423862382,-0.5047493291061148,-2.2037374214628475e-06,8.931760601754173e-05,1.8008541520099335e-05,-0.0009721670174431379,2.638819459962975e-05,-0.0016397725767382408,0.00020483767615352128,3.7660289669527916e-05,3.312467641323429e-05,-0.00293251985217033,0.0011131235063935483,-0.0005992119798175345,0.12301057223453873
1781589179.0672872,-0.12004306192008755,0.7703871548482901,0.32408372153174186,0.6176305083588318,-0.39145805819620794,-0.5049559391011507,-0.12004023247895851,0.7703111306103569,0.323986518643988,0.6176919136979185,-0.3918403423862382,-0.5047493291061148,-2.4194062929973968e-05,0.00011437284976431669,1.3297968681809047e-06,-0.0007678134398460935,0.00018291462219148155,-0.0018260620804024102,0.00018880702523514124,-9.310583935937845e-07,0.00010741886505351834,-0.0020928541545232053,0.0007691631433455986,-0.0006312739438221726,0.12343456516761733
1781589179.0772884,-0.12004541400104791,0.7703903189879544,0.3240816621578696,0.6176447914313291,-0.39143285511773795,-0.5049716935073277,-0.12004245704255101,0.770322149747269,0.3239943522859797,0.6175094570799622,-0.39184854171400896,-0.5046852299309741,-4.1540742519769905e-05,0.0001330373066363433,-1.2076301432383527e-05,-0.0005936820336534055,0.00029518962657237326,-0.0019156576003546348,0.00014949961133067728,0.00011482802972672158,0.00039191671414449036,-0.0010192257604605284,0.0002654828710710299,-0.0008768081699574342,0.1108097590855862
1781589179.0872903,-0.12004744268060828,0.7703929513685885,0.3240798731943193,0.6176568222636718,-0.39141289649600886,-0.5049835622683359,-0.12004245704255101,0.770322149747269,0.3239943522859797,0.6175094570799622,-0.39184854171400896,-0.5046852299309741,-5.49398277925911e-05,0.0001463349137621433,-2.2685338226872552e-05,-0.0004469612898878253,0.00037123478299652137,-0.0019303512729918818,0.000365548210978751,1.2450375470383464e-05,0.00010641271717984265,-0.0007191936186939463,0.0003869314556020243,-0.0017743651587905512,0.11113753610523634
1781589179.0972898,-0.12005254484313224,0.7703876604772547,0.32408335852555703,0.6175818548865434,-0.39141653847235447,-0.5049397863361834,-0.12004245704255101,0.770322149747269,0.3239943522859797,0.6175094570799622,-0.39184854171400896,-0.5046852299309741,-9.73571975776541e-05,8.493909351423215e-05,-1.7000319699195854e-05,-0.0010342725560865598,0.0005541069221325573,-0.001336441164656942,0.0004894692097798229,-0.00018338286158184406,-0.00023226718661262913,-0.0010507335547079895,-0.00017773864746350532,-0.0020739369514554055,0.11097535828967829
1781589179.107286,-0.12004255796463349,0.7703973523318309,0.32409697357380063,0.6174859908693611,-0.3914455146234517,-0.5048732622767813,-0.12004245704255101,0.770322149747269,0.3239943522859797,0.6175094570799622,-0.39184854171400896,-0.5046852299309741,-3.8056059051704664e-05,0.00011730852766901479,5.1862054259324483e-05,-0.0016908436683093038,0.0006244055364290509,-0.0004600476436796351,0.0006709898268807538,0.00012891579662600484,0.00015113904963677348,-0.0005766398416783979,6.605003059887462e-07,-0.002825654916771855,0.12722644231481423
1781589179.1172874,-0.12003405476824482,0.7704054648211288,0.32410849727107965,0.6174069056677407,-0.39147059413148066,-0.5048172937764202,-0.12004245704255101,0.770322149747269,0.3239943522859797,0.6175094570799622,-0.39184854171400896,-0.5046852299309741,1.0031511778944323e-05,0.00014180742221306397,0.00010648577440426654,-0.0021365093044506804,0.0006599795396215071,0.0002091959608393069,0.0006573003167609958,2.3794786396682307e-05,-4.5297436472734295e-05,-0.000730466142601496,-1.9626749085764356e-05,-0.003417373081574365,0.14156651217448746
1781589179.127293,-0.12002685320302439,0.770412196895209,0.32411818950983246,0.6173425574781715,-0.39149206839409056,-0.5047707666263763,-0.12002072239753914,0.77032437300004,0.3240036186769035,0.6174604629452389,-0.3918568806031999,-0.5047772591940054,4.850781317093075e-05,0.00015967763299259567,0.00014898694754234373,-0.002411950993075054,0.000668563487710325,0.0007049104107777432,0.00036696120150754097,0.00016427881394952726,9.396499462714579e-05,-0.00034711432084649264,0.0009040037403325444,-0.003024449965564132,0.14448909680868127
1781589179.137287,-0.12003776474295229,0.7704184420356448,0.32411368181707323,0.617219297441695,-0.39143681201659186,-0.5048378951141765,-0.12002072239753914,0.77032437300004,0.3240036186769035,0.6174604629452389,-0.3918568806031999,-0.5047772591940054,-4.2100026926391245e-05,0.0001345464995827258,7.172982257153497e-05,-0.0037738800966925124,0.0006954088613772968,-0.00027360842707751013,0.00046439724335461057,0.00041320164122570776,0.00020844345710031593,-0.0002881343260976951,0.0013500701007485426,-0.003022058175110617,0.14578518381790026
1781589179.147285,-0.12003713842959005,0.7704199273949955,0.32412278267732925,0.6171632296930236,-0.3914211935726126,-0.504809529585472,-0.12002072239753914,0.77032437300004,0.3240036186769035,0.6174604629452389,-0.3918568806031999,-0.5047772591940054,-5.012946214476457e-05,0.00012396419811680726,0.00010935636681277757,-0.0038558376389418703,0.0009242013294653755,-0.00010897938574488716,0.0001884921420305521,0.00024747987044563006,0.0003888368521864576,-0.00025158482113627346,0.0015528668394062693,-0.002140576487346304,0.153623525220201
1781589179.1572847,-0.12003671345589599,0.7704209202875625,0.3241303265734396,0.6171197818063676,-0.39140880636063047,-0.5047861154029518,-0.12002072239753914,0.77032437300004,0.3240036186769035,0.6174604629452389,-0.3918568806031999,-0.5047772591940054,-5.594008598251617e-05,0.00011389825834862862,0.0001381762901464815,-0.0038117015250540755,0.0010703274437913043,1.7357653970151622e-05,-2.2641712028031888e-05,0.0002559226591158067,-4.258142120274478e-05,-0.001286949437054679,0.001653082914100715,-0.0019088293034499665,0.1600999179260312
1781589179.1672857,-0.12003645747604091,0.7704215108124791,0.324136526249388,0.6170869786745419,-0.3913991795210934,-0.5047670517548954,-0.12002072239753914,0.77032437300004,0.3240036186769035,0.6174604629452389,-0.3918568806031999,-0.5047772591940054,-5.989588110948713e-05,0.00010437438556596223,0.00015956131695979206,-0.0036742956715874156,0.0011505151982722942,0.00011154484927966271,0.00017908443224171265,0.0004650361861985872,3.3697190508026793e-06,-0.0017882312443705908,0.0017057104209919473,-0.0014154534422741315,0.16537161220908475
1781589179.1772833,-0.12003634007508782,0.7704217777517615,0.3241415718234419,0.6170630490906447,-0.3913918846222819,-0.5047517694668299,-0.1200109624177696,0.7703379494611899,0.3240151386989616,0.6173889530702165,-0.391812227754323,-0.5048573186829922,-6.231254560410421e-05,9.540634674444387e-05,0.00017470683845147443,-0.0034707670143823647,0.001179103072313079,0.00017906452904054894,-4.3683783925074826e-05,0.00032253201037078186,2.223346838715222e-05,-0.002517338185773633,0.0018482973997526616,-0.0008007890257086908,0.15380683585898974
1781589179.1872933,-0.12003633336191,0.7704217892746941,0.3241456321687747,0.6170464230945394,-0.39138653676555313,-0.5047397386289079,-0.1200109624177696,0.7703379494611899,0.3240151386989616,0.6173889530702165,-0.391812227754323,-0.5048573186829922,-6.346301575591858e-05,8.699815066198112e-05,0.00018465154345042404,-0.003223265824096963,0.0011682467178734265,0.0002247545211797934,-6.110149055175577e-05,0.00023142725586408446,-0.0003261202839766941,-0.003994244450041458,0.001856642195750799,-0.00035129018627096646,0.15716661477184393
