time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781545042.940578,-0.1085430250143566,0.8334920992675058,0.3491476296529676,-0.08716622672814094,-0.5739582300333393,0.008815509660057647,-0.10851043620593204,0.8334988721284058,0.3491424640935181,-0.087126350913304,-0.5741040832560514,0.00885770046936911,-0.00013308969127548935,-9.225431257957469e-05,-3.9125433569513105e-05,-0.0005791316455778029,0.0012301182527908116,0.0002959401653200406,-8.917449379620596e-05,-9.560501469841062e-05,-7.881179479153356e-05,-0.00027522704998083356,0.00020966682927346252,-0.00032286644916679056,0.033683602594283775
1781545042.95058,-0.1085430250143566,0.8334920992675058,0.3491476296529676,-0.08716622672814094,-0.5739582300333393,0.008815509660057647,-0.10851043620593204,0.8334988721284058,0.3491424640935181,-0.087126350913304,-0.5741040832560514,0.00885770046936911,-0.00013308969127548935,-9.225431257957469e-05,-3.9125433569513105e-05,-0.0005791316455778029,0.0012301182527908116,0.0002959401653200406,-0.00012090266314514051,-0.00010711710552418487,-2.204956104419431e-05,-2.3870240763312963e-05,0.0007152148874687554,-0.0005805076588454039,0.033683602594283775
1781545042.9605792,-0.10854441289180054,0.8334967025082562,0.34915375847048996,-0.08721897013717114,-0.5739383259650465,0.008842300565001203,-0.10851043620593204,0.8334988721284058,0.3491424640935181,-0.087126350913304,-0.5741040832560514,0.00885770046936911,-0.00014112971689648777,-7.454589004583217e-05,-4.546731518765247e-07,-0.000932909731924499,0.0012909052342291478,0.0005272315361553079,-0.00010896287039435589,-0.00011923661284928573,-0.0003745507174552341,-0.000649557700132624,0.0009952612188898686,-0.0007054867007040071,0.035870397061956126
1781545042.9705784,-0.10854562036388506,0.8335005836270811,0.3491589659239892,-0.08726222934823127,-0.5739228070154193,0.008864381370853276,-0.1085134783096775,0.8334934792635063,0.34913692906073573,-0.08714825986705985,-0.574086262977121,0.008846188693493427,-0.0001457957767985476,-5.9385471744036224e-05,3.0594936268736686e-05,-0.001172448367506239,0.0013011151537553004,0.0006860970517277594,-0.00016255366735790636,-7.309548073580536e-05,-0.00032559453080081483,-0.00028705671270758766,0.0010302418732696364,-0.0006409166457263043,0.03961321714450277
1781545042.980574,-0.10854347378856767,0.8334985382885518,0.3491588446206581,-0.0872417893844033,-0.5739199186010796,0.008875994738937736,-0.1085134783096775,0.8334934792635063,0.34913692906073573,-0.08714825986705985,-0.574086262977121,0.008846188693493427,-0.0001229519111622331,-5.6302889989029065e-05,2.6425638325044594e-05,-0.00075247387334406,0.0011812052743932935,0.000720010533486894,-0.0005080421824478253,3.8234050759191684e-05,0.0001557510358866958,9.252414937855833e-05,0.0010136923462886486,-1.5193638527146898e-05,0.037491522441387086
1781545042.9905813,-0.1085416332517777,0.833496796588014,0.34915868320703375,-0.08722354209206408,-0.5739186275414473,0.008885091096338046,-0.1085134783096775,0.8334934792635063,0.34913692906073573,-0.08714825986705985,-0.574086262977121,0.008846188693493427,-0.00010305554357394038,-5.311486133130217e-05,2.2743798201623557e-05,-0.00041720444509829336,0.0010590268340134076,0.0007257136250164591,-0.00047064725654144893,-0.00011180131853817008,-8.218367652789437e-05,-0.0001653592350491533,0.0006211943860314934,0.00018705311505432274,0.03573441321346036
1781545043.0005822,-0.10854005727546823,0.8334953316123728,0.349158493450751,-0.08720743713830506,-0.5739185686075033,0.008892052481120419,-0.1085134783096775,0.8334934792635063,0.34913692906073573,-0.08714825986705985,-0.574086262977121,0.008846188693493427,-8.577745546516267e-05,-4.9882578291170715e-05,1.9499928782152073e-05,-0.0001545787684297731,0.0009384933026850515,0.0007101231377490153,-0.00019214729376505995,-1.9766745569825692e-05,-5.329059785592393e-05,0.00013350788966787105,0.0006148952816260961,-8.616543855546458e-05,0.034276749197649094
1781545043.010578,-0.10853870944070587,0.833494115739171,0.34915828525381093,-0.08719337817377396,-0.5739194344312534,0.008897223597874357,-0.1085134783096775,0.8334934792635063,0.34913692906073573,-0.08714825986705985,-0.574086262977121,0.008846188693493427,-7.082018274828385e-05,-4.66557253290875e-05,1.6648753604663967e-05,4.642871803833685e-05,0.0008224918079015122,0.0006790045627252071,-0.00017585043118371223,0.0001789562688925085,1.1843513848226059e-05,6.220787252155682e-05,0.0007984384082210031,-5.1868984989624544e-06,0.03306209395830112
1781545043.0205839,-0.1085375579086097,0.8334931215262537,0.3491580668186848,-0.08718123700784905,-0.5739209694096469,0.008900911739959681,-0.10852660181684348,0.8334900964410801,0.3491340028790214,-0.08715019929210031,-0.574051418003261,0.008846197027200742,-5.791552215240228e-05,-4.3474118991337756e-05,1.414895010627186e-05,0.00019576572891075414,0.0007130614642967368,0.0006371029044969173,-0.00011215533065554658,-3.5461840978978396e-05,-0.00013478485190161226,-0.00027857017300046184,0.00048393952640430124,0.0002778379106507843,0.026613159887904764
1781545043.0305803,-0.10853657495555416,0.8334923223812658,0.3491578448218253,-0.08717086510089656,-0.5739229637200505,0.008903387755572,-0.10852660181684348,0.8334900964410801,0.3491340028790214,-0.08715019929210031,-0.574051418003261,0.008846197027200742,-4.682215861252201e-05,-4.0369149611652906e-05,1.1962893406963113e-05,0.00030230009429554574,0.0006115501976191713,0.0005882686500419084,-0.0001754842830357624,0.00011088674840552432,8.146143047758016e-05,-1.0772278147976898e-05,0.0010908454072616027,9.073277598420116e-05,0.02593947844730164
1781545043.0405765,-0.10853602148946134,0.8334968783408222,0.3491600872864007,-0.08709651895073985,-0.5739568392331027,0.00885910112248639,-0.10852660181684348,0.8334900964410801,0.3491340028790214,-0.08715019929210031,-0.574051418003261,0.008846197027200742,-2.742483813960766e-05,1.494990241179785e-05,3.1604982631340545e-05,0.0008184357569038722,0.00021169981034933183,8.739619896540904e-05,-0.00038341660673479124,-7.35106877477962e-05,-0.00022109792329985637,-0.0007805490351043469,0.0005603736445758811,0.0007862229995513708,0.02855031881902703
1781545043.050579,-0.10853550774086844,0.8335008941900425,0.3491619974877038,-0.08703469548647372,-0.5739855301794098,0.00882177424905433,-0.10852660181684348,0.8334900964410801,0.3491340028790214,-0.08715019929210031,-0.574051418003261,0.008846197027200742,-1.150568948787524e-05,5.9169121754865734e-05,4.697265729908882e-05,0.0011827561499976895,-9.369102643714622e-05,-0.0002902811747214211,-0.00018569821219658044,-3.0402005281656905e-05,-0.00011379107668160521,-0.0007006997046948392,-0.00011662804088799134,0.0008704611004320316,0.031298641834347316
1781545043.0605776,-0.10853502400716075,0.8335044359614505,0.3491636212224145,-0.08698394761247918,-0.5740095515600875,0.00879068438200057,-0.10852660181684348,0.8334900964410801,0.3491340028790214,-0.08715019929210031,-0.574051418003261,0.008846197027200742,1.4195644287765946e-06,9.391739101692536e-05,5.871422267615906e-05,0.0014233540024288515,-0.00031994671921634413,-0.000565315006756251,-0.00011695805938694388,-5.842995120617197e-05,4.733468582317644e-05,-0.00024961035386267884,-5.935404142419785e-05,0.0006263140620793542,0.03396765225249322
1781545043.0705721,-0.10853456453507845,0.8335075585643147,0.34916499770808423,-0.08694288780240295,-0.5740294169814675,0.008765119150883578,-0.10853309190584631,0.8334886693469421,0.3491301387175338,-0.08717391685535486,-0.5740241709874742,0.00887902534616692,1.1777623939653864e-05,0.00012062233997134342,6.739606731124042e-05,0.0015646648831229076,-0.0004807155778433352,-0.000755913396620619,7.047375954322724e-05,4.858857985024249e-05,-9.212908378747111e-05,-0.0001491564414040811,0.00026549157197346536,0.00016107372492890658,0.03967518609912563
1781545043.080571,-0.10853412637211947,0.8335103081405262,0.3491661605886165,-0.0869102111525773,-0.5740456249556152,0.008744393474760095,-0.10853309190584631,0.8334886693469421,0.3491301387175338,-0.08717391685535486,-0.5740241709874742,0.00887902534616692,1.9943561573047445e-05,0.00014053194850716298,7.351164249372656e-05,0.001627715302633091,-0.0005880164514156081,-0.0008780302068328507,-7.531236888335632e-05,0.0001502192847096391,0.00042340637553452197,0.0005311434744249767,0.0005020269907874955,0.0003724050023972838,0.04203430390221195
1781545043.090575,-0.10853494467931078,0.833506846817302,0.34916406485915635,-0.08695645188952457,-0.5740608549947949,0.008786281467376963,-0.10853309190584631,0.8334886693469421,0.3491301387175338,-0.08717391685535486,-0.5740241709874742,0.00887902534616692,2.0113072980701433e-05,9.84224288038038e-05,6.073261053644955e-05,0.0011935352644980193,-0.0007227993396898447,-0.0004140669515575206,-5.298066670974523e-05,2.277962015686677e-05,7.574337256514076e-05,0.00022853684316357942,0.00023506015691030153,0.00012926807701625607,0.038533573459918355
1781545043.1005769,-0.10853559678888797,0.8335038742734915,0.34916226790256905,-0.08699664890766148,-0.5740729691533264,0.00882189654403686,-0.10853309190584631,0.8334886693469421,0.3491301387175338,-0.08717391685535486,-0.5740241709874742,0.00887902534616692,1.9994299130935485e-05,6.337092481297152e-05,4.970440292464162e-05,0.0008355500435475753,-0.00080400119709362,-5.50991042787269e-05,-8.582164050774548e-05,9.153795717919552e-06,-0.00017420495846802604,-0.00016261353768539624,0.000302470526024951,3.0242663891782162e-05,0.03563353422626339
1781545043.1105816,-0.10853610614838614,0.8335013198436924,0.3491607354375788,-0.08703121705941572,-0.5740824173138568,0.00885183639002634,-0.10853309190584631,0.8334886693469421,0.3491301387175338,-0.08717391685535486,-0.5740241709874742,0.00887902534616692,1.9645602601541128e-05,3.442954449204595e-05,4.0221448680250404e-05,0.0005444536780553006,-0.0008428342407944406,0.00021537287132355446,0.0003429134522777909,9.401812317618257e-05,-3.312768108354847e-05,0.0005695868530481826,8.860439044119911e-05,-0.0009223836569066629,0.03324575166288637
1781545043.120577,-0.108536494444788,0.8334991238442451,0.34915943567713065,-0.0870606213057726,-0.5740896094983461,0.008876704237897555,-0.10853374500343971,0.8334900910429592,0.34913351812271043,-0.08715342810359902,-0.5740126064045059,0.00886546121675029,1.911674865686666e-05,1.0759924086552365e-05,3.209914101196969e-05,0.00031144268838717234,-0.0008488590666317464,0.00041213400317563335,-5.34994874251209e-05,0.00021337811760808157,0.0008354732539317214,0.0018597370356714987,-0.0001529810942360466,-0.0004274131327002922,0.02758388214015648
1781545043.1305788,-0.10853678141293133,0.8334972358387058,0.3491583394422832,-0.08708535141796324,-0.574094914639473,0.008897090954844047,-0.10853374500343971,0.8334900910429592,0.34913351812271043,-0.08715342810359902,-0.5740126064045059,0.00886546121675029,1.8449970292435288e-05,-8.377750868342168e-06,2.517204177037156e-05,0.0001283310398570832,-0.0008301370891026339,0.0005482799616338879,1.0055962958785422e-05,0.00028614602496126004,0.000743061901436855,0.0021767729200588668,-0.0004388020537093951,-0.0006770708895052266,0.026007033552381348
1781545043.1405807,-0.10853073443666637,0.8334995559106289,0.3491591387067999,-0.08702706527545978,-0.5741278301572551,0.008907736712929652,-0.10853374500343971,0.8334900910429592,0.34913351812271043,-0.08715342810359902,-0.5740126064045059,0.00886546121675029,7.0386540330225e-05,3.692287156359458e-05,3.5002577815595495e-05,0.000813750439128322,-0.0011059766368114892,0.0005543957043203495,0.00022725496568888257,0.0001581441207632813,-6.504485776427998e-06,0.0012848341658458049,-0.0003695423820010056,-0.001097383891682014,0.027478383529322126
1781545043.1505747,-0.1085296156209819,0.833504093256315,0.34915913198869225,-0.0869473269547835,-0.57414763675521,0.008861437851230926,-0.10853374500343971,0.8334900910429592,0.34913351812271043,-0.08715342810359902,-0.5740126064045059,0.00886546121675029,8.042304602357789e-05,8.910008448451809e-05,3.49928791867109e-05,0.0013209029605244964,-0.0011637808898386684,5.228499023484951e-05,4.927795934732295e-05,7.244420729904703e-05,0.00012343476261341183,0.000998377543058629,-0.0005187747767475704,-0.0006169220854703907,0.029481925121651115
1781545043.1605763,-0.1085286124534956,0.8335080913552861,0.3491591483438378,-0.08688138045751469,-0.5741632333421979,0.008822326899562347,-0.10853374500343971,0.8334900910429592,0.34913351812271043,-0.08715342810359902,-0.5740126064045059,0.00886546121675029,8.746104168689533e-05,0.000129857561649935,3.4541698077779725e-05,0.0016647362269827577,-0.0011752383856675366,-0.00032536264262001606,0.00012194323102484301,0.00015210826729578682,0.0003972837595467943,0.0010014567435236712,-0.00043048020683215466,-0.0005619041882297046,0.03173739982786781
1781545043.1705906,-0.10852771506974021,0.8335116151424418,0.34915918202671326,-0.08682757325215795,-0.5741752490273848,0.008789672745645467,-0.10852693747867836,0.8334944566474483,0.34914716057386647,-0.08708226850833177,-0.574036180921214,0.008791950257865305,9.200273544937287e-05,0.00016093114292256274,3.374182360931844e-05,0.0018767888138692555,-0.0011516555576673588,-0.0005994165830307725,-0.00011584777852427894,5.226062451960885e-05,0.0002468914644247834,0.0006766622611558105,-0.0006631765740206237,1.55210226268409e-05,0.020965064437040472
1781545043.1805809,-0.10852691528188453,0.8335147184354954,0.3491592279157985,-0.08678433475829689,-0.574184253106982,0.008762750699429285,-0.10852693747867836,0.8334944566474483,0.34914716057386647,-0.08708226850833177,-0.574036180921214,0.008791950257865305,9.448291719383468e-05,0.00018383701873488296,3.267216269510774e-05,0.001984298564108793,-0.0011024632445003543,-0.0007883493189989159,3.523800507477046e-05,-9.141950248656164e-05,-0.00014122534592376522,-0.00018301108699055862,-0.00013748595402484427,6.280758419460349e-06,0.023583072082959875
1781545043.190574,-0.10853025028758596,0.8335135636503431,0.34915941196087114,-0.08684783617864539,-0.5741362414656225,0.008745007139670517,-0.10852693747867836,0.8334944566474483,0.34914716057386647,-0.08708226850833177,-0.574036180921214,0.008791950257865305,4.646876003821585e-05,0.00013048796690663233,2.180862931689605e-05,0.0009692133685031273,-0.0004458375868752199,-0.0008188721597107939,-6.313415452794117e-05,-0.00033554677111727175,-0.000450653491219499,-0.0005504043847329712,-0.00022092604650632633,0.0002240808299046154,0.02293793247049493
1781545043.2005715,-0.1085331629694782,0.8335124762990141,0.34915954288119966,-0.08690259735893047,-0.5740953874552053,0.008730930573398792,-0.10852693747867836,0.8334944566474483,0.34914716057386647,-0.08708226850833177,-0.574036180921214,0.008791950257865305,7.335477360971739e-06,8.600736535310758e-05,1.2811338902243015e-05,0.0001821123867315719,5.835031051592762e-05,-0.0008193278155282175,2.6884859590731415e-05,5.029506724657759e-05,0.00036252840395431513,0.0007576636364535895,-0.00047132422693712525,0.00017296644732285756,0.022732930148763486
1781545043.2105799,-0.10853571398113823,0.833511431959853,0.3491596228183024,-0.08694931081758928,-0.5740610144559439,0.008719987222881413,-0.10852693747867836,0.8334944566474483,0.34914716057386647,-0.08708226850833177,-0.574036180921214,0.008791950257865305,-2.417261928802361e-05,4.9209731970514477e-05,5.4262230399382746e-06,-0.00041262213898385185,0.0004345215759216671,-0.0007972425041975861,-1.9425251511912362e-05,0.00019546978240814555,0.00010598234044122518,0.00040909958067851304,-0.0003472626767267491,6.636560735631434e-05,0.022814376236202097
1781545043.2205842,-0.10853795267019731,0.8335104170688411,0.34915965601181403,-0.08698871574296094,-0.5740324381538037,0.008711691336071518,-0.10852501740204817,0.8334968463813879,0.34915365821612915,-0.08705477672117784,-0.5740556947355328,0.008777324769560259,-4.9160181733778725e-05,1.904604254528904e-05,-5.711054579616798e-07,-0.0008469431112513089,0.0007044780943129559,-0.0007588724165148882,0.00010793226337357055,9.525043306200304e-05,0.0002642528985419912,0.0010282801932105597,-0.00035393223362778064,-0.0002924184012138375,0.01968395979270221
1781545043.2305734,-0.10854167150786075,0.8335127849020716,0.3491610668764536,-0.0869737597439541,-0.5740304863462787,0.008680327468994171,-0.10852501740204817,0.8334968463813879,0.34915365821612915,-0.08705477672117784,-0.5740556947355328,0.008777324769560259,-7.158639204772146e-05,3.2057046550288263e-05,7.529835584314842e-06,-0.0007771368879865412,0.0006737757980271437,-0.0009606080465735,0.00011399882204620281,0.00026411485942885466,0.0003263345923697877,0.0013071139113933561,-8.249633447601854e-05,-0.0006586013738021293,0.024213300679677974
1781545043.2405815,-0.10854141509940073,0.8335062250158575,0.34915837239671754,-0.086946215172963,-0.574015115697938,0.008681617537421936,-0.10852501740204817,0.8334968463813879,0.34915365821612915,-0.08705477672117784,-0.5740556947355328,0.008777324769560259,-7.078544497359505e-05,9.125236279076157e-07,-1.5073490663358135e-05,-0.0003839445462003733,0.0007663615996532167,-0.0008293809647847809,0.0001904281202436228,0.00012126804775954262,7.513423559922804e-05,0.0009610613150274416,-0.000536418676696771,-0.0006320635574487443,0.019469636914953264
1781545043.2505794,-0.10853924730151443,0.8335081257546796,0.34916032922837387,-0.08690953770687207,-0.5740224976383465,0.008693108020639016,-0.10852501740204817,0.8334968463813879,0.34915365821612915,-0.08705477672117784,-0.5740556947355328,0.008777324769560259,-4.833728097248146e-05,3.3015118526072313e-05,-9.186780834490795e-07,0.00012649667088490436,0.0005932695056727729,-0.0006408929150629615,0.00017855377829957106,4.8442094176926824e-05,0.00021164258958404297,0.0008447990055998896,-0.00021313620276479714,-0.0006639368384278704,0.01934468156994559
1781545043.2605746,-0.1085373832938543,0.8335097984429193,0.3491619879545093,-0.08687921458638892,-0.5740291982509877,0.008703526918594058,-0.10852501740204817,0.8334968463813879,0.34915365821612915,-0.08705477672117784,-0.5740556947355328,0.008777324769560259,-2.970401515926963e-05,5.8367884761762124e-05,1.0456066018518786e-05,0.0005054903970869321,0.0004473393833988686,-0.00048212101152914826,-0.00014740081146141857,0.00020439351101683722,0.0005030125444025014,0.0011970360818871957,-0.00026801117611938185,-0.0001771523905336686,0.019749828342446003
1781545043.2705755,-0.10853578217215895,0.8335112783074538,0.34916338824581217,-0.08685448258823136,-0.5740352049492184,0.008712857723091473,-0.10851894767335396,0.8335017079797873,0.34916302341089567,-0.08700201329735238,-0.5740645180683414,0.008718580225990681,-1.4369349588343643e-05,7.798082447253744e-05,1.945491622696485e-05,0.0007756208871242413,0.00032575498056080187,-0.00034996073298715954,-0.0001581502320353602,4.722647476590671e-05,-4.6163864154543616e-05,2.5951106650392805e-05,0.000389166681268307,-0.000440283514543938,0.019368134297732764
1781545043.2805803,-0.10853663795912435,0.833505857100436,0.34916247696741404,-0.08689435687880459,-0.574017258277877,0.008725596135731102,-0.10851894767335396,0.8335017079797873,0.34916302341089567,-0.08700201329735238,-0.5740645180683414,0.008718580225990681,-2.6163855651036542e-05,2.2785352186977626e-05,9.181513554717638e-06,0.0003311513636844966,0.00047524560002718496,-0.00017842112505000296,-0.0001556752887663801,-0.0001031369995069502,-1.2530619789989463e-05,-0.00010902549370940952,0.0005050340502457624,-0.0003235824783318982,0.018178559163874362
1781545043.2905834,-0.10853394939988513,0.8335060694953849,0.3491631866825266,-0.08688598861478042,-0.5740478540829757,0.008794872847163931,-0.10851894767335396,0.8335017079797873,0.34916302341089567,-0.08700201329735238,-0.5740645180683414,0.008718580225990681,7.508038610616952e-06,4.415497670929724e-05,2.057664972788023e-05,0.0007970412705736885,3.549628456752746e-05,0.0004447529470663425,-0.00013087972124775337,-0.0001733991191271764,-0.00025753377025172856,-0.000531284358118333,0.0010225905944459053,-0.0006838971436626586,0.015623740744435224
1781545043.3005826,-0.10853160828925697,0.8335063362582373,0.34916379839853745,-0.08687942274841337,-0.5740736559964758,0.008852660510686651,-0.10851894767335396,0.8335017079797873,0.34916302341089567,-0.08700201329735238,-0.5740645180683414,0.008718580225990681,3.444379684516521e-05,6.0750449166431804e-05,2.94636320718613e-05,0.0011242987670460197,-0.0002949635059402155,0.0008995034151397526,-0.00021160491562454903,-0.0001698580410721475,-0.0002555201549039326,-0.0006551130320900597,0.0010877397235796525,-0.0003620403603679702,0.013502324329520374
1781545043.3105757,-0.10852956698535655,0.8335066526198898,0.34916432852737755,-0.08687438668536966,-0.5740951596658531,0.008900257827754665,-0.10851894767335396,0.8335017079797873,0.34916302341089567,-0.08700201329735238,-0.5740645180683414,0.008718580225990681,5.563066251895672e-05,7.3303079032929e-05,3.622452876954794e-05,0.0013387259756365275,-0.0005344910492717626,0.0012156116850878542,-0.00024652447979254014,-0.00012173800628043743,-0.00018416508098456372,-0.0005476010923452096,0.0008059385944257407,-9.799054020233649e-05,0.011786542418485427
