time,ref_pose_x,ref_pose_y,ref_pose_z,ref_pose_roll,ref_pose_pitch,ref_pose_yaw,actual_pose_x,actual_pose_y,actual_pose_z,actual_pose_roll,actual_pose_pitch,actual_pose_yaw,ref_twist_vx,ref_twist_vy,ref_twist_vz,ref_twist_wx,ref_twist_wy,ref_twist_wz,actual_twist_vx,actual_twist_vy,actual_twist_vz,actual_twist_wx,actual_twist_wy,actual_twist_wz,error_3d_mm
1781529614.8651907,0.014578865714803413,0.7166070931669218,0.3440783457574745,0.5363473552410264,0.03651688627003624,0.008672214460157757,0.01458677480065479,0.7166149539847647,0.34402011325749926,0.5363685090888539,0.03631230401366037,0.00903548873937865,-2.3810333259673734e-05,-7.82969007185966e-06,0.00028753715043752,3.6633747360472824e-07,6.306424179574946e-05,-0.0014494385516180606,0.0003199533048123883,9.31494868916275e-06,0.00017675500142138708,0.00024659355363640227,-0.001163810951494528,-0.0037494218241911166,0.059290557001323796
1781529614.875188,0.014577577214013563,0.7166048592760554,0.34408640995218887,0.5363521702828626,0.03650828407142326,0.008688663900951799,0.014616646259808519,0.7166152047848917,0.3440266124518329,0.5363888198724104,0.03628379588931652,0.008857810172663738,-3.100489706498473e-05,-1.9994890169166445e-05,0.00032189277576169463,4.6336764833506354e-05,6.716035147006991e-05,-0.0010889545195938229,-1.2420052024247011e-05,3.506683288320665e-05,-7.203860528684725e-05,-0.00026375753793141045,-0.0009656700247380773,-0.0024801061684344965,0.07217451725664513
1781529614.885189,0.014576483318180124,0.7166029608840949,0.3440931551267071,0.5363562077224687,0.03650048486350643,0.008703327835961838,0.014616646259808519,0.7166152047848917,0.3440266124518329,0.5363888198724104,0.03628379588931652,0.008857810172663738,-3.63876362046098e-05,-2.950743064155099e-05,0.0003453938411002851,7.951237562632064e-05,6.839131577905011e-05,-0.0007890483999728282,-0.00013614031088486688,4.137532130838263e-05,-0.00014050982159574622,-0.0006161340634514497,-0.00039037575839556384,-0.002037331054329047,0.07868228877184272
1781529614.895208,0.014580696328655484,0.7166032749198237,0.3440655481578823,0.5364304080875497,0.03648607453647412,0.008694996213983008,0.014616646259808519,0.7166152047848917,0.3440266124518329,0.5363888198724104,0.03628379588931652,0.008857810172663738,1.1503685779435099e-06,4.306817917080943e-06,0.00016328015614287624,0.0008841996823494223,-0.00012074721516773506,-0.0007006420045851837,-0.00010541076767912113,6.451376450678639e-05,-0.00012404709631155976,-0.0010409246468921585,-0.0005972767104663114,-0.002171823989233589,0.054320423746645544
1781529614.9051905,0.01458433995824174,0.716603670981216,0.3440418495456085,0.5364920276086657,0.03647372134407334,0.008688597956590494,0.014616646259808519,0.7166152047848917,0.3440266124518329,0.5363888198724104,0.03628379588931652,0.008857810172663738,3.127029467797384e-05,3.139741707597201e-05,1.5015253787643412e-05,0.001462922166409244,-0.00025915471511011776,-0.0006152233481255264,8.494096830495146e-05,5.8960012988210243e-05,-3.9091546670922433e-05,-0.0006623691203097705,-0.00048131047465245003,-0.0018687391871561188,0.037535247100285225
1781529614.9151886,0.01458748463382009,0.7166041423447128,0.3440215972785603,0.5365425340030439,0.036463247447305225,0.00868382356396713,0.014616646259808519,0.7166152047848917,0.3440266124518329,0.5363888198724104,0.03628379588931652,0.008857810172663738,5.5053536321970446e-05,5.274718561166104e-05,-0.000104198087793168,0.0018564955274709234,-0.00035576318685808726,-0.0005343815103443213,-5.8221773116841946e-06,-4.4241443088111156e-05,0.00013358565559125566,-0.0002887696115049934,-0.000350333357152323,-0.0014303343423443609,0.0315900296922165
1781529614.9251957,0.014590191745377753,0.7166046773534794,0.3440043736777085,0.53658333118661,0.036454468207423485,0.008680396666780832,0.01461334798324998,0.7166160736457825,0.3440255757191758,0.5363669336823707,0.03626647818911688,0.0087632031463864,7.344849998836689e-05,6.921784620468378e-05,-0.00019857906226250147,0.002100569655043286,-0.000418409079355561,-0.0004591818382781954,-2.2769937585927277e-05,-3.441422037612213e-05,0.0003896636976187177,0.0005271107568553953,0.00022390458853187585,-0.0008996561084654572,0.033400799287358236
1781529614.9351964,0.01459251494148065,0.716605261617328,0.3439898025792444,0.5366157368402269,0.0364471989331574,0.008678073284755838,0.01461334798324998,0.7166160736457825,0.3440255757191758,0.5363669336823707,0.03626647818911688,0.0087632031463864,8.728481588877938e-05,8.156298993972918e-05,-0.0002718293763235623,0.0022259480289275432,-0.00045389351307651625,-0.00039026810649233463,-0.0001808628317078103,-1.5411926538729365e-05,0.00022049137192500554,0.0003209708817332108,0.0006092320677930534,-0.0002659781885293577,0.04278589871928875
1781529614.9451942,0.01458876155051081,0.7166046550159176,0.3440146696042033,0.5364091479856856,0.036437185179028164,0.008703088284435667,0.01461334798324998,0.7166160736457825,0.3440255757191758,0.5363669336823707,0.03626647818911688,0.0087632031463864,5.4543820002386504e-05,-1.067401195929449e-05,-0.00014390329533641672,-0.00028234781585077156,-0.00035880875070908014,-5.721558390150755e-05,6.294097159977454e-05,-1.89835846593983e-05,0.00024220050896615867,0.0007974479884122034,0.0003519511020725777,-0.0007027791981655209,0.02922021777164237
1781529614.9551837,0.014585526857011082,0.7166039084702435,0.34403594061416654,0.5362356555350958,0.03642902282635463,0.008724343606895502,0.01461334798324998,0.7166160736457825,0.3440255757191758,0.5363669336823707,0.03626647818911688,0.0087632031463864,2.756910193700311e-05,-8.458415018149722e-05,-3.938427114808356e-05,-0.0021539997959180786,-0.00027774427924952424,0.00019389899819214251,0.00011169535165340803,-6.2886682750207615e-06,0.00014345897356044015,0.0006247889869197373,0.0006787101964245049,-0.0009429578272878419,0.03208485015182743
